Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
268,5209385611,yazter,0,100.55,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Austin Wells OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Sonny Gray SS Otto Lopez,,,
270,5208907026,bcarney710,0,100.45,1B Luis Garcia Jr. 2B Royce Lewis 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Luis Rengifo OF Dominic Canzone P Sonny Gray P Bryan Woo SS George Lombard Jr.,,,
270,5209250125,DueceEmUp,0,100.45,1B Ty France 2B Cole Young 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Randy Arozarena OF Jackson Merrill P Eury Perez P Noah Cameron SS Colt Emerson,,,
272,5209254987,pepsiluver13,0,100.25,1B Ty France 2B Michael Massey 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF Andrew Benintendi P Paul Skenes P Noah Cameron SS Xander Bogaerts,,,
273,5208843286,daisquifh,0,100,1B Royce Lewis 2B Ozzie Albies 3B Blaze Jordan C Salvador Perez OF Corbin Carroll OF Jackson Chourio OF Randy Arozarena P Kyle Harrison P Bryce Elder SS Colson Montgomery,,,
274,5209348835,Shazzam47,0,99.85,1B Matt Olson 2B Brice Turang 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Christian Yelich OF Michael Harris II P Noah Cameron P Dean Kremer SS Cooper Pratt,,,
274,5209415383,striz2017,0,99.85,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Nathan Church P Sonny Gray P Bryce Elder SS Andruw Monasterio,,,
276,5209500049,TheShowTC,0,99.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Cal Raleigh OF Ronald Acuna Jr. OF Wilyer Abreu OF Michael Harris II P Bryan Woo P Dean Kremer SS George Lombard Jr.,,,
277,5209353178,ArchimedesWhitfield,0,99.7,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Endy Rodriguez OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
278,5209043988,defsoad,0,99.649994,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Drake Baldwin OF Heriberto Hernandez OF Jakob Marsee OF Griffin Conine P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,,
278,5209434886,ralloway,0,99.649994,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Ceddanne Rafaela OF Luis Rengifo P Kyle Harrison P Noah Cameron SS Otto Lopez,,,
280,5209109334,Wheredacash,0,99.6,1B Salvador Perez 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF Austin Martin P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
280,5209288403,woodyaj16,0,99.6,1B Ty France 2B Nick Sogard 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Bryan Woo P Kyle Harrison SS Andruw Monasterio,,,
280,5209332946,dublinking,0,99.6,1B Salvador Perez 2B Ozzie Albies 3B Austin Riley C Carter Jensen OF Jackson Merrill OF Jarren Duran OF Isaac Collins P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
280,5209357637,cashceddy77,0,99.6,1B Ty France 2B Nick Sogard 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Bryan Woo P Kyle Harrison SS Andruw Monasterio,,,
284,5209511277,ydoja2,0,99.55,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Dillon Dingler OF Jose Fermin OF Max Clark OF Bryan Torres P Paul Skenes P Sonny Gray SS Kevin McGonigle,,,
285,5209083191,WHITGAR,0,99.5,1B Salvador Perez 2B Michael Massey 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Ceddanne Rafaela OF Max Clark P Sonny Gray P Noah Cameron SS Bobby Witt Jr.,,,
286,5209421910,RedBerts,0,99.45,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Caleb Durbin C Drake Baldwin OF Luis Rengifo OF Masataka Yoshida OF Kyle Isbel P Sonny Gray P Bryan Woo SS Andruw Monasterio,,,
286,5209512013,haitiankid79,0,99.45,1B Matt Olson 2B JJ Wetherholt 3B Miguel Vargas C Drake Baldwin OF Esmerlyn Valdez OF Nathan Church OF Jhostynxon Garcia P Sonny Gray P Bryan Woo SS George Lombard Jr.,,,
288,5209316634,paintgirl,0,99.25,1B Salvador Perez 2B Michael Massey 3B Nick Loftin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,,
288,5209434699,Skadoosh,0,99.25,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Gabriel Moreno OF Braden Montgomery OF Tim Tawa OF Tristan Peters P Paul Skenes P Noah Cameron SS Colson Montgomery,,,
290,5209198960,neech74,0,99.15,1B Willson Contreras 2B Nick Loftin 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Jarren Duran P Eury Perez P Casey Mize SS Andruw Monasterio,,,
290,5209066098,Tamptrio12,0,99.149994,1B Ben Rice 2B JJ Wetherholt 3B Caleb Durbin C James McCann OF Corbin Carroll OF Ceddanne Rafaela OF Luis Rengifo P Sean Burke P Noah Cameron SS Geraldo Perdomo,,,
290,5209234999,jsanders41,0,99.149994,1B Luis Garcia Jr. 2B Cole Young 3B Manny Machado C Luis Campusano OF Corbin Carroll OF Randy Arozarena OF Esmerlyn Valdez P Bryan Woo P Noah Cameron SS George Lombard Jr.,,,
290,5209449250,TrueNorth79,0,99.149994,1B Tyler Locklear 2B JJ Wetherholt 3B Nick Loftin C Salvador Perez OF Ronald Acuna Jr. OF Corbin Carroll OF John Rave P Sean Burke P Noah Cameron SS Bobby Witt Jr.,,,
294,5209313911,Thewretched38,0,99.1,1B Willson Contreras 2B Nick Sogard 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Sonny Gray P Will Warren SS George Lombard Jr.,,,
295,5209378519,jdemberton,0,99,1B Jac Caglianone 2B Ozzie Albies 3B Caleb Durbin C Salvador Perez OF Corbin Carroll OF Randy Arozarena OF Ceddanne Rafaela P Kyle Harrison P Bryce Elder SS Otto Lopez,,,
295,5209379736,krsmith27,0,99,1B Salvador Perez 2B Cole Young 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Jarren Duran P Kyle Harrison P Bryce Elder SS Andruw Monasterio,,,
297,5208929385,RoundTrip1,0,98.85,1B Matt Olson 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Wilyer Abreu OF Masataka Yoshida OF Austin Martin P Sonny Gray P Bryce Elder SS Xander Bogaerts,,,
298,5208862873,loosetools,0,98.7,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Luis Campusano OF Ceddanne Rafaela OF Jarren Duran OF Nathan Church P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
298,5209500388,rrhhinnoo,0,98.7,1B Royce Lewis 2B Nick Sogard 3B Manny Machado C Jimmy Crooks OF Jackson Merrill OF Wilyer Abreu OF Ceddanne Rafaela P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
298,5209508065,Burzerkers1,0,98.7,1B Kyle Stowers 2B Nick Sogard 3B Blaze Jordan C Drake Baldwin OF Fernando Tatis Jr. OF Jarren Duran OF Austin Martin P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
301,5209507656,DLIII,0,98.649994,1B Ty France 2B Nick Sogard 3B Nick Loftin C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Luis Rengifo P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,,
302,5208900364,2003FlightBChamp,0,98.6,1B Matt Olson 2B Xavier Edwards 3B Brendan Donovan C Victor Caratini OF Corbin Carroll OF Randy Arozarena OF Jarren Duran P Sean Burke P Kyle Harrison SS Geraldo Perdomo,,,
302,5209403887,wano0916,0,98.6,1B Josh Naylor 2B Cole Young 3B Jose Fermin C Luis Campusano OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
302,5209525723,ranisav,0,98.6,1B Andrew Vaughn 2B Cole Young 3B Brooks Lee C Drake Baldwin OF Jackson Chourio OF Randy Arozarena OF Julio Rodriguez P Sean Burke P Kyle Harrison SS George Lombard Jr.,,,
305,5208916717,az350z,0,98.5,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Griffin Conine OF Owen Caissie P Sonny Gray P Noah Cameron SS Otto Lopez,,,
306,5209003670,URWHOUR,0,98.45,1B Royce Lewis 2B Cole Young 3B Manny Machado C Joe Mack OF Corbin Carroll OF Michael Harris II OF Dominic Canzone P Sonny Gray P Bryan Woo SS George Lombard Jr.,,,
307,5209108174,macataca,0,98.3,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C Victor Caratini OF Kody Clemens OF Wilyer Abreu OF Ceddanne Rafaela P Kyle Harrison P Dean Kremer SS Andruw Monasterio,,,
308,5208992571,HafKiwiHolApple,0,98.2,1B Ben Rice 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Esmerlyn Valdez OF Dominic Canzone P Paul Skenes P Bryan Woo SS Andruw Monasterio,,,
308,5209112238,jesyjames,0,98.2,1B Alec Burleson 2B JJ Wetherholt 3B Ryan McMahon C Ivan Herrera OF Corbin Carroll OF Jose Fermin OF Nathan Church P Paul Skenes P Bryan Woo SS George Lombard Jr.,,,
308,5209524555,byoung247,0,98.2,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C William Contreras OF Michael Harris II OF Garrett Mitchell OF Mauricio Dubon P Paul Skenes P Sean Burke SS Cooper Pratt,,,
311,5209174853,lowellsp,0,98.149994,1B Alec Burleson 2B Jake Cronenworth 3B Nick Loftin C Salvador Perez OF Fernando Tatis Jr. OF Jackson Merrill OF John Rave P Bryan Woo P Noah Cameron SS Bobby Witt Jr.,,,
312,5209458277,davelennon,0,98.1,1B Willson Contreras 2B Kody Clemens 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Griffin Conine P Sonny Gray P Will Warren SS Bobby Witt Jr.,,,
313,5209023027,kldawg72179,0,98,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Trevor Larnach OF Austin Martin P Kyle Harrison P Bryce Elder SS Xander Bogaerts,,,
314,5209374544,soaks0933,0,97.95,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C William Contreras OF Jackson Chourio OF Ceddanne Rafaela OF Heriberto Hernandez P Sonny Gray P Kyle Harrison SS Cooper Pratt,,,
315,5209201232,bunit1388,0,97.8,1B Matt Olson 2B Gleyber Torres 3B Caleb Durbin C Ryan Jeffers OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Eury Perez P Bryce Elder SS Jose Caballero,,,
316,5208963516,20stang00,0,97.7,1B Ben Rice 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Austin Martin OF Nathan Church OF Bryan Torres P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
316,5209485768,bori68,0,97.7,1B Ben Rice 2B Nick Sogard 3B Blaze Jordan C Drake Baldwin OF Jarren Duran OF Max Clark OF Austin Martin P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
318,5208877574,Tarheels3,0,97.649994,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Jose Fermin C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Isaac Collins P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,,
318,5209295378,timothyerdmann,0,97.649994,1B Jac Caglianone 2B JJ Wetherholt 3B Nick Loftin C Carter Jensen OF Jackson Chourio OF Luis Lara OF Isaac Collins P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,,
318,5209507423,Krex408,0,97.649994,1B Luis Garcia Jr. 2B Gleyber Torres 3B Kevin McGonigle C Salvador Perez OF Ronald Acuna Jr. OF Jac Caglianone OF Michael Harris II P Kyle Harrison P Noah Cameron SS George Lombard Jr.,,,
318,5209526249,Chilli_B69,0,97.649994,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Endy Rodriguez OF Jackson Chourio OF Riley Greene OF Luis Lara P Kyle Harrison P Noah Cameron SS Otto Lopez,,,
322,5209033991,intension,0,97.6,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
322,5209149382,Bridgeh201,0,97.6,1B Salvador Perez 2B Michael Massey 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jac Caglianone OF Jase Bowen P Bryan Woo P Kyle Harrison SS Cooper Pratt,,,
324,5209179437,colonelforbin22,0,97.55,1B Jac Caglianone 2B JJ Wetherholt 3B Miguel Vargas C Ryan Jeffers OF Trent Grisham OF Dominic Canzone OF Andrew Benintendi P Bryce Elder P Noah Cameron SS Colson Montgomery,,,
325,5208865255,Maxdeath,0,97.5,1B Ty France 2B Ozzie Albies 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Sonny Gray P Noah Cameron SS George Lombard Jr.,,,
326,5208995369,tycarmical,0,97.3,1B Alec Burleson 2B Gleyber Torres 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Merrill OF Michael Harris II P Kyle Harrison P Dean Kremer SS Zach McKinstry,,,
327,5209437272,Astrospider,0,97.25,1B Spencer Torkelson 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Lars Nootbaar OF Max Clark P Kyle Harrison P Will Warren SS Kevin McGonigle,,,
327,5209498613,beachbum954,0,97.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Austin Riley C Austin Wells OF Ronald Acuna Jr. OF Christian Yelich OF Trent Grisham P Kyle Harrison P Will Warren SS George Lombard Jr.,,,
329,5209511783,Gronkowski69,0,97.2,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Masataka Yoshida P Paul Skenes P Bryan Woo SS Andruw Monasterio,,,
330,5209486319,cowgorlnsaints74,0,97.149994,1B Matt Olson 2B Gleyber Torres 3B Nolan Arenado C James McCann OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Sean Burke P Noah Cameron SS Otto Lopez,,,
331,5209096217,JHH58,0,97.1,1B Willson Contreras 2B Nick Sogard 3B Manny Machado C Cal Raleigh OF Jac Caglianone OF Wilyer Abreu OF John Rave P Sonny Gray P Will Warren SS Andruw Monasterio,,,
331,5209297311,jadogogmx,0,97.1,1B Matt Olson 2B Royce Lewis 3B Blaze Jordan C Austin Wells OF Fernando Tatis Jr. OF Jac Caglianone OF Wilyer Abreu P Bryan Woo P Sean Burke SS Geraldo Perdomo,,,
333,5209307571,dealin21,0,96.95,1B Royce Lewis 2B Gleyber Torres 3B Caleb Durbin C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Masataka Yoshida P Sonny Gray P Kyle Harrison SS Otto Lopez,,,
334,5209504031,astarfield16,0,96.85,1B Matt Olson 2B Cole Young 3B Blaze Jordan C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Spencer Jones P Sonny Gray P Bryce Elder SS Kevin McGonigle,,,
335,5208987184,ethpix,0,96.75,1B Victor Caratini 2B Jazz Chisholm Jr. 3B Caleb Durbin C Carter Jensen OF Kody Clemens OF Wilyer Abreu OF John Rave P Sonny Gray P Eury Perez SS Andruw Monasterio,,,
335,5209463836,jacore3,0,96.75,1B Royce Lewis 2B JJ Wetherholt 3B Nolan Arenado C Victor Caratini OF Corbin Carroll OF Julio Rodriguez OF Heriberto Hernandez P Bryan Woo P Will Warren SS Otto Lopez,,,
337,5209452872,RipeAvocado,0,96.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Wilyer Abreu OF Trent Grisham OF Heriberto Hernandez P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
338,5209229168,RuthlessVillain,0,96.649994,1B Ty France 2B Nick Sogard 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Heriberto Hernandez P Kyle Harrison P Noah Cameron SS Otto Lopez,,,
338,5209271038,rills,0,96.649994,1B Jac Caglianone 2B Nick Loftin 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Luis Rengifo OF Isaac Collins P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,,
338,5209352263,LinkSinc,0,96.649994,1B Spencer Torkelson 2B Jake Cronenworth 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Kyle Harrison P Noah Cameron SS Kevin McGonigle,,,
341,5208822691,pickens81,0,96.6,1B Ben Rice 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Luis Rengifo OF Jase Bowen P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
341,5209378524,DutchMamba,0,96.6,1B Matt Olson 2B Xavier Edwards 3B Caleb Durbin C Drake Baldwin OF Christian Yelich OF Griffin Conine OF Austin Martin P Bryan Woo P Kyle Harrison SS Otto Lopez,,,
343,5209492584,GolfDoc,0,96.55,1B Royce Lewis 2B Cole Young 3B Nick Loftin C Endy Rodriguez OF Corbin Carroll OF Randy Arozarena OF Jake Mangum P Paul Skenes P Sonny Gray SS Zach McKinstry,,,
344,5209349908,Ac1d,0,96.3,1B Ty France 2B JJ Wetherholt 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Jackson Merrill OF Ceddanne Rafaela P Kyle Harrison P Dean Kremer SS Andruw Monasterio,,,
345,5209290744,garyw1965,0,96.25,1B Jac Caglianone 2B Michael Massey 3B Kevin McGonigle C Carter Jensen OF Bryan Reynolds OF Michael Harris II OF Heliot Ramos P Paul Skenes P Noah Cameron SS George Lombard Jr.,,,
345,5209326895,Webedawgs,0,96.25,1B Josh Naylor 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Corbin Carroll OF Austin Martin OF Kyle Isbel P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,,
347,5209109355,OsoonerU,0,96,1B Ben Rice 2B Nick Sogard 3B Kevin McGonigle C Drake Baldwin OF Fernando Tatis Jr. OF Jac Caglianone OF Masataka Yoshida P Kyle Harrison P Bryce Elder SS George Lombard Jr.,,,
348,5209003357,jtreichert22,0,95.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Randy Arozarena OF Dominic Canzone P Will Warren P Noah Cameron SS George Lombard Jr.,,,
349,5208870933,Rong86,0,95.7,1B Alec Burleson 2B Royce Lewis 3B Caleb Durbin C Luis Campusano OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Paul Skenes P Kyle Harrison SS Geraldo Perdomo,,,
349,5208875135,mitchmazur37,0,95.7,1B Kyle Stowers 2B Royce Lewis 3B Blaze Jordan C Drake Baldwin OF Fernando Tatis Jr. OF Jarren Duran OF Griffin Conine P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
349,5208985465,Dogs498,0,95.7,1B Kyle Stowers 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jarren Duran OF Austin Martin P Paul Skenes P Kyle Harrison SS George Lombard Jr.,,,
349,5209037365,ctrain03,0,95.7,1B Kyle Stowers 2B Xavier Edwards 3B Kevin McGonigle C Joe Mack OF Wilyer Abreu OF Heriberto Hernandez OF Jarren Duran P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
349,5209082089,otatoptroy,0,95.7,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Corbin Carroll OF Trent Grisham OF Lars Nootbaar P Paul Skenes P Kyle Harrison SS Geraldo Perdomo,,,
349,5209262088,FunkyKong,0,95.7,1B Willson Contreras 2B Ozzie Albies 3B Caleb Durbin C Joe Mack OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
355,5208762204,stock2mail,0,95.6,1B Ben Rice 2B Brice Turang 3B Ryan McMahon C Austin Wells OF Jackson Chourio OF Trent Grisham OF Garrett Mitchell P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
355,5209010019,dcprior2000,0,95.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Salvador Perez OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Bryan Woo P Kyle Harrison SS Andruw Monasterio,,,
355,5209219823,caldwelltylerusng94,0,95.6,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Griffin Conine P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
355,5209488346,aj4evers,0,95.6,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Kody Clemens OF Luis Rengifo P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
359,5208806191,skunkel133,0,95.55,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Rafael Flores Jr. OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Paul Skenes P Sonny Gray SS George Lombard Jr.,,,
359,5208849831,icemike23,0,95.55,1B Ty France 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jac Caglianone OF Jhostynxon Garcia P Bryce Elder P Noah Cameron SS Bobby Witt Jr.,,,
359,5209047410,jediyeti73,0,95.55,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Jimmy Crooks OF Randy Arozarena OF Bryan Torres OF Zach McKinstry P Paul Skenes P Sonny Gray SS Kevin McGonigle,,,
359,5209437904,InaFlash,0,95.55,1B Matt Olson 2B JJ Wetherholt 3B Blaze Jordan C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Austin Martin P Bryce Elder P Noah Cameron SS Bobby Witt Jr.,,,
359,5209502310,CoachSoftball26,0,95.55,1B Salvador Perez 2B Nick Sogard 3B Kevin McGonigle C Sean Murphy OF Fernando Tatis Jr. OF Christian Yelich OF Riley Greene P Bryce Elder P Noah Cameron SS Cooper Pratt,,,
364,5209213301,davcomp999,0,95.5,1B Ty France 2B Cole Young 3B Manny Machado C Joe Mack OF Fernando Tatis Jr. OF Andrew Benintendi OF Masataka Yoshida P Sonny Gray P Noah Cameron SS Bobby Witt Jr.,,,
365,5208849851,CrosseyedandPainless,0,95.45,1B Josh Naylor 2B Cole Young 3B Nick Loftin C Cal Raleigh OF Corbin Carroll OF Randy Arozarena OF Dominic Canzone P Sonny Gray P Bryan Woo SS Xander Bogaerts,,,
366,5209072404,lop819,0,95.149994,1B Josh Bell 2B Michael Massey 3B Colt Keith C Drake Baldwin OF Jackson Merrill OF Riley Greene OF Lars Nootbaar P Sean Burke P Noah Cameron SS Bobby Witt Jr.,,,
367,5208898754,MusicPoisoning,0,95,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Austin Wells OF Randy Arozarena OF Sam Antonacci OF Andrew Benintendi P Kyle Harrison P Bryce Elder SS Colson Montgomery,,,
368,5208918297,1tafranks,0,94.95,1B Alec Burleson 2B Ozzie Albies 3B Caleb Durbin C Cal Raleigh OF Randy Arozarena OF Michael Harris II OF Jarren Duran P Bryan Woo P Andre Pallante SS Otto Lopez,,,
368,5209029776,tonemfone,0,94.95,1B Matt Olson 2B Xavier Edwards 3B Blaze Jordan C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Dominic Canzone P Sonny Gray P Kyle Harrison SS George Lombard Jr.,,,
370,5209501055,pinkandbrown44,0,94.7,1B Victor Caratini 2B Nick Sogard 3B Miguel Vargas C Salvador Perez OF Wilyer Abreu OF Sam Antonacci OF Ceddanne Rafaela P Paul Skenes P Kyle Harrison SS Colson Montgomery,,,
371,5209067662,GameOn1,0,94.649994,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Drake Baldwin OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Kyle Harrison P Noah Cameron SS Colson Montgomery,,,
371,5209103718,KC_EMAW007,0,94.649994,1B Kyle Stowers 2B Nick Sogard 3B Ryan McMahon C Carter Jensen OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Griffin Conine P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,,
371,5209502912,ricktitball,0,94.649994,1B Salvador Perez 2B Jake Cronenworth 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Luis Rengifo OF Jase Bowen P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,,
371,5209503932,nrp8598,0,94.649994,1B Munetaka Murakami 2B Xavier Edwards 3B Miguel Vargas C Cal Raleigh OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Kyle Harrison P Noah Cameron SS Otto Lopez,,,
375,5209000676,LOKIMAN,0,94.6,1B Kyle Stowers 2B Royce Lewis 3B Ryan McMahon C Victor Caratini OF Fernando Tatis Jr. OF Randy Arozarena OF Austin Martin P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
375,5209306009,timrowland09,0,94.6,1B Kyle Stowers 2B Royce Lewis 3B Ryan McMahon C Victor Caratini OF Fernando Tatis Jr. OF Randy Arozarena OF Austin Martin P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
375,5209341364,nickat916,0,94.6,1B Royce Lewis 2B Jazz Chisholm Jr. 3B Caleb Durbin C Luis Campusano OF Corbin Carroll OF Ceddanne Rafaela OF Masataka Yoshida P Bryan Woo P Kyle Harrison SS Otto Lopez,,,
375,5209528334,pete0six,0,94.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C James McCann OF Fernando Tatis Jr. OF Trent Grisham OF Luis Rengifo P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
379,5208905735,hitmen20002002,0,94.55,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Austin Wells OF Jackson Merrill OF Wilyer Abreu OF Ceddanne Rafaela P Paul Skenes P Sonny Gray SS Otto Lopez,,,
379,5208919807,lpryan,0,94.55,1B Royce Lewis 2B Cole Young 3B Colt Keith C Joe Mack OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Paul Skenes P Sonny Gray SS Zach McKinstry,,,
381,5208810634,epot,0,94.5,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Blaze Jordan C Austin Wells OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Paul Skenes P Eury Perez SS Bobby Witt Jr.,,,
381,5209507603,benjibenz2001,0,94.5,1B Luis Garcia Jr. 2B Xavier Edwards 3B Caleb Durbin C Salvador Perez OF Kody Clemens OF Randy Arozarena OF Christian Yelich P Bryan Woo P Bryce Elder SS Andruw Monasterio,,,
383,5209339896,mrclean913,0,94.45,1B Kyle Stowers 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Griffin Conine OF Owen Caissie P Sonny Gray P Bryan Woo SS Otto Lopez,,,
