Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
98,5223633320,DreamchaserJC (137/150),0,109.25,1B Josh Bell 2B Royce Lewis 3B Bo Bichette C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Kody Clemens P Paul Skenes P Jose Urquidy SS Francisco Lindor,,Gavin Sheets,OF,0.24%,5
100,5223062188,peltifreeze89 (127/150),0,109.2,1B Josh Bell 2B Brandon Lowe 3B Bo Bichette C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,Miguel Amaya,C,0.22%,0
100,5223175723,cwood_3 (50/150),0,109.2,1B Josh Bell 2B Brandon Lowe 3B Bo Bichette C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,Michael Conforto,OF,0.22%,0
100,5223253202,stock2mail (37/80),0,109.2,1B Jared Young 2B Royce Lewis 3B Bo Bichette C Francisco Alvarez OF Kody Clemens OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Kevin McGonigle,,Luis Robert Jr.,OF,0.21%,2
100,5223253203,stock2mail (38/80),0,109.2,1B Jared Young 2B Royce Lewis 3B Bo Bichette C Francisco Alvarez OF Kody Clemens OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Xander Bogaerts,,Jorge Polanco,2B,0.18%,0
100,5223468658,milligolf (112/150),0,109.2,1B Josh Bell 2B Marcus Semien 3B Miguel Vargas C Francisco Alvarez OF Kody Clemens OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,Rafael Flores Jr.,C,0.13%,28
100,5223604581,rod288 (19/59),0,109.2,1B Josh Bell 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,Mauricio Dubon,OF,0.13%,3
106,5223486510,jam0689 (72/150),0,108.7,1B Matt Olson 2B Gleyber Torres 3B Miguel Vargas C Dillon Dingler OF Oneil Cruz OF Zach McKinstry OF Brett Callahan P Michael King P Jose Urquidy SS Kevin McGonigle,,Jorge Polanco,3B,0.13%,0
107,5223297745,cwthrow24 (92/100),0,108.65,1B Royce Lewis 2B Brandon Lowe 3B Colt Keith C Victor Caratini OF Oneil Cruz OF Kody Clemens OF Luke Keaschall P Taj Bradley P Michael King SS Nico Hoerner,,Jake Mangum,OF,0.11%,0
107,5223387100,smccarty (142/150),0,108.65,1B Spencer Horwitz 2B Brandon Lowe 3B Miguel Vargas C Henry Davis OF Oneil Cruz OF Byron Buxton OF Braden Montgomery P Taj Bradley P Michael King SS Jacob Gonzalez,,Ryan Kreidler,SS,0.11%,0
107,5223535735,cameronhart23 (5/150),0,108.65,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Henry Davis OF Oneil Cruz OF Esmerlyn Valdez OF Andrew Benintendi P Taj Bradley P Michael King SS Colson Montgomery,,Ryan Kreidler,OF,0.07%,0
107,5223578518,deweysl (121/121),0,108.65,1B Josh Bell 2B Gleyber Torres 3B Kevin McGonigle C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF Kody Clemens P Taj Bradley P Michael King SS Kaelen Culpepper,,Drew Romo,C,0.06%,0
107,5223594327,dlandau (97/150),0,108.65,1B Royce Lewis 2B Kody Clemens 3B Miguel Vargas C Victor Caratini OF Byron Buxton OF Braden Montgomery OF Luke Keaschall P Taj Bradley P Michael King SS Colson Montgomery,,Nick Yorke,3B,0.05%,0
112,5223338041,jmohl93 (66/100),0,108.55,1B Ty France 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Luis Rengifo OF Tristan Peters P Taj Bradley P Jose Urquidy SS Kevin McGonigle,,Javier Baez,SS,0.03%,0
112,5223544870,incgonzalez (5/50),0,108.55,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Jake Rogers OF Byron Buxton OF Kody Clemens OF Sam Antonacci P Taj Bradley P Jose Urquidy SS Colson Montgomery,,Eduardo Valencia,C,0.03%,0
112,5223544881,incgonzalez (16/50),0,108.55,1B Munetaka Murakami 2B Kody Clemens 3B Miguel Vargas C Jake Rogers OF Byron Buxton OF Sam Antonacci OF Luke Keaschall P Taj Bradley P Jose Urquidy SS Colson Montgomery,,Rafael Flores Jr.,1B,0.03%,28
112,5223544893,incgonzalez (28/50),0,108.55,1B Munetaka Murakami 2B Kody Clemens 3B Miguel Vargas C Jake Rogers OF Byron Buxton OF Braden Montgomery OF Trevor Larnach P Taj Bradley P Jose Urquidy SS Colson Montgomery,,Javier Baez,OF,0.02%,0
112,5223602821,Pwillis3333 (7/10),0,108.55,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Seiya Suzuki OF Fernando Tatis Jr. P Michael King P Robert Stock SS Kevin McGonigle,,Alan Roden,OF,0.02%,0
117,5223365839,PopFlyBoy (109/150),0,108.45,1B Josh Bell 2B Brandon Lowe 3B Hao-Yu Lee C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Taj Bradley P Clay Holmes SS Kevin McGonigle,,Alex Jackson,C,0.02%,0
117,5223470554,LinkSinc (119/150),0,108.45,1B Matt Olson 2B Gleyber Torres 3B Kevin McGonigle C Francisco Alvarez OF Ronald Acuna Jr. OF Oneil Cruz OF A.J. Ewing P Jose Urquidy P Robert Stock SS Colson Montgomery,,Kevin Alcantara,OF,0.02%,0
117,5223602365,TheJordanCurtis (56/56),0,108.45,1B Matt Olson 2B Nick Gonzales 3B Miguel Vargas C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Jose Urquidy P Robert Stock SS Kevin McGonigle,,Shawn Ross,C,0.01%,0
120,5223468619,milligolf (73/150),0,108.25,1B Miguel Vargas 2B Brandon Lowe 3B Austin Riley C Jake Rogers OF Ronald Acuna Jr. OF Sam Antonacci OF Braden Montgomery P Paul Skenes P Jose Urquidy SS Colson Montgomery,,Ronny Simon,OF,0.01%,0
121,5223310196,ggoojj (2/2),0,108.2,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Oneil Cruz OF Byron Buxton OF Trevor Larnach P Paul Skenes P Taj Bradley SS Xander Bogaerts,,Randal Grichuk,OF,0.01%,7
121,5223485104,1dominators (1/4),0,108.2,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Oneil Cruz OF Byron Buxton OF Brett Callahan P Paul Skenes P Taj Bradley SS Kevin McGonigle,,Tristan Gray,SS,0.01%,0
121,5223485130,1dominators (2/4),0,108.2,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Oneil Cruz OF Byron Buxton OF Brett Callahan P Paul Skenes P Taj Bradley SS Kevin McGonigle,,Matt Wallner,OF,0.01%,0
121,5223495281,1dominators (3/4),0,108.2,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Oneil Cruz OF Byron Buxton OF Brett Callahan P Paul Skenes P Taj Bradley SS Kevin McGonigle,,James Triantos,2B,0.01%,0
121,5223495469,1dominators (4/4),0,108.2,1B Josh Bell 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Oneil Cruz OF Byron Buxton OF Brett Callahan P Paul Skenes P Taj Bradley SS Kevin McGonigle,,Owen Miller,2B,0.01%,0
121,5223495668,lklk88088 (97/150),0,108.2,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Victor Caratini OF Fernando Tatis Jr. OF Braden Montgomery OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,Brewer Hicklen,OF,0.01%,0
121,5223585263,louiswat (1/11),0,108.2,1B Miguel Vargas 2B Nick Gonzales 3B Kevin McGonigle C Jake Rogers OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Jared Triolo,,Austin Hays,OF,0.01%,0
128,5223285556,datyoungreezy (96/150),0,107.7,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Francisco Alvarez OF Ronald Acuna Jr. OF Oneil Cruz OF Esmerlyn Valdez P Michael King P Jose Urquidy SS Jacob Gonzalez,,Edgar Quero,C,0.01%,0
128,5223440678,Mucci193 (136/150),0,107.7,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Dillon Dingler OF Oneil Cruz OF Fernando Tatis Jr. OF Luke Keaschall P Michael King P Jose Urquidy SS Jacob Gonzalez,,Christian Arroyo,3B,0.01%,0
128,5223576046,JesusChristlovesDFS (13/150),0,107.7,1B Matt Olson 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Fernando Tatis Jr. OF Jackson Merrill OF Zach McKinstry P Michael King P Jose Urquidy SS Kevin McGonigle,,Christopher Morel,1B,0.01%,0
131,5223470909,mkocak213 (1/2),0,107.65,1B Josh Bell 2B Kody Clemens 3B Bo Bichette C Rafael Flores Jr. OF Pete Crow-Armstrong OF Byron Buxton OF Brett Callahan P Taj Bradley P Michael King SS Colson Montgomery,,Luisangel Acuna,SS,0.01%,0
131,5223470977,mkocak213 (2/2),0,107.65,1B Josh Bell 2B Kody Clemens 3B Bo Bichette C Rafael Flores Jr. OF Pete Crow-Armstrong OF Byron Buxton OF Brett Callahan P Taj Bradley P Michael King SS Colson Montgomery,,Tyler Callihan,OF,0.01%,0
133,5223495627,lklk88088 (56/150),0,107.55,1B Spencer Horwitz 2B Brandon Lowe 3B Hao-Yu Lee C Dillon Dingler OF Esmerlyn Valdez OF Max Clark OF Zach McKinstry P Taj Bradley P Jose Urquidy SS Kevin McGonigle,,Yuki Matsui,P,0.01%,0.9
134,5223241856,drunkonpappy (47/150),0,107.2,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Henry Davis OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,Gabriel Gonzalez,OF,0.01%,0
134,5223426246,mblack412 (58/150),0,107.2,1B Royce Lewis 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Carson Benge OF A.J. Ewing OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,Jase Bowen,OF,0.01%,0
134,5223578466,deweysl (69/121),0,107.2,1B Josh Bell 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Kody Clemens OF A.J. Ewing OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,Gage Workman,2B,0.01%,0
134,5223615911,PurplePain42 (23/130),0,107.2,1B Jared Young 2B Royce Lewis 3B Bo Bichette C Victor Caratini OF Kody Clemens OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,Lane Thomas,OF,0.01%,7
134,5223615984,PurplePain42 (96/130),0,107.2,1B Josh Bell 2B Brandon Lowe 3B Brooks Lee C Victor Caratini OF Kody Clemens OF Sam Antonacci OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,Freddy Fermin,C,0.01%,0
139,5223230476,matthewwalsh (108/150),0,107.1,1B Matt Olson 2B Kody Clemens 3B Bo Bichette C Francisco Alvarez OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Paul Skenes P Robert Stock SS Francisco Lindor,,Blake Hunt,C,0.01%,0
139,5223549533,ChrazeeChris,0,107.1,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Drake Baldwin OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Paul Skenes P Robert Stock SS Francisco Lindor,,Alex Jackson,1B,0.01%,0
139,5223566337,jsolis75 (45/50),0,107.1,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Dillon Dingler OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Paul Skenes P Robert Stock SS Francisco Lindor,,Ben Gamel,OF,0.01%,0
142,5223285582,datyoungreezy (122/150),0,106.7,1B Matt Olson 2B Brandon Lowe 3B Manny Machado C Francisco Alvarez OF Oneil Cruz OF Seiya Suzuki OF Esmerlyn Valdez P Michael King P Jose Urquidy SS Kaelen Culpepper,,Andy Ibanez,OF,0.01%,0
143,5223155787,Killmoreslim (40/100),0,106.65,1B Royce Lewis 2B Kody Clemens 3B Hao-Yu Lee C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Luke Keaschall P Taj Bradley P Michael King SS Kevin McGonigle,,Kyler Fedko,OF,0.01%,0
143,5223285505,datyoungreezy (45/150),0,106.65,1B Matt Olson 2B Brandon Lowe 3B Manny Machado C Victor Caratini OF Ronald Acuna Jr. OF Kody Clemens OF Mike Yastrzemski P Taj Bradley P Michael King SS Kaelen Culpepper,,Eric Wagaman,1B,0.01%,0
143,5223288426,early325 (137/150),0,106.65,1B Spencer Horwitz 2B Brandon Lowe 3B Miguel Vargas C Carson Kelly OF Oneil Cruz OF Esmerlyn Valdez OF Braden Montgomery P Taj Bradley P Michael King SS Kaelen Culpepper,,Hayden Senger,C,0.01%,0
143,5223386704,tlaury88 (141/150),0,106.65,1B Josh Bell 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Oneil Cruz OF Kody Clemens OF Esmerlyn Valdez P Taj Bradley P Michael King SS Nico Hoerner,,Jace Jung,3B,0.01%,0
143,5223486475,jam0689 (37/150),0,106.65,1B Royce Lewis 2B Kody Clemens 3B Miguel Vargas C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF Braden Montgomery P Taj Bradley P Michael King SS Sung-Mun Song,,James Triantos,3B,0.01%,0
143,5223494011,jsamtoy (88/150),0,106.65,1B Josh Bell 2B Kody Clemens 3B Kevin McGonigle C Dillon Dingler OF Byron Buxton OF Max Clark OF Luke Keaschall P Taj Bradley P Michael King SS Kaelen Culpepper,,,
143,5223594246,dlandau (16/150),0,106.65,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Jake Rogers OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Taj Bradley P Michael King SS Kaelen Culpepper,,,
150,5223495661,lklk88088 (90/150),0,106.55,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Jackson Merrill OF Sam Antonacci OF Carson Benge P Taj Bradley P Jose Urquidy SS Jacob Gonzalez,,,
150,5223531833,kbruso21 (22/32),0,106.55,1B Spencer Torkelson 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Zach McKinstry P Taj Bradley P Jose Urquidy SS Kevin McGonigle,,,
150,5223544883,incgonzalez (18/50),0,106.55,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Jake Rogers OF Byron Buxton OF Kody Clemens OF Tristan Peters P Taj Bradley P Jose Urquidy SS Colson Montgomery,,,
153,5223301950,AverageTuesday (11/40),0,106.45,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Bryan Reynolds OF Carson Benge OF A.J. Ewing P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
153,5223365851,PopFlyBoy (121/150),0,106.45,1B Josh Bell 2B Brandon Lowe 3B Brooks Lee C Victor Caratini OF Oneil Cruz OF Kody Clemens OF Luke Keaschall P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
155,5223528847,berzaj23 (137/150),0,106.4,1B Matt Olson 2B Marcus Semien 3B Miguel Vargas C Francisco Alvarez OF Ronald Acuna Jr. OF Carson Benge OF A.J. Ewing P Taj Bradley P Robert Stock SS Francisco Lindor,,,
156,5223540207,mrzippy (1/3),0,106.35,1B Miguel Vargas 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Carson Benge OF A.J. Ewing OF Trevor Larnach P Paul Skenes P Michael King SS Jacob Gonzalez,,,
157,5223589110,melvco (45/150),0,106.25,1B Jared Young 2B Jake Cronenworth 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Carson Benge OF A.J. Ewing P Paul Skenes P Jose Urquidy SS Francisco Lindor,,,
158,5223372930,BoangTao33 (134/150),0,106.2,1B Josh Bell 2B Brandon Lowe 3B Brooks Lee C Henry Davis OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
158,5223403103,sportsfan14 (51/150),0,106.2,1B Josh Bell 2B Kody Clemens 3B Bo Bichette C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF A.J. Ewing P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
158,5223495642,lklk88088 (71/150),0,106.2,1B Josh Bell 2B Royce Lewis 3B Bo Bichette C Victor Caratini OF Kody Clemens OF Carson Benge OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
161,5223214928,Slashrandom (130/150),0,105.7,1B Munetaka Murakami 2B Brandon Lowe 3B Miguel Vargas C Jake Rogers OF Oneil Cruz OF Jackson Merrill OF Sam Antonacci P Michael King P Jose Urquidy SS Colson Montgomery,,,
161,5223466753,BuckeyeCity (64/80),0,105.7,1B Spencer Horwitz 2B Brandon Lowe 3B Colt Keith C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Max Clark P Michael King P Jose Urquidy SS Kevin McGonigle,,,
161,5223633332,DreamchaserJC (149/150),0,105.7,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Michael King P Jose Urquidy SS Kevin McGonigle,,,
164,5223386681,tlaury88 (118/150),0,105.65,1B Josh Bell 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Brett Callahan P Taj Bradley P Michael King SS Kevin McGonigle,,,
164,5223387063,smccarty (105/150),0,105.65,1B Ty France 2B Brandon Lowe 3B Alex Bregman C Luis Campusano OF Fernando Tatis Jr. OF Kody Clemens OF Luis Rengifo P Taj Bradley P Michael King SS Xander Bogaerts,,,
164,5223535822,cameronhart23 (92/150),0,105.65,1B Munetaka Murakami 2B Brandon Lowe 3B Miguel Vargas C Jake Rogers OF Oneil Cruz OF Braden Montgomery OF Andrew Benintendi P Taj Bradley P Michael King SS Jared Triolo,,,
164,5223535838,cameronhart23 (108/150),0,105.65,1B Miguel Vargas 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Esmerlyn Valdez OF Andrew Benintendi P Taj Bradley P Michael King SS Colson Montgomery,,,
164,5223609596,Lawman12,0,105.65,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Andrew Benintendi P Taj Bradley P Michael King SS Xander Bogaerts,,,
169,5223365857,PopFlyBoy (127/150),0,105.55,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Victor Caratini OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Taj Bradley P Jose Urquidy SS Francisco Lindor,,,
170,5223633330,DreamchaserJC (147/150),0,105.5,1B Royce Lewis 2B Brandon Lowe 3B Brooks Lee C Drake Baldwin OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Clay Holmes P Jose Urquidy SS Francisco Lindor,,,
171,5223155832,Killmoreslim (85/100),0,105.45,1B Jared Young 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Kody Clemens OF Carson Benge OF A.J. Ewing P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
171,5223326193,snipedanglecelly (2/9),0,105.45,1B Munetaka Murakami 2B Pedro Ramirez 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Oneil Cruz OF Carson Benge P Jose Urquidy P Robert Stock SS Francisco Lindor,,,
171,5223413480,Anthonykorobellis (110/150),0,105.45,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Oneil Cruz OF Bryan Reynolds P Jose Urquidy P Robert Stock SS Kevin McGonigle,,,
174,5223452966,texasnumbercruncher (3/150),0,105.4,1B Josh Bell 2B Brandon Lowe 3B Brooks Lee C Victor Caratini OF Pete Crow-Armstrong OF Oneil Cruz OF Byron Buxton P Taj Bradley P Robert Stock SS Kaelen Culpepper,,,
174,5223528845,berzaj23 (135/150),0,105.4,1B Matt Olson 2B Kody Clemens 3B Brooks Lee C Francisco Alvarez OF Byron Buxton OF Carson Benge OF Luke Keaschall P Taj Bradley P Robert Stock SS Francisco Lindor,,,
176,5223454160,kidlightnin (49/150),0,105.35,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Henry Davis OF Ronald Acuna Jr. OF Byron Buxton OF Luke Keaschall P Paul Skenes P Michael King SS Kaelen Culpepper,,,
177,5223147382,csurunnerccr (26/150),0,105.25,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Luis Campusano OF Ronald Acuna Jr. OF Michael Harris II OF Carson Benge P Paul Skenes P Jose Urquidy SS Jim Jarvis,,,
177,5223276035,kreller17 (34/150),0,105.25,1B Matt Olson 2B Sam Antonacci 3B Bo Bichette C Victor Caratini OF Fernando Tatis Jr. OF Michael Harris II OF Carson Benge P Paul Skenes P Jose Urquidy SS Francisco Lindor,,,
177,5223592560,YoungHazOnDaBeat (5/150),0,105.25,1B Matt Olson 2B Brett Baty 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF Kody Clemens OF Carson Benge P Paul Skenes P Jose Urquidy SS Francisco Lindor,,,
180,5223253238,stock2mail (73/80),0,105.2,1B Miguel Vargas 2B Brandon Lowe 3B Sung-Mun Song C Jake Rogers OF Fernando Tatis Jr. OF Braden Montgomery OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
180,5223365803,PopFlyBoy (73/150),0,105.2,1B Josh Bell 2B Brandon Lowe 3B Miguel Vargas C Victor Caratini OF Byron Buxton OF Esmerlyn Valdez OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
180,5223486569,jam0689 (131/150),0,105.2,1B Miguel Vargas 2B Kody Clemens 3B Colson Montgomery C Victor Caratini OF Byron Buxton OF Braden Montgomery OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
180,5223566296,jsolis75 (4/50),0,105.2,1B Jared Young 2B Kody Clemens 3B Bo Bichette C Luis Campusano OF Byron Buxton OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
184,5223307451,bearcat_coach,0,105.1,1B Matt Olson 2B Brandon Lowe 3B Bo Bichette C Carson Kelly OF Byron Buxton OF Carson Benge OF A.J. Ewing P Paul Skenes P Robert Stock SS Francisco Lindor,,,
184,5223314200,mustafael (143/150),0,105.1,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Drake Baldwin OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Paul Skenes P Robert Stock SS Kaelen Culpepper,,,
184,5223393534,justafan248 (73/100),0,105.1,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Drake Baldwin OF Byron Buxton OF Kody Clemens OF Carson Benge P Paul Skenes P Robert Stock SS Francisco Lindor,,,
187,5223413458,Anthonykorobellis (88/150),0,104.7,1B Matt Olson 2B Hao-Yu Lee 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Oneil Cruz OF Mike Yastrzemski P Michael King P Jose Urquidy SS Kevin McGonigle,,,
187,5223421905,Dominator-Seguin (10/150),0,104.7,1B Matt Olson 2B Gleyber Torres 3B Hao-Yu Lee C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luke Keaschall P Michael King P Jose Urquidy SS Kevin McGonigle,,,
187,5223576045,JesusChristlovesDFS (12/150),0,104.7,1B Matt Olson 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Byron Buxton OF Jackson Merrill OF Zach McKinstry P Michael King P Jose Urquidy SS Kevin McGonigle,,,
190,5223288319,early325 (30/150),0,104.65,1B Ty France 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Byron Buxton P Taj Bradley P Michael King SS Jacob Gonzalez,,,
190,5223386673,tlaury88 (110/150),0,104.65,1B Josh Bell 2B Brandon Lowe 3B Nick Gonzales C Luis Campusano OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Taj Bradley P Michael King SS Kaelen Culpepper,,,
190,5223386713,tlaury88 (150/150),0,104.65,1B Josh Bell 2B Royce Lewis 3B Kevin McGonigle C Luis Campusano OF Kody Clemens OF Max Clark OF Luke Keaschall P Taj Bradley P Michael King SS Jacob Gonzalez,,,
190,5223433352,Ctracefan (21/80),0,104.65,1B Miguel Vargas 2B Brandon Lowe 3B Colt Keith C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Taj Bradley P Michael King SS Xander Bogaerts,,,
190,5223494019,jsamtoy (96/150),0,104.65,1B Royce Lewis 2B Brandon Lowe 3B Brooks Lee C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Bryan Reynolds P Taj Bradley P Michael King SS Kaelen Culpepper,,,
190,5223528763,berzaj23 (53/150),0,104.65,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Jake Rogers OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Taj Bradley P Michael King SS Xander Bogaerts,,,
190,5223594372,dlandau (142/150),0,104.65,1B Josh Bell 2B Sam Antonacci 3B Miguel Vargas C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF Luke Keaschall P Taj Bradley P Michael King SS Kaelen Culpepper,,,
197,5223155765,Killmoreslim (18/100),0,104.55,1B Spencer Horwitz 2B Gleyber Torres 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF Bryan Reynolds OF Carson Benge P Taj Bradley P Jose Urquidy SS Kevin McGonigle,,,
197,5223229947,Elwaysarmy (83/150),0,104.55,1B Spencer Torkelson 2B Brandon Lowe 3B Manny Machado C Dillon Dingler OF Oneil Cruz OF A.J. Ewing OF Zach McKinstry P Taj Bradley P Jose Urquidy SS Francisco Lindor,,,
