Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
96,5205405817,jayballin08 (7/8),0,137.9,1B Kyle Stowers 2B Marcus Semien 3B Javier Sanoja C Cal Raleigh OF Randy Arozarena OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Kevin Gausman SS Otto Lopez,,Nathan Lukes,OF,0.18%,0
98,5204788612,ivymoose (37/120),0,137.7,1B Kyle Stowers 2B Ernie Clement 3B Javier Sanoja C Alejandro Kirk OF Esteury Ruiz OF Daulton Varsho OF Griffin Conine P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,Hunter Feduccia,C,0.14%,0
99,5205228544,thesportsfan (44/47),0,137.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Jorge Polanco,2B,0.11%,0
99,5205248415,T41129130907 (9/50),0,137.65,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Patrick Wisdom,1B,0.11%,0
99,5205299977,berzaj23 (39/150),0,137.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF George Springer OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Maximo Acosta,2B,0.11%,0
99,5205401308,RDawg801 (8/150),0,137.65,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Javier Sanoja C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Carson Williams,SS,0.11%,0
99,5205404567,aformb21 (7/25),0,137.65,1B Alec Burleson 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Joe Mack,C,0.09%,0
99,5205407751,DraftKingsEAD (14/20),0,137.65,1B Alec Burleson 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Jonny DeLuca OF Heriberto Hernandez OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Nick Morabito,OF,0.09%,0
99,5205413829,504ant (1/70),0,137.65,1B Kyle Stowers 2B Cole Young 3B Javier Sanoja C Ivan Herrera OF Julio Rodriguez OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Jakob Marsee,OF,0.08%,0
99,5205415254,trevor03599 (113/150),0,137.65,1B Kyle Stowers 2B Marcus Semien 3B Javier Sanoja C Alejandro Kirk OF Jordan Walker OF Heriberto Hernandez OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Josh Bell,1B,0.08%,0
99,5205453437,cashyobe (6/13),0,137.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF George Springer OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Agustin Ramirez,C,0.06%,0
99,5205501032,phd_aggie (3/150),0,137.65,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Andres Gimenez,SS,0.06%,4
109,5205101280,drunkonpappy (95/150),0,137.25,1B Royce Lewis 2B Cole Young 3B Brooks Lee C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Luke Keaschall P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Richie Palacios,2B,0.06%,0
109,5205268668,mjrlaw23 (9/150),0,137.25,1B Josh Naylor 2B Cole Young 3B Javier Sanoja C Cal Raleigh OF Kody Clemens OF Randy Arozarena OF Julio Rodriguez P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Connor Norby,3B,0.05%,0
109,5205415244,trevor03599 (103/150),0,137.25,1B Kyle Stowers 2B Royce Lewis 3B Javier Sanoja C Liam Hicks OF Julio Rodriguez OF George Springer OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Nolan Gorman,3B,0.05%,0
112,5205477935,cwthrow24 (33/50),0,137.15,1B Victor Caratini 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Randy Arozarena OF Julio Rodriguez OF Trevor Larnach P Drew Rasmussen P Tyler Phillips SS Javier Sanoja,,Brandon Valenzuela,C,0.04%,0
113,5204788593,ivymoose (18/120),0,136.65,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Randy Arozarena OF A.J. Ewing OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Javier Sanoja,,Maximo Acosta,3B,0.04%,0
113,5205040213,Hincetopher (96/96),0,136.65,1B Yandy Diaz 2B Xavier Edwards 3B Javier Sanoja C Mitch Garver OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Michael McGreevy,P,0.03%,0
113,5205209808,briguy13 (48/150),0,136.65,1B Kyle Stowers 2B Xavier Edwards 3B Yandy Diaz C Nick Fortes OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Javier Sanoja,,Gabriel Gonzalez,OF,0.02%,0
113,5205223398,GingerAttack (12/40),0,136.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Luis Torrens OF Randy Arozarena OF A.J. Ewing OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Pedro Pages,C,0.02%,0
113,5205294306,JustJames23 (6/20),0,136.65,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Yohendrick Pinango,OF,0.02%,0
118,5205182874,aquafinatim (57/150),0,136.35,1B Alec Burleson 2B JJ Wetherholt 3B Javier Sanoja C Liam Hicks OF Jordan Walker OF Esteury Ruiz OF Griffin Conine P Drew Rasmussen P Quinn Mathews SS Otto Lopez,,Bryan Torres,OF,0.01%,0
118,5205268401,cw1tt (17/40),0,136.35,1B Alec Burleson 2B JJ Wetherholt 3B Javier Sanoja C Liam Hicks OF Jordan Walker OF Esteury Ruiz OF Griffin Conine P Drew Rasmussen P Quinn Mathews SS Otto Lopez,,Drew Romo,C,0.01%,0
120,5205186175,deweysl (95/100),0,136.25,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Victor Mesa Jr. P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Joshua Baez,OF,0.01%,0
120,5205294313,JustJames23 (13/20),0,136.25,1B Kyle Stowers 2B Cole Young 3B Javier Sanoja C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Orlando Arcia,SS,0.01%,0
120,5205481546,stupacjmu (48/150),0,136.25,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Ryan Jeffers OF Randy Arozarena OF Trevor Larnach OF Esteury Ruiz P Drew Rasmussen P Kevin Gausman SS Javier Sanoja,,Matt Wallner,OF,0.01%,0
120,5205501069,phd_aggie (40/150),0,136.25,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Graham Pauley,3B,0.01%,0
124,5205047939,salatso22 (17/80),0,135.65,1B Kyle Stowers 2B JJ Wetherholt 3B Javier Sanoja C Ivan Herrera OF Lars Nootbaar OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Alan Roden,OF,0.01%,0
124,5205115477,HeavenzG (5/10),0,135.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Mitch Garver OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Alex Jackson,1B,0.01%,0
124,5205266087,davis2543 (48/150),0,135.65,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Cal Raleigh OF Julio Rodriguez OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Jhonny Pereda,C,0.01%,0
124,5205270086,tllaury3 (110/150),0,135.65,1B Yandy Diaz 2B Marcus Semien 3B Javier Sanoja C Nick Fortes OF Carson Benge OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Jadher Areinamo,SS,0.01%,0
124,5205274224,caldwelltylerusng94 (37/40),0,135.65,1B Alec Burleson 2B Xavier Edwards 3B Javier Sanoja C Ivan Herrera OF Dominic Canzone OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Tanner Murray,3B,0.01%,0
124,5205274632,kreller17 (3/120),0,135.65,1B Alec Burleson 2B Luis Urias 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Randy Arozarena OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,Rikuu Nishida,OF,0.01%,0
124,5205406827,minrobertson210 (9/22),0,135.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Mitch Garver OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Emmanuel Rodriguez,OF,0.01%,0
124,5205500340,eking4213 (74/150),0,135.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Weston Wilson C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF George Springer P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,Charles McAdoo,2B,0.01%,0
132,5205086290,smithcj16 (26/40),0,135.25,1B Munetaka Murakami 2B Cole Young 3B Weston Wilson C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF Esteury Ruiz P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Hayden Senger,C,0.01%,0
132,5205098392,chrism0rgan (9/150),0,135.25,1B Kyle Stowers 2B Kody Clemens 3B Brooks Lee C Liam Hicks OF George Springer OF Heriberto Hernandez OF Griffin Conine P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Rob Refsnyder,OF,0.01%,2
132,5205098495,chrism0rgan (112/150),0,135.25,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Calvin Faucher,P,0.01%,0
132,5205274652,kreller17 (23/120),0,135.25,1B Royce Lewis 2B Cole Young 3B Brooks Lee C Alejandro Kirk OF George Springer OF Trevor Larnach OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Devin Williams,P,0.01%,0
132,5205291629,tpyo (15/150),0,135.25,1B Vladimir Guerrero Jr. 2B Kody Clemens 3B Javier Sanoja C Ryan Jeffers OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Brooks Raley,P,0.01%,0
132,5205351505,lklk88088 (32/40),0,135.25,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF Randy Arozarena OF Heriberto Hernandez OF Griffin Conine P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Pete Fairbanks,P,0.01%,0
132,5205481537,stupacjmu (39/150),0,135.25,1B Vladimir Guerrero Jr. 2B Cole Young 3B Leo Jimenez C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Heriberto Hernandez P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,Cam Booser,P,0.01%,4.9
139,5205070830,Dezz8008 (18/50),0,135.15,1B Victor Caratini 2B Xavier Edwards 3B Brooks Lee C Liam Hicks OF Trevor Larnach OF Heriberto Hernandez OF Griffin Conine P Drew Rasmussen P Tyler Phillips SS Javier Sanoja,,Yoendrys Gomez,P,0.01%,0
140,5204868184,mga120 (145/150),0,134.65,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Javier Sanoja C Luis Torrens OF Randy Arozarena OF A.J. Ewing OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,Rhylan Thomas,OF,0.01%,0
140,5205047956,salatso22 (34/80),0,134.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Ivan Herrera OF Jordan Walker OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,Tristan Gray,SS,0.01%,0
140,5205070843,Dezz8008 (31/50),0,134.65,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
140,5205221162,rs868412 (11/50),0,134.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Javier Sanoja C Ivan Herrera OF George Springer OF Heriberto Hernandez OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
140,5205223419,GingerAttack (33/40),0,134.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Bo Bichette C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
140,5205252997,UltimateWin4 (94/150),0,134.65,1B Kyle Stowers 2B Ernie Clement 3B Javier Sanoja C Liam Hicks OF George Springer OF Heriberto Hernandez OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
140,5205272076,prime8 (38/150),0,134.65,1B Kyle Stowers 2B Marcus Semien 3B Javier Sanoja C Liam Hicks OF A.J. Ewing OF Heriberto Hernandez OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
140,5205404572,aformb21 (12/25),0,134.65,1B Kyle Stowers 2B JJ Wetherholt 3B Javier Sanoja C Ivan Herrera OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
140,5205480176,KenyanDrake (83/150),0,134.65,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF George Springer OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
140,5205495284,DeMattia4 (4/16),0,134.65,1B Josh Naylor 2B Cole Young 3B Leo Jimenez C Mitch Garver OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
150,5205346410,jsh1122 (35/150),0,134.35,1B Vladimir Guerrero Jr. 2B Cole Young 3B Kazuma Okamoto C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF George Springer P Drew Rasmussen P Noah Schultz SS Ernie Clement,,,
151,5204964879,egar2246 (33/150),0,134.25,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF George Springer P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
151,5205273458,the803goat (25/150),0,134.25,1B Victor Caratini 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Randy Arozarena OF Trevor Larnach OF Tyrone Taylor P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
151,5205274210,caldwelltylerusng94 (23/40),0,134.25,1B Kyle Stowers 2B Kody Clemens 3B Leo Jimenez C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Esteury Ruiz P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
151,5205274638,kreller17 (9/120),0,134.25,1B Royce Lewis 2B Cole Young 3B Javier Sanoja C Victor Caratini OF Kody Clemens OF Randy Arozarena OF Julio Rodriguez P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
151,5205284967,mrclean913 (32/40),0,134.25,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF George Springer P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
151,5205294459,haraz (27/150),0,134.25,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Heriberto Hernandez OF Griffin Conine OF Tyrone Taylor P Drew Rasmussen P Kevin Gausman SS Javier Sanoja,,,
151,5205297729,tpyo (91/150),0,134.25,1B Munetaka Murakami 2B JJ Wetherholt 3B Javier Sanoja C Ivan Herrera OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
158,5205282561,Dan06712 (19/75),0,133.8,1B Kyle Stowers 2B Cole Young 3B Javier Sanoja C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Heriberto Hernandez P Logan Gilbert P Tyler Phillips SS Otto Lopez,,,
159,5204788678,ivymoose (103/120),0,133.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Esteury Ruiz OF Daulton Varsho OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
159,5204969044,Aldo305 (2/9),0,133.65,1B Vladimir Guerrero Jr. 2B Cole Young 3B Javier Sanoja C Cal Raleigh OF George Springer OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
159,5205101287,drunkonpappy (102/150),0,133.65,1B Vladimir Guerrero Jr. 2B Cole Young 3B Javier Sanoja C Cal Raleigh OF Julio Rodriguez OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
159,5205181580,loyalrican (5/36),0,133.65,1B Kyle Stowers 2B JJ Wetherholt 3B Javier Sanoja C Liam Hicks OF Julio Rodriguez OF Griffin Conine OF Weston Wilson P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
159,5205217050,phillyphantom11 (4/51),0,133.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Cal Raleigh OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
159,5205252990,UltimateWin4 (87/150),0,133.65,1B Kyle Stowers 2B Cole Young 3B Javier Sanoja C Liam Hicks OF Julio Rodriguez OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
159,5205259158,kozy6813 (7/40),0,133.65,1B Kyle Stowers 2B Cole Young 3B Javier Sanoja C Liam Hicks OF Julio Rodriguez OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
159,5205282543,Dan06712 (1/75),0,133.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Cal Raleigh OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
159,5205282613,Dan06712 (71/75),0,133.65,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Trevor Larnach OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
159,5205298976,CouldBeTravis (78/126),0,133.65,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Javier Sanoja C Alejandro Kirk OF Esteury Ruiz OF Griffin Conine OF Nathan Lukes P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
159,5205347362,chrispy2005 (20/20),0,133.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Javier Sanoja C Cal Raleigh OF Jonny DeLuca OF Heriberto Hernandez OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
159,5205368849,R-E-L-A-X (3/3),0,133.65,1B Alec Burleson 2B Xavier Edwards 3B Yandy Diaz C Ivan Herrera OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Javier Sanoja,,,
159,5205380300,fatboy788 (37/50),0,133.65,1B Kyle Stowers 2B Ernie Clement 3B Kazuma Okamoto C Liam Hicks OF George Springer OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Javier Sanoja,,,
159,5205415243,trevor03599 (102/150),0,133.65,1B Yandy Diaz 2B Xavier Edwards 3B Javier Sanoja C Ivan Herrera OF Heriberto Hernandez OF Esteury Ruiz OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
159,5205478370,Parrj83 (104/150),0,133.65,1B Kyle Stowers 2B Brett Baty 3B Bo Bichette C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Javier Sanoja,,,
159,5205480213,KenyanDrake (120/150),0,133.65,1B Kyle Stowers 2B Cole Young 3B Javier Sanoja C Liam Hicks OF Julio Rodriguez OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
159,5205500604,Packersfan203 (18/150),0,133.65,1B Kyle Stowers 2B Xavier Edwards 3B Blaze Jordan C Ivan Herrera OF George Springer OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
176,5205500607,Packersfan203 (21/150),0,133.35,1B Yandy Diaz 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Randy Arozarena OF Julio Rodriguez OF Heriberto Hernandez P Drew Rasmussen P Quinn Mathews SS Otto Lopez,,,
177,5205011713,SilversurferVII (72/100),0,133.25,1B Victor Caratini 2B Xavier Edwards 3B Javier Sanoja C Ryan Jeffers OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
177,5205101318,drunkonpappy (133/150),0,133.25,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Mitch Garver OF Randy Arozarena OF Julio Rodriguez OF Luke Keaschall P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
177,5205137998,danindy (74/150),0,133.25,1B Kyle Stowers 2B Cole Young 3B Javier Sanoja C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Drew Rasmussen P Kevin Gausman SS Francisco Lindor,,,
177,5205314656,meholol (130/150),0,133.25,1B Josh Naylor 2B Royce Lewis 3B Javier Sanoja C Liam Hicks OF A.J. Ewing OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Kevin Gausman SS Otto Lopez,,,
181,5205299007,CouldBeTravis (109/126),0,132.9,1B Josh Naylor 2B Cole Young 3B Javier Sanoja C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
182,5205123378,az350z (44/50),0,132.7,1B Alec Burleson 2B JJ Wetherholt 3B Javier Sanoja C Ivan Herrera OF Jordan Walker OF Esteury Ruiz OF Griffin Conine P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
182,5205227922,upperslad (87/150),0,132.7,1B Alec Burleson 2B JJ Wetherholt 3B Javier Sanoja C Ivan Herrera OF Jordan Walker OF Esteury Ruiz OF Griffin Conine P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
184,5205018087,jameson101 (115/150),0,132.65,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Javier Sanoja C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
184,5205018104,jameson101 (132/150),0,132.65,1B Kyle Stowers 2B Marcus Semien 3B Javier Sanoja C Liam Hicks OF George Springer OF A.J. Ewing OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
184,5205182895,aquafinatim (78/150),0,132.65,1B Vladimir Guerrero Jr. 2B Cole Young 3B Weston Wilson C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF George Springer P Logan Gilbert P Drew Rasmussen SS Colt Emerson,,,
184,5205221159,rs868412 (8/50),0,132.65,1B Josh Naylor 2B Xavier Edwards 3B Weston Wilson C Liam Hicks OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
184,5205248451,T41129130907 (45/50),0,132.65,1B Josh Naylor 2B Xavier Edwards 3B Weston Wilson C Liam Hicks OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
184,5205252697,ERBeck9 (2/3),0,132.65,1B Josh Naylor 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF Braden Montgomery P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
184,5205252920,UltimateWin4 (17/150),0,132.65,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Javier Sanoja C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
184,5205266184,davis2543 (145/150),0,132.65,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Julio Rodriguez OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
184,5205267655,peltifreeze89 (45/150),0,132.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF George Springer OF A.J. Ewing OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
184,5205270101,tllaury3 (125/150),0,132.65,1B Kyle Stowers 2B Marcus Semien 3B Javier Sanoja C Luis Torrens OF Carson Benge OF Griffin Conine OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
184,5205318051,Killmoreslim (68/100),0,132.65,1B Kyle Stowers 2B Marcus Semien 3B Javier Sanoja C Liam Hicks OF Carson Benge OF Heriberto Hernandez OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
