Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4061,5194954382,BAlmeida402 (1/10),0,65.85,1B Alec Burleson 2B Nasim Nunez 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Daylen Lile OF Lars Nootbaar P Framber Valdez P Luis Castillo SS CJ Abrams,,,
4061,5195369213,cashyobe,0,65.85,1B Matt Olson 2B Hao-Yu Lee 3B Austin Riley C Jake Rogers OF James Wood OF Michael Harris II OF Mike Yastrzemski P Framber Valdez P Luis Castillo SS CJ Abrams,,,
4061,5195396238,Extraqtt (44/50),0,65.85,1B Andrew Vaughn 2B Brice Turang 3B Isaac Paredes C William Contreras OF Jackson Chourio OF Corbin Carroll OF Daylen Lile P Luis Castillo P Brandon Sproat SS Cooper Pratt,,,
4061,5195444529,rolukoya (67/150),0,65.85,1B TJ Rumfield 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Mickey Moniak OF Jake McCarthy OF Lane Thomas P Framber Valdez P Luis Castillo SS Tyler Tolbert,,,
4061,5195680196,fantasychad,0,65.85,1B Andrew Vaughn 2B Brice Turang 3B Manny Machado C William Contreras OF Jackson Chourio OF Michael Harris II OF Luis Lara P Luis Castillo P Brandon Sproat SS Zach Neto,,,
4061,5195728368,lavikings,0,65.85,1B Bryce Eldridge 2B Jose Tena 3B Kyle Karros C Hunter Goodman OF James Wood OF Daylen Lile OF Lucas Spence P Framber Valdez P Luis Castillo SS Willy Adames,,,
4068,5195592290,thejamokes (1/2),0,65.8,1B Munetaka Murakami 2B Vaughn Grissom 3B Max Muncy C Jonah Heim OF Jac Caglianone OF Sam Antonacci OF JJ Bleday P Chase Burns P Reynaldo Lopez SS Jacob Wilson,,,
4069,5195175241,Wanna_Square_Up1567 (62/150),0,65.75,1B Andrew Vaughn 2B Brice Turang 3B Miguel Vargas C William Contreras OF James Wood OF Jackson Chourio OF Braden Montgomery P Luis Castillo P David Peterson SS Cooper Pratt,,,
4069,5195363468,jamesdon14 (101/150),0,65.75,1B Andrew Vaughn 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF James Wood OF Jackson Chourio OF Troy Johnston P Luis Castillo P David Peterson SS Cooper Pratt,,,
4071,5195267950,cjcarlto (43/150),0,65.7,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Keibert Ruiz OF Cole Carrigg OF Jakob Marsee OF Heriberto Hernandez P Luis Castillo P Reynaldo Lopez SS Otto Lopez,,,
4071,5195363510,jamesdon14 (143/150),0,65.7,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF James Wood OF Jackson Chourio OF Daylen Lile P Tatsuya Imai P Matthew Liberatore SS Ezequiel Tovar,,,
4073,5195444590,rolukoya (128/150),0,65.6,1B Liam Hicks 2B Jose Tena 3B Curtis Mead C Keibert Ruiz OF Jacob Young OF Jakob Marsee OF Griffin Conine P Reynaldo Lopez P Tyler Mahle SS CJ Abrams,,,
4073,5195572776,melvco (136/150),0,65.6,1B Kyle Stowers 2B Willi Castro 3B Josh Jung C Liam Hicks OF Daylen Lile OF Jakob Marsee OF Heriberto Hernandez P Kevin Gausman P Kumar Rocker SS Otto Lopez,,,
4075,5194954709,BAlmeida402 (6/10),0,65.55,1B Bryce Eldridge 2B Jose Tena 3B Casey Schmitt C Jesus Rodriguez OF James Wood OF Daylen Lile OF Heliot Ramos P Luis Castillo P Matthew Liberatore SS Willy Adames,,,
4075,5195133302,luka0077 (8/9),0,65.55,1B Munetaka Murakami 2B Willi Castro 3B Miguel Vargas C Hunter Goodman OF Sam Antonacci OF Braden Montgomery OF Tristan Peters P Luis Castillo P Matthew Liberatore SS Ezequiel Tovar,,,
4075,5195247514,Dpac2 (124/150),0,65.55,1B Pete Alonso 2B Vaughn Grissom 3B Christian Encarnacion-Strand C Gary Sanchez OF Mike Trout OF Taylor Ward OF Tyler O'Neill P Chase Burns P Tatsuya Imai SS Gunnar Henderson,,,
4078,5195556941,atrain00 (72/100),0,65.5,1B Nolan Schanuel 2B JJ Wetherholt 3B Vaughn Grissom C William Contreras OF Juan Soto OF Mike Trout OF Jorge Soler P Kevin Gausman P David Peterson SS Zach Neto,,,
4079,5195556899,atrain00 (30/100),0,65.4,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Andrew Benintendi OF Braden Montgomery P Framber Valdez P Brandon Sproat SS Luisangel Acuna,,,
4080,5195556954,atrain00 (85/100),0,65.35,1B Spencer Torkelson 2B Hao-Yu Lee 3B Curtis Mead C Keibert Ruiz OF James Wood OF Daylen Lile OF Ben Malgeri P Framber Valdez P Jack Perkins SS CJ Abrams,,,
4081,5195268040,cjcarlto (133/150),0,65.3,1B Rafael Devers 2B Hao-Yu Lee 3B Casey Schmitt C Jesus Rodriguez OF Jackson Chourio OF Heliot Ramos OF Troy Johnston P Chase Burns P Kohl Drake SS Willy Adames,,,
4081,5195716903,SMP1993 (83/150),0,65.3,1B Kyle Stowers 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Jakob Marsee OF Heriberto Hernandez P Kevin Gausman P Matthew Liberatore SS Otto Lopez,,,
4083,5195197160,claytankgunner (5/12),0,65.15,1B Munetaka Murakami 2B Jose Altuve 3B Isaac Paredes C Drew Romo OF Yordan Alvarez OF Sam Antonacci OF Braden Montgomery P Drew Rasmussen P Brandon Sproat SS Luisangel Acuna,,,
4083,5195733841,Harmiles (4/4),0,65.15,1B Tommy White 2B Ernie Clement 3B Blaze Jordan C Keibert Ruiz OF Jake McCarthy OF Mauricio Dubon OF Tristan Peters P Chase Burns P Kevin Gausman SS Kevin McGonigle,,,
4085,5195671233,junkyard56,0,65.1,1B Kyle Stowers 2B Xavier Edwards 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Heliot Ramos OF Heriberto Hernandez P Framber Valdez P Matthew Liberatore SS Jeremy Pena,,,
4086,5195572784,melvco (144/150),0,65.05,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Gavin Sheets P Kevin Gausman P Luis Castillo SS Xander Bogaerts,,,
4087,5195100790,Elwaysarmy (13/60),0,64.95,1B Bryce Eldridge 2B Jake Cronenworth 3B Austin Riley C Jesus Rodriguez OF Fernando Tatis Jr. OF Heliot Ramos OF Jung Hoo Lee P Chase Burns P Framber Valdez SS Willy Adames,,,
4087,5195267941,cjcarlto (34/150),0,64.95,1B Munetaka Murakami 2B Jake Cronenworth 3B Miguel Vargas C Drake Baldwin OF Sam Antonacci OF Braden Montgomery OF Tristan Peters P Chase Burns P Brandon Sproat SS Taylor Walls,,,
4087,5195297035,lukiej07 (10/30),0,64.95,1B Kyle Stowers 2B Justin Foscue 3B Max Muncy C Liam Hicks OF Sam Antonacci OF Jakob Marsee OF Heriberto Hernandez P Chase Burns P Brandon Sproat SS Otto Lopez,,,
4087,5195444513,rolukoya (51/150),0,64.95,1B Kyle Stowers 2B Xavier Edwards 3B Nolan Arenado C Joe Mack OF Corbin Carroll OF Jakob Marsee OF Heriberto Hernandez P Chase Burns P Framber Valdez SS Geraldo Perdomo,,,
4087,5195694981,2gethe2one221 (5/5),0,64.95,1B Michael Busch 2B Cole Young 3B Max Muncy C Jake Rogers OF Fernando Tatis Jr. OF Jake McCarthy OF Michael Harris II P Chase Burns P Framber Valdez SS Andres Gimenez,,,
4087,5195716933,SMP1993 (113/150),0,64.95,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Arenado C Ivan Herrera OF Corbin Carroll OF Lars Nootbaar OF Max Kepler P Chase Burns P Framber Valdez SS Masyn Winn,,,
4087,5195726147,sportsfan14 (61/150),0,64.95,1B Rafael Devers 2B JJ Wetherholt 3B Casey Schmitt C Jesus Rodriguez OF George Springer OF Jung Hoo Lee OF Daulton Varsho P Chase Burns P Brandon Sproat SS Willy Adames,,,
4094,5194625879,briguy13 (8/9),0,64.85,1B Kyle Stowers 2B Xavier Edwards 3B Curtis Mead C Keibert Ruiz OF Jakob Marsee OF Heriberto Hernandez OF Javier Sanoja P Framber Valdez P Luis Castillo SS CJ Abrams,,,
4094,5195299404,waitandsee4 (15/50),0,64.85,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Hunter Goodman OF Juan Soto OF Jakob Marsee OF Heriberto Hernandez P Framber Valdez P Luis Castillo SS Francisco Lindor,,,
4094,5195299424,waitandsee4 (35/50),0,64.85,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Hunter Goodman OF Juan Soto OF Jakob Marsee OF Heriberto Hernandez P Framber Valdez P Luis Castillo SS Francisco Lindor,,,
4094,5195308208,TY54321 (7/17),0,64.85,1B Bryce Eldridge 2B Christian Koss 3B Casey Schmitt C Keibert Ruiz OF James Wood OF Daylen Lile OF Jacob Young P Luis Castillo P Brandon Sproat SS Nasim Nunez,,,
4094,5195438138,Varncass (24/70),0,64.85,1B Nolan Schanuel 2B Willi Castro 3B Bo Bichette C Cal Raleigh OF Juan Soto OF Carson Benge OF A.J. Ewing P Framber Valdez P Luis Castillo SS Francisco Lindor,,,
4099,5195521367,jonjirvin (5/5),0,64.8,1B Nathaniel Lowe 2B Ozzie Albies 3B Austin Riley C Hunter Goodman OF JJ Bleday OF Mauricio Dubon OF Brewer Hicklen P Zac Thornton P Framber Valdez SS Elly De La Cruz,,,
4100,5195187785,riomilla3434,0,64.75,1B Luis Garcia Jr. 2B Nasim Nunez 3B Curtis Mead C Jonah Heim OF Tyler Soderstrom OF Daylen Lile OF Jacob Young P Framber Valdez P Luinder Avila SS Jacob Wilson,,,
4101,5195572679,melvco (39/150),0,64.6,1B Alec Burleson 2B Michael Massey 3B Nick Loftin C Ivan Herrera OF James Wood OF Jordan Walker OF Lars Nootbaar P Kevin Gausman P Kumar Rocker SS Masyn Winn,,,
4102,5195721170,JocQuel (2/2),0,64.55,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Kazuma Okamoto C Gary Sanchez OF Yordan Alvarez OF Daulton Varsho OF Jonatan Clase P Chase Burns P Tatsuya Imai SS Andres Gimenez,,,
4103,5195247532,Dpac2 (142/150),0,64.45,1B Munetaka Murakami 2B Chase Meidroth 3B Isaac Paredes C Drew Romo OF Sam Antonacci OF Braden Montgomery OF LaMonte Wade Jr. P Drew Rasmussen P Kyle Bradish SS Jeremy Pena,,,
4104,5194892703,WaveHead23 (15/15),0,64.4,1B TJ Rumfield 2B Ildemaro Vargas 3B Kyle Karros C Gabriel Moreno OF Jackson Chourio OF Jake McCarthy OF Cole Carrigg P Framber Valdez P Brandon Sproat SS Ezequiel Tovar,,,
4104,5195337002,jediyeti73 (14/20),0,64.4,1B Jonathan Aranda 2B Hao-Yu Lee 3B Kevin McGonigle C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Troy Johnston P Framber Valdez P Brandon Sproat SS Ezequiel Tovar,,,
4106,5195175308,Wanna_Square_Up1567 (129/150),0,64.3,1B Rafael Devers 2B Christian Koss 3B Casey Schmitt C Jesus Rodriguez OF Daylen Lile OF Heliot Ramos OF Nathan Lukes P Kevin Gausman P Matthew Liberatore SS CJ Abrams,,,
4106,5195356020,wtfbra97 (14/150),0,64.3,1B Munetaka Murakami 2B Christian Koss 3B Miguel Vargas C Jesus Rodriguez OF Heliot Ramos OF Jung Hoo Lee OF Braden Montgomery P Chase Burns P Tyler Mahle SS Willy Adames,,,
4106,5195356154,wtfbra97 (148/150),0,64.3,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Heliot Ramos OF Drew Gilbert OF Brewer Hicklen P Chase Burns P Tyler Mahle SS Christian Koss,,,
4109,5194742782,MiamiSKC (2/20),0,64.15,1B Vinnie Pasquantino 2B Edwin Arroyo 3B Sal Stewart C Jose Trevino OF Jac Caglianone OF JJ Bleday OF Dominic Canzone P Drew Rasmussen P Brandon Sproat SS Elly De La Cruz,,,
4109,5194892550,WaveHead23 (8/15),0,64.15,1B Nolan Schanuel 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF Jo Adell OF Brewer Hicklen OF Mike Yastrzemski P Chase Burns P Kevin Gausman SS Zach Neto,,,
4109,5195572752,melvco (112/150),0,64.15,1B Alec Burleson 2B Oswald Peraza 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Lucas Spence P Chase Burns P Kevin Gausman SS Jeremy Pena,,,
4112,5195210346,kushman999 (8/20),0,64.05,1B Tommy White 2B Jose Tena 3B Max Muncy C Jonah Heim OF James Wood OF Daylen Lile OF Henry Bolte P Kevin Gausman P Luis Castillo SS Jacob Wilson,,,
4112,5195572665,melvco (25/150),0,64.05,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Luis Campusano OF Fernando Tatis Jr. OF Jordan Walker OF Lars Nootbaar P Kevin Gausman P Luis Castillo SS Xander Bogaerts,,,
4114,5195356118,wtfbra97 (112/150),0,63.95,1B Munetaka Murakami 2B Vaughn Grissom 3B Miguel Vargas C Logan O'Hoppe OF Jo Adell OF Jorge Soler OF Braden Montgomery P Chase Burns P Framber Valdez SS Zach Neto,,,
4114,5195727323,dcass1 (26/59),0,63.95,1B Rafael Devers 2B Christian Koss 3B Kyle Karros C Jesus Rodriguez OF Jake McCarthy OF Cole Carrigg OF Jung Hoo Lee P Chase Burns P Framber Valdez SS Willy Adames,,,
4116,5194830227,mikerugggolfpro,0,63.9,1B TJ Rumfield 2B Ernie Clement 3B Max Muncy C Jose Trevino OF Jake McCarthy OF Michael Harris II OF Mauricio Dubon P Chase Burns P Noah Schultz SS Kevin McGonigle,,,
4117,5195268057,cjcarlto (150/150),0,63.85,1B Alec Burleson 2B JJ Wetherholt 3B Curtis Mead C Ivan Herrera OF Jordan Walker OF Mike Trout OF Lars Nootbaar P Luis Castillo P Kumar Rocker SS Willy Adames,,,
4117,5195368102,davis2543 (71/150),0,63.85,1B Munetaka Murakami 2B Ketel Marte 3B Miguel Vargas C Gabriel Moreno OF Corbin Carroll OF Sam Antonacci OF Braden Montgomery P Luis Castillo P Brandon Sproat SS Luisangel Acuna,,,
4117,5195368136,davis2543 (105/150),0,63.85,1B Rafael Devers 2B Jose Altuve 3B Casey Schmitt C Jesus Rodriguez OF Yordan Alvarez OF Heliot Ramos OF Jung Hoo Lee P Luis Castillo P Brandon Sproat SS Jeremy Pena,,,
4117,5195390776,Extraqtt (12/50),0,63.85,1B Munetaka Murakami 2B Jose Tena 3B Miguel Vargas C Gary Sanchez OF James Wood OF Sam Antonacci OF Tristan Peters P Luis Castillo P Brandon Sproat SS Luisangel Acuna,,,
4117,5195556910,atrain00 (41/100),0,63.85,1B Ildemaro Vargas 2B Ketel Marte 3B Curtis Mead C Keibert Ruiz OF Corbin Carroll OF Daylen Lile OF Tim Tawa P Luis Castillo P Brandon Sproat SS Geraldo Perdomo,,,
4117,5195726129,sportsfan14 (43/150),0,63.85,1B Rafael Devers 2B Jose Tena 3B Casey Schmitt C Jesus Rodriguez OF James Wood OF Daylen Lile OF Jung Hoo Lee P Luis Castillo P Brandon Sproat SS Willy Adames,,,
4117,5195734813,dcass1 (44/59),0,63.85,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Luis Torrens OF Yordan Alvarez OF Juan Soto OF A.J. Ewing P Framber Valdez P Luis Castillo SS Francisco Lindor,,,
4124,5195268028,cjcarlto (121/150),0,63.8,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Jackson Chourio OF Michael Harris II OF Heriberto Hernandez P Luis Castillo P Jack Perkins SS Francisco Lindor,,,
4124,5195732679,lostories (6/150),0,63.8,1B Munetaka Murakami 2B Jose Tena 3B Austin Riley C Keibert Ruiz OF James Wood OF Daylen Lile OF Sam Antonacci P Luis Castillo P Jack Perkins SS Luisangel Acuna,,,
4126,5195234349,awen419 (93/150),0,63.7,1B Andrew Vaughn 2B JJ Wetherholt 3B Blaze Jordan C Logan O'Hoppe OF James Wood OF Lars Nootbaar OF Nathan Church P Chase Burns P Drew Rasmussen SS Masyn Winn,,,
4127,5195726155,sportsfan14 (69/150),0,63.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Sam Antonacci OF Andrew Benintendi OF Braden Montgomery P Chase Burns P Matthew Liberatore SS Otto Lopez,,,
4128,5195336130,SeanGeezy (36/100),0,63.6,1B Munetaka Murakami 2B Willi Castro 3B Kyle Karros C Keibert Ruiz OF Jake McCarthy OF Cole Carrigg OF Tristan Peters P Kevin Gausman P Brandon Sproat SS Luisangel Acuna,,,
4129,5195179685,tpolak25 (118/150),0,63.55,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Hunter Goodman OF Jake McCarthy OF Brewer Hicklen OF Mike Yastrzemski P Luis Castillo P Matthew Liberatore SS Ezequiel Tovar,,,
4130,5195267916,cjcarlto (9/150),0,63.5,1B Bryce Eldridge 2B Jose Tena 3B Casey Schmitt C Jesus Rodriguez OF James Wood OF Daylen Lile OF Heliot Ramos P Kevin Gausman P David Peterson SS Willy Adames,,,
4131,5195356011,wtfbra97 (5/150),0,63.449997,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Sam Antonacci OF Andrew Benintendi OF Braden Montgomery P Luis Castillo P Tatsuya Imai SS Zach Neto,,,
4132,5195368148,davis2543 (117/150),0,63.4,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF James Wood OF Jackson Chourio OF A.J. Ewing P Framber Valdez P Kumar Rocker SS Francisco Lindor,,,
4132,5195500839,mcnasty5252 (10/25),0,63.4,1B Rafael Devers 2B Michael Massey 3B Nick Loftin C Jesus Rodriguez OF Jac Caglianone OF Heliot Ramos OF Jung Hoo Lee P Chase Burns P Luis Castillo SS Willy Adames,,,
4134,5195290692,Chadg20 (7/20),0,63.35,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Drake Baldwin OF Yordan Alvarez OF Michael Harris II OF Wyatt Langford P Framber Valdez P Jack Perkins SS Ezequiel Duran,,,
4134,5195711002,d_lentine1994 (2/2),0,63.35,1B Alec Burleson 2B Ozzie Albies 3B Alex Bregman C William Contreras OF Jackson Chourio OF Michael Harris II OF Seiya Suzuki P Brandon Sproat P Noah Schultz SS Jacob Wilson,,,
4136,5195292867,Skralph (134/150),0,63.3,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C Cal Raleigh OF James Wood OF JJ Bleday OF Noelvi Marte P Framber Valdez P David Peterson SS Elly De La Cruz,,,
4136,5195484589,colbyhornet (1/6),0,63.3,1B Kyle Stowers 2B Xavier Edwards 3B Curtis Mead C Logan O'Hoppe OF Jacob Young OF Jakob Marsee OF Heriberto Hernandez P Chase Burns P Kohl Drake SS Otto Lopez,,,
4138,5195267973,cjcarlto (66/150),0,63.25,1B Nolan Schanuel 2B Vaughn Grissom 3B Austin Riley C Hunter Goodman OF Jackson Chourio OF Mike Trout OF Jo Adell P Framber Valdez P Reynaldo Lopez SS Zach Neto,,,
4139,5195368166,davis2543 (135/150),0,63.2,1B Bryce Eldridge 2B Jose Tena 3B Casey Schmitt C Jesus Rodriguez OF James Wood OF Jackson Chourio OF Heliot Ramos P Luis Castillo P Tyler Mahle SS Willy Adames,,,
4139,5195415023,auweglman (27/27),0,63.199997,1B Alec Burleson 2B Ildemaro Vargas 3B Kazuma Okamoto C Drew Romo OF Jake McCarthy OF Daylen Lile OF JJ Bleday P Kevin Gausman P Walbert Urena SS Ezequiel Duran,,,
4141,5195444573,rolukoya (111/150),0,63.15,1B Nolan Schanuel 2B Oswald Peraza 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Jo Adell OF Heriberto Hernandez P Drew Rasmussen P Framber Valdez SS Zach Neto,,,
4141,5195603584,sphere3d (4/5),0,63.15,1B Alec Burleson 2B Vaughn Grissom 3B Blaze Jordan C Logan O'Hoppe OF Mike Trout OF A.J. Ewing OF Lars Nootbaar P Chase Burns P Kevin Gausman SS Zach Neto,,,
4143,5194955187,stevmortc (5/5),0,63.1,1B Alec Burleson 2B Ozzie Albies 3B Curtis Mead C Dillon Dingler OF James Wood OF A.J. Ewing OF Gavin Sheets P Framber Valdez P Matthew Liberatore SS Cooper Pratt,,,
4143,5195444547,rolukoya (85/150),0,63.1,1B Kyle Stowers 2B Jose Tena 3B Curtis Mead C Joe Mack OF James Wood OF Daylen Lile OF Griffin Conine P Framber Valdez P Matthew Liberatore SS Nasim Nunez,,,
4143,5195642216,JayMan8955,0,63.1,1B Kyle Stowers 2B Xavier Edwards 3B Curtis Mead C Hunter Goodman OF Mickey Moniak OF Griffin Conine OF Javier Sanoja P Framber Valdez P Matthew Liberatore SS Willy Adames,,,
4146,5195500831,mcnasty5252 (2/25),0,63.05,1B Andrew Vaughn 2B Justin Foscue 3B Josh Jung C Hunter Goodman OF Jackson Chourio OF Wyatt Langford OF Luis Lara P Kevin Gausman P Luis Castillo SS Joey Ortiz,,,
4146,5195500832,mcnasty5252 (3/25),0,63.05,1B Andrew Vaughn 2B Justin Foscue 3B Josh Jung C Hunter Goodman OF Jackson Chourio OF Wyatt Langford OF Luis Lara P Kevin Gausman P Luis Castillo SS Joey Ortiz,,,
4146,5195500838,mcnasty5252 (9/25),0,63.05,1B Andrew Vaughn 2B Justin Foscue 3B Josh Jung C Hunter Goodman OF Jackson Chourio OF Wyatt Langford OF Luis Lara P Kevin Gausman P Luis Castillo SS Joey Ortiz,,,
4146,5195500840,mcnasty5252 (11/25),0,63.05,1B Andrew Vaughn 2B Justin Foscue 3B Josh Jung C Hunter Goodman OF Jackson Chourio OF Wyatt Langford OF Luis Lara P Kevin Gausman P Luis Castillo SS Joey Ortiz,,,
4146,5195500842,mcnasty5252 (13/25),0,63.05,1B Andrew Vaughn 2B Justin Foscue 3B Josh Jung C Hunter Goodman OF Jackson Chourio OF Wyatt Langford OF Luis Lara P Kevin Gausman P Luis Castillo SS Joey Ortiz,,,
4146,5195622309,mcnasty5252 (16/25),0,63.05,1B Andrew Vaughn 2B Justin Foscue 3B Josh Jung C Hunter Goodman OF Jackson Chourio OF Wyatt Langford OF Luis Lara P Kevin Gausman P Luis Castillo SS Joey Ortiz,,,
4152,5195444612,rolukoya (150/150),0,63,1B Matt Olson 2B Ozzie Albies 3B Curtis Mead C Drake Baldwin OF Michael Harris II OF Daylen Lile OF Jacob Young P Matthew Liberatore P David Peterson SS Nasim Nunez,,,
4152,5195588110,gokullect,0,63,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Shea Langeliers OF Jo Adell OF Braden Montgomery OF Tristan Peters P Walbert Urena P Framber Valdez SS Zach Neto,,,
4154,5194742798,MiamiSKC (18/20),0,62.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Nathan Church P Chase Burns P Kumar Rocker SS Masyn Winn,,,
4154,5195572759,melvco (119/150),0,62.95,1B Nolan Schanuel 2B Xavier Edwards 3B Sal Stewart C Joe Mack OF Jakob Marsee OF Heriberto Hernandez OF Jorge Soler P Chase Burns P Framber Valdez SS Otto Lopez,,,
4154,5195710072,jpeters6 (9/11),0,62.95,1B Salvador Perez 2B Willi Castro 3B Kyle Karros C Carter Jensen OF James Wood OF Jac Caglianone OF Lane Thomas P Reynaldo Lopez P Matthew Liberatore SS Ezequiel Tovar,,,
4154,5195202577,claytankgunner (10/12),0,62.949997,1B Andrew Vaughn 2B Brice Turang 3B Max Muncy C Shea Langeliers OF Jackson Chourio OF Tyler Soderstrom OF Braden Montgomery P Kevin Gausman P Luinder Avila SS Jacob Wilson,,,
4158,5195226149,case987 (96/150),0,62.85,1B Salvador Perez 2B Jose Tena 3B Curtis Mead C Keibert Ruiz OF Daylen Lile OF Griffin Conine OF Starling Marte P Framber Valdez P Luis Castillo SS CJ Abrams,,,
4158,5195226180,case987 (127/150),0,62.85,1B Ty France 2B Willi Castro 3B Kyle Karros C Luis Campusano OF Yordan Alvarez OF Jake McCarthy OF Cole Carrigg P Framber Valdez P Luis Castillo SS Ezequiel Tovar,,,
4158,5195247495,Dpac2 (105/150),0,62.85,1B Alec Burleson 2B JJ Wetherholt 3B Isaac Paredes C Ivan Herrera OF Yordan Alvarez OF Lars Nootbaar OF Bryan Torres P Framber Valdez P Luis Castillo SS Jeremy Pena,,,
4158,5195336123,SeanGeezy (29/100),0,62.85,1B Alec Burleson 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jordan Walker OF Cole Carrigg OF Lars Nootbaar P Framber Valdez P Luis Castillo SS Masyn Winn,,,
4158,5195368073,davis2543 (42/150),0,62.85,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF Juan Soto OF Jackson Chourio OF Daylen Lile P Luis Castillo P Kumar Rocker SS Nasim Nunez,,,
4158,5195368078,davis2543 (47/150),0,62.85,1B Salvador Perez 2B Jose Tena 3B Max Muncy C Carter Jensen OF James Wood OF Jac Caglianone OF Lane Thomas P Luis Castillo P Brandon Sproat SS Tyler Tolbert,,,
4158,5195368146,davis2543 (115/150),0,62.85,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C William Contreras OF Jackson Chourio OF Mike Trout OF Corbin Carroll P Luis Castillo P Brandon Sproat SS Geraldo Perdomo,,,
4158,5195438129,Varncass (15/70),0,62.85,1B Bryce Eldridge 2B Christian Koss 3B Casey Schmitt C Jesus Rodriguez OF Randy Arozarena OF Daylen Lile OF Heliot Ramos P Framber Valdez P Luis Castillo SS CJ Abrams,,,
4158,5195732708,lostories (35/150),0,62.85,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Cal Raleigh OF James Wood OF Brewer Hicklen OF Mike Yastrzemski P Luis Castillo P Brandon Sproat SS Zach Neto,,,
4167,5195726203,sportsfan14 (117/150),0,62.65,1B Munetaka Murakami 2B JJ Wetherholt 3B Blaze Jordan C Carter Jensen OF Jordan Walker OF Lars Nootbaar OF Braden Montgomery P Chase Burns P Matthew Liberatore SS Masyn Winn,,,
4168,5195732077,mrxkronz (2/2),0,62.6,1B Matt Olson 2B Ozzie Albies 3B Kyle Karros C Drake Baldwin OF Daylen Lile OF Brewer Hicklen OF Mike Yastrzemski P Drew Rasmussen P Luis Castillo SS Zach Neto,,,
4169,5195234319,awen419 (63/150),0,62.55,1B Bryce Eldridge 2B Jose Tena 3B Casey Schmitt C Keibert Ruiz OF James Wood OF Heliot Ramos OF Jung Hoo Lee P Luis Castillo P Matthew Liberatore SS Willy Adames,,,
4169,5195716832,SMP1993 (12/150),0,62.55,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Brewer Hicklen P Luis Castillo P Matthew Liberatore SS Geraldo Perdomo,,,
4171,5195556926,atrain00 (57/100),0,62.45,1B Nolan Schanuel 2B Jose Tena 3B Vaughn Grissom C Cal Raleigh OF Mike Trout OF Randy Arozarena OF Jo Adell P Kevin Gausman P Reynaldo Lopez SS Zach Neto,,,
4172,5195175230,Wanna_Square_Up1567 (51/150),0,62.4,1B Sal Stewart 2B Edwin Arroyo 3B Eugenio Suarez C Cal Raleigh OF Randy Arozarena OF Daylen Lile OF JJ Bleday P Framber Valdez P Kumar Rocker SS Elly De La Cruz,,,
4172,5195452595,phillyphantom11 (11/50),0,62.4,1B Rafael Devers 2B Nasim Nunez 3B Casey Schmitt C Jesus Rodriguez OF James Wood OF Heliot Ramos OF Jung Hoo Lee P Framber Valdez P Kumar Rocker SS Zach Neto,,,
