Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
217,5228126164,chuckface8,0,79.85,1B Freddie Freeman 2B Ildemaro Vargas 3B Nolan Arenado C Hunter Feduccia OF Shohei Ohtani OF Luke Keaschall OF Alek Thomas P Blake Snell P Mitch Bratt SS Mookie Betts,,,
218,5228177525,unglued,0,79.65,1B Shohei Ohtani 2B Jake Cronenworth 3B Nolan Arenado C Luis Campusano OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Tim Tawa P Shota Imanaga P Mitch Bratt SS Mookie Betts,,,
219,5227710562,Bigsacks2414,0,79.6,1B Shohei Ohtani 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Teoscar Hernandez OF Dane Myers OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
219,5228027380,Mulligan32,0,79.6,1B Ildemaro Vargas 2B Sal Stewart 3B Eugenio Suarez C Miguel Amaya OF Byron Buxton OF Luke Keaschall OF Trevor Larnach P Blake Snell P Shota Imanaga SS Matt McLain,,,
221,5227736912,kcmust,0,78.95,1B Josh Bell 2B Ildemaro Vargas 3B Max Muncy C James McCann OF Shohei Ohtani OF Luke Keaschall OF Teoscar Hernandez P Blake Snell P Bailey Ober SS Mookie Betts,,,
222,5228226610,bigserg75,0,78.6,1B Shohei Ohtani 2B Tommy Edman 3B Nolan Arenado C Hunter Feduccia OF Randy Arozarena OF Teoscar Hernandez OF Tim Tawa P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
223,5228226375,boys4,0,78.45,1B Josh Bell 2B Jake Cronenworth 3B Nick Gonzales C Rafael Flores Jr. OF Pete Crow-Armstrong OF Shohei Ohtani OF Luke Keaschall P Bryce Miller P Walker Buehler SS Mookie Betts,,,
224,5227378305,ivymoose,0,78.25,1B Josh Naylor 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Julio Rodriguez OF Victor Robles P Blake Snell P Bryce Miller SS Mookie Betts,,,
225,5228249867,Goo.py,0,78.05,1B Sal Stewart 2B Matt McLain 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Julio Rodriguez OF JJ Bleday P Andrew Abbott P Mitch Bratt SS Mookie Betts,,,
226,5227783560,Boo2654,0,77.8,1B Freddie Freeman 2B Sal Stewart 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Ryan Waldschmidt OF Gavin Sheets P Shota Imanaga P Walker Buehler SS Xander Bogaerts,,,
227,5227543331,rajonrondough,0,77.6,1B Shohei Ohtani 2B Jake Cronenworth 3B Eugenio Suarez C Tyler Stephenson OF Kyle Tucker OF Luke Keaschall OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
227,5227718540,nickenyon6,0,77.6,1B Shohei Ohtani 2B Jake Cronenworth 3B Eugenio Suarez C Tyler Stephenson OF Kyle Tucker OF Luke Keaschall OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
227,5227907429,Mrboozer,0,77.6,1B Josh Bell 2B Jake Cronenworth 3B Nolan Arenado C Victor Caratini OF Shohei Ohtani OF Ian Happ OF Teoscar Hernandez P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
227,5228175937,captscarlet,0,77.6,1B Josh Bell 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Byron Buxton OF Jordan Lawlar OF Alan Roden P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
227,5228217584,scn462,0,77.6,1B Freddie Freeman 2B Jake Cronenworth 3B Weston Wilson C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Alan Roden P Blake Snell P Shota Imanaga SS Mookie Betts,,,
232,5227993887,smoothmomentum,0,77.25,1B Ty France 2B Sal Stewart 3B Eugenio Suarez C Gabriel Moreno OF Luke Keaschall OF Hector Rodriguez OF Alek Thomas P Blake Snell P Bryce Miller SS Elly De La Cruz,,,
233,5227330494,Double_L,0,76.6,1B Tim Tawa 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Byron Buxton OF Kyle Tucker OF Luke Keaschall P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
233,5227914522,Fishermanfuzz,0,76.6,1B Tim Tawa 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Byron Buxton OF Kyle Tucker OF Luke Keaschall P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
235,5227924986,Codymuck,0,76.25,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Victor Caratini OF Shohei Ohtani OF Randy Arozarena OF Alek Thomas P Blake Snell P Bryce Miller SS Geraldo Perdomo,,,
236,5226993026,tjrams123,0,75.85,1B Josh Bell 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Randy Arozarena OF Luke Keaschall P Blake Snell P Mitch Bratt SS Mookie Betts,,,
236,5227580466,browns1234,0,75.85,1B Shohei Ohtani 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Jackson Merrill OF Luke Keaschall OF Tim Tawa P Blake Snell P Mitch Bratt SS Geraldo Perdomo,,,
238,5227395386,MJPSevens7,0,75.65,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Rafael Flores Jr. OF Fernando Tatis Jr. OF Bryan Reynolds OF Esmerlyn Valdez P Shota Imanaga P Mitch Bratt SS Xander Bogaerts,,,
239,5227445285,brianLiza,0,75.05,1B Michael Busch 2B Brandon Lowe 3B Manny Machado C Cal Raleigh OF Jackson Merrill OF Luis Rengifo OF Dominic Canzone P Shota Imanaga P Bryce Miller SS Xander Bogaerts,,,
239,5227757831,SpeedRacer101,0,75.05,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Yorke C Tyler Stephenson OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Billy Cook P Shota Imanaga P Bryce Miller SS Elly De La Cruz,,,
241,5227966512,Patsqueen_5,0,74.75,1B Michael Busch 2B Kody Clemens 3B Alex Bregman C Cal Raleigh OF Jackson Merrill OF Kyle Tucker OF JJ Bleday P Shota Imanaga P Bailey Ober SS Geraldo Perdomo,,,
241,5228152478,molson90,0,74.75,1B Josh Bell 2B Jake Cronenworth 3B Nolan Arenado C Tyler Stephenson OF Shohei Ohtani OF Ian Happ OF Luke Keaschall P Shota Imanaga P Bailey Ober SS Elly De La Cruz,,,
243,5228252409,NL80,0,74.25,1B Ty France 2B Matt McLain 3B Brooks Lee C Victor Caratini OF Jackson Merrill OF JJ Bleday OF Dominic Canzone P Blake Snell P Bryce Miller SS Elly De La Cruz,,,
244,5228250597,loigwine,0,74.05,1B Sal Stewart 2B Ildemaro Vargas 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Dane Myers OF Ryan Waldschmidt P Shota Imanaga P Bryce Miller SS Elly De La Cruz,,,
245,5228204862,jefftheho,0,73.65,1B Tim Tawa 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Pete Crow-Armstrong OF Shohei Ohtani OF Jordan Lawlar P Shota Imanaga P Mitch Bratt SS Geraldo Perdomo,,,
246,5227113576,terryf20,0,73.6,1B Sal Stewart 2B Jake Cronenworth 3B Eugenio Suarez C Gabriel Moreno OF Byron Buxton OF JJ Bleday OF Hector Rodriguez P Blake Snell P Shota Imanaga SS Matt McLain,,,
246,5227349860,lacavirma,0,73.6,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Byron Buxton OF Luke Keaschall OF Dane Myers P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
246,5227446072,JRaab,0,73.6,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C James McCann OF Byron Buxton OF Luke Keaschall OF Dane Myers P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
246,5228032793,Tarheels3,0,73.6,1B Shohei Ohtani 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Kyle Tucker OF Teoscar Hernandez OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
250,5227936421,capitanfuton,0,72.6,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Hector Rodriguez OF Alek Thomas P Blake Snell P Shota Imanaga SS Matt McLain,,,
250,5228086028,sixstringaces,0,72.6,1B Josh Bell 2B Jake Cronenworth 3B Max Muncy C Luis Campusano OF Shohei Ohtani OF Michael Conforto OF Gavin Sheets P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
250,5228217039,Troysinger,0,72.6,1B Josh Bell 2B Sal Stewart 3B Eugenio Suarez C Victor Caratini OF Byron Buxton OF Luke Keaschall OF Dane Myers P Blake Snell P Shota Imanaga SS Matt McLain,,,
250,5228251816,thejontom,0,72.6,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Gavin Sheets OF Alek Thomas P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
254,5228183240,DaPharmer,0,72.25,1B Josh Naylor 2B Matt McLain 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Tim Tawa P Blake Snell P Bryce Miller SS Mookie Betts,,,
255,5227659109,porterj1223,0,71.6,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Ryan Waldschmidt OF Tim Tawa OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Mookie Betts,,,
255,5227739631,maestrobobcobb,0,71.6,1B Tim Tawa 2B Matt McLain 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Ryan Waldschmidt OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
255,5228236434,shaymm,0,71.6,1B Freddie Freeman 2B Tommy Edman 3B Nolan Arenado C James McCann OF Shohei Ohtani OF Jordan Lawlar OF Alek Thomas P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
258,5228082495,IBGOOD,0,70.6,1B Ty France 2B Sal Stewart 3B Brooks Lee C Victor Caratini OF Kyle Tucker OF Luke Keaschall OF Teoscar Hernandez P Blake Snell P Shota Imanaga SS Mookie Betts,,,
258,5228210020,oldzcool,0,70.6,1B Ty France 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Teoscar Hernandez OF Alek Thomas P Blake Snell P Shota Imanaga SS Xander Bogaerts,,,
258,5228236174,wrabl,0,70.6,1B Shohei Ohtani 2B Tommy Edman 3B Nick Yorke C Gabriel Moreno OF Kyle Tucker OF Luke Keaschall OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
261,5228213176,dongta,0,69.6,1B Tim Tawa 2B Sal Stewart 3B Nolan Arenado C Gabriel Moreno OF Kyle Tucker OF JJ Bleday OF Luke Keaschall P Blake Snell P Shota Imanaga SS Matt McLain,,,
261,5228226193,bfaloon,0,69.6,1B Tim Tawa 2B Matt McLain 3B Nolan Arenado C James McCann OF Shohei Ohtani OF Luke Keaschall OF Alek Thomas P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
261,5228232503,peterjpacheco,0,69.6,1B Shohei Ohtani 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Gavin Sheets OF Jordan Lawlar OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
261,5228244700,bartletto,0,69.6,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Will Banfield OF Shohei Ohtani OF Luis Rengifo OF Alan Roden P Blake Snell P Shota Imanaga SS Jared Triolo,,,
261,5228248711,tom.kingery28,0,69.6,1B Ty France 2B Tommy Edman 3B Max Muncy C James McCann OF Shohei Ohtani OF Hector Rodriguez OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
266,5227732953,cyndi199,0,67.8,1B Royce Lewis 2B Tommy Edman 3B Nolan Arenado C Carson Kelly OF Randy Arozarena OF Jackson Merrill OF Kyle Tucker P Shota Imanaga P Andrew Abbott SS Jared Triolo,,,
266,5227740790,zak11b,0,67.8,1B Michael Busch 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Bryan Reynolds OF Randy Arozarena OF Esmerlyn Valdez P Shota Imanaga P Andrew Abbott SS Nico Hoerner,,,
268,5228117369,npt78,0,67.6,1B Ty France 2B Tommy Edman 3B Max Muncy C Will Banfield OF Jackson Merrill OF Kyle Tucker OF Teoscar Hernandez P Blake Snell P Shota Imanaga SS Mookie Betts,,,
269,5228197706,Shazzam47,0,67.15,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF JJ Bleday P Andrew Abbott P Bailey Ober SS Elly De La Cruz,,,
270,5228244693,Hillman8er,0,67.05,1B Sal Stewart 2B Matt McLain 3B Max Muncy C Hunter Feduccia OF Pete Crow-Armstrong OF JJ Bleday OF Luke Keaschall P Shota Imanaga P Bryce Miller SS Kaelen Culpepper,,,
271,5227872825,dfieguth,0,66.85,1B Shohei Ohtani 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Kyle Tucker OF Teoscar Hernandez OF Tim Tawa P Blake Snell P Mitch Bratt SS Mookie Betts,,,
272,5227821746,mrfreid,0,66.8,1B Freddie Freeman 2B Tommy Edman 3B Nick Gonzales C Rafael Flores Jr. OF Shohei Ohtani OF Bryan Reynolds OF Alek Thomas P Shota Imanaga P Walker Buehler SS Mookie Betts,,,
273,5228193827,smittay,0,66.6,1B Josh Bell 2B Jake Cronenworth 3B Nolan Arenado C Tyler Stephenson OF Shohei Ohtani OF Tim Tawa OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
274,5228222846,bleeski,0,66.25,1B Josh Bell 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Teoscar Hernandez OF Tim Tawa P Blake Snell P Bryce Miller SS Geraldo Perdomo,,,
275,5227863895,jmh9987,0,66,1B Sal Stewart 2B Nico Hoerner 3B Jared Triolo C Cal Raleigh OF Julio Rodriguez OF Kyle Tucker OF JJ Bleday P Blake Snell P Andrew Abbott SS Mookie Betts,,,
275,5228239330,coach421,0,66,1B Freddie Freeman 2B Tommy Edman 3B Nick Yorke C Gabriel Moreno OF Shohei Ohtani OF Corbin Carroll OF Esmerlyn Valdez P Bailey Ober P Mitch Bratt SS Geraldo Perdomo,,,
277,5228240359,nvachani,0,65.6,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C James McCann OF Byron Buxton OF Luke Keaschall OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,,
278,5227746839,slipperywhendry,0,64.85,1B Freddie Freeman 2B Tommy Edman 3B Weston Wilson C Cal Raleigh OF Shohei Ohtani OF Julio Rodriguez OF Alek Thomas P Blake Snell P Mitch Bratt SS Mookie Betts,,,
279,5228229406,tomasricardos,0,64.3,1B Ildemaro Vargas 2B Nick Gonzales 3B Manny Machado C Gabriel Moreno OF Bryan Reynolds OF Esmerlyn Valdez OF Jackson Merrill P Bryce Miller P Mitch Bratt SS Geraldo Perdomo,,,
280,5228078520,mackers5757,0,63.95,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Luis Campusano OF Byron Buxton OF Luke Keaschall OF Teoscar Hernandez P Blake Snell P Bailey Ober SS Mookie Betts,,,
281,5228165099,Shamans,0,63.6,1B Josh Bell 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Luke Keaschall OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
281,5228242255,drcrc,0,63.6,1B Josh Naylor 2B Jake Cronenworth 3B Weston Wilson C Cal Raleigh OF Shohei Ohtani OF Byron Buxton OF Luke Keaschall P Blake Snell P Shota Imanaga SS Matt McLain,,,
283,5227772258,LucaButt,0,62.8,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C James McCann OF Shohei Ohtani OF Luke Keaschall OF Alan Roden P Shota Imanaga P Andrew Abbott SS Mookie Betts,,,
284,5228129697,TwoHearted,0,62.6,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Tyler Stephenson OF Byron Buxton OF Luke Keaschall OF Gavin Sheets P Blake Snell P Shota Imanaga SS Matt McLain,,,
284,5228171948,lilmaryy,0,62.6,1B Josh Bell 2B Kody Clemens 3B Eugenio Suarez C Victor Caratini OF JJ Bleday OF Luke Keaschall OF Alan Roden P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
286,5227343110,Dethstar1972,0,61.6,1B Sal Stewart 2B Kody Clemens 3B Nolan Arenado C Tyler Stephenson OF JJ Bleday OF Luke Keaschall OF Tim Tawa P Blake Snell P Shota Imanaga SS Matt McLain,,,
286,5228191644,huntsaa7,0,61.6,1B Josh Bell 2B Tommy Edman 3B Max Muncy C James McCann OF Byron Buxton OF Kyle Tucker OF Luke Keaschall P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
288,5228155208,Iceman501,0,61.05,1B Sal Stewart 2B Ildemaro Vargas 3B Max Muncy C Rafael Flores Jr. OF Esmerlyn Valdez OF Luke Keaschall OF Dane Myers P Shota Imanaga P Bryce Miller SS Mookie Betts,,,
289,5227818594,bdmar03,0,59.6,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Will Banfield OF Byron Buxton OF JJ Bleday OF Luke Keaschall P Blake Snell P Shota Imanaga SS Elly De La Cruz,,,
290,5228183985,IChuckUpDaDeuces,0,52.6,1B Josh Bell 2B Tommy Edman 3B Max Muncy C Victor Caratini OF Byron Buxton OF Teoscar Hernandez OF Alek Thomas P Blake Snell P Shota Imanaga SS Mookie Betts,,,
291,5228178513,jsamtoy,0,49.6,1B Josh Bell 2B Kody Clemens 3B Max Muncy C Hunter Feduccia OF Byron Buxton OF Luke Keaschall OF Teoscar Hernandez P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,,
292,5228140093,ellisac1,0,47.65,1B Shohei Ohtani 2B Cole Young 3B Max Muncy C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Shota Imanaga P Mitch Bratt SS Mookie Betts,,,
293,5227555587,modece,0,47.05,1B Royce Lewis 2B Sal Stewart 3B Brooks Lee C Tyler Stephenson OF Byron Buxton OF JJ Bleday OF Luke Keaschall P Shota Imanaga P Bryce Miller SS Matt McLain,,,
294,5228217746,claudin5,0,46.65,1B Shohei Ohtani 2B Nick Gonzales 3B Max Muncy C Rafael Flores Jr. OF Esmerlyn Valdez OF Jackson Merrill OF Teoscar Hernandez P Shota Imanaga P Mitch Bratt SS Mookie Betts,,,
295,5228196328,UGENLEWIN,0,46.05,1B Josh Bell 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Randy Arozarena OF Esmerlyn Valdez OF Luke Keaschall P Shota Imanaga P Bryce Miller SS Geraldo Perdomo,,,
296,5227594483,acerun34,0,45.3,1B Ty France 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Jackson Merrill OF Kyle Tucker P Bryce Miller P Mitch Bratt SS Kaelen Culpepper,,,
297,5228203513,iamtheky,0,45.05,1B Spencer Horwitz 2B Sal Stewart 3B Nick Yorke C Rafael Flores Jr. OF Shohei Ohtani OF Kyle Tucker OF Luke Keaschall P Shota Imanaga P Bryce Miller SS Mookie Betts,,,
298,5228190302,dougsimonson,0,43.75,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Rafael Flores Jr. OF Byron Buxton OF Julio Rodriguez OF Luke Keaschall P Shota Imanaga P Bailey Ober SS Elly De La Cruz,,,
299,5228172883,tybry85,0,42.85,1B Royce Lewis 2B Kody Clemens 3B Weston Wilson C Cal Raleigh OF Byron Buxton OF Julio Rodriguez OF Luke Keaschall P Blake Snell P Mitch Bratt SS Mookie Betts,,,
300,5228166706,AdamShulman,0,41.8,1B Spencer Horwitz 2B Brandon Lowe 3B Max Muncy C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Luke Keaschall P Shota Imanaga P Andrew Abbott SS Mookie Betts,,,
301,5227138020,danlovesthecubs,0,0,,,,
301,5227809569,Albqhokie,0,0,,,,
301,5227994674,seiferidjosh80,0,0,,,,
301,5228194404,Cowboysfan4evaaaa,0,0,,,,
301,5228240652,houstonjr76,0,0,,,,
