Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
318,5196128414,vstar1300,0,94.35,1B Rafael Devers 2B Luis Arraez 3B Caleb Durbin C Austin Wells OF James Wood OF Heliot Ramos OF Carlos Cortes P Logan Henderson P Landen Roupp SS Willy Adames,,,
319,5195970587,Davidd0726,0,94.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Blaze Jordan C Sam Huff OF James Wood OF Tyler O'Neill OF Spencer Jones P Gerrit Cole P Emerson Hancock SS CJ Abrams,,,
319,5196041493,JLR1985,0,94.25,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Cal Raleigh OF Heliot Ramos OF A.J. Ewing OF Jung Hoo Lee P Gerrit Cole P Emerson Hancock SS Francisco Lindor,,,
319,5196157221,mntwins2010,0,94.25,1B Nolan Schanuel 2B Ketel Marte 3B Vaughn Grissom C Cal Raleigh OF James Wood OF Mike Trout OF Wade Meckler P Gerrit Cole P Cade Cavalli SS Zach Neto,,,
322,5196030656,bell267ben,0,94.15,1B Rafael Devers 2B Vaughn Grissom 3B Kyle Karros C Keibert Ruiz OF James Wood OF Daylen Lile OF Trent Grisham P Gerrit Cole P Brady Singer SS Zach Neto,,,
322,5196175268,austinturner773,0,94.15,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Trent Grisham OF Masataka Yoshida P Jake Bennett P Brady Singer SS CJ Abrams,,,
322,5196189328,KenVetroczky,0,94.15,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Caleb Durbin C Carter Jensen OF Bryan Reynolds OF Masataka Yoshida OF Isaac Collins P Jake Bennett P Brady Singer SS CJ Abrams,,,
322,5196240832,jareddevine,0,94.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Sal Stewart C Harry Ford OF Cody Bellinger OF Zack Gelof OF Joey Wiemer P Gerrit Cole P Brady Singer SS Francisco Lindor,,,
326,5196057009,Daily_Big_Kahuna,0,93.95,1B Rafael Devers 2B Vaughn Grissom 3B Jorbit Vivas C Tyler Heineman OF James Wood OF Mike Trout OF Masataka Yoshida P Gerrit Cole P Reid Detmers SS Zach Neto,,,
326,5196146863,thechampkr,0,93.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Brett Sullivan OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Gerrit Cole P Reid Detmers SS Zach Neto,,,
326,5196219670,loigwine,0,93.95,1B Luis Garcia Jr. 2B Nasim Nunez 3B Kyle Karros C Tyler Stephenson OF Mickey Moniak OF Jordan Walker OF Mike Trout P Seth Lugo P Brady Singer SS Francisco Lindor,,,
326,5196255687,Dave68w,0,93.95,1B Willson Contreras 2B Nasim Nunez 3B Vaughn Grissom C Gabriel Moreno OF James Wood OF Carson Benge OF A.J. Ewing P Christian Scott P Cade Cavalli SS Francisco Lindor,,,
330,5196103860,NickC114,0,93.85,1B Rafael Devers 2B Luis Arraez 3B Christian Encarnacion-Strand C Ivan Herrera OF James Wood OF Jordan Walker OF Tyler O'Neill P Christian Scott P Brady Singer SS CJ Abrams,,,
330,5196203584,GetYourShinebox,0,93.85,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Drew Cavanaugh OF Mike Trout OF Dylan Crews OF Daylen Lile P Christian Scott P Brady Singer SS CJ Abrams,,,
332,5196129487,caleb3618,0,93.7,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Mike Trout OF JJ Bleday OF Esmerlyn Valdez P Gerrit Cole P Jake Bennett SS Willy Adames,,,
333,5195942119,smw3184,0,93.6,1B Tommy White 2B Vaughn Grissom 3B Caleb Durbin C Gabriel Moreno OF Jackson Chourio OF Jake McCarthy OF Esmerlyn Valdez P Logan Henderson P Jake Bennett SS Jacob Wilson,,,
334,5196126786,mciama2000,0,93.25,1B Ben Rice 2B Cole Young 3B Kyle Karros C Cal Raleigh OF Mike Trout OF Trent Grisham OF Masataka Yoshida P Gerrit Cole P Emerson Hancock SS Zach Neto,,,
334,5196151060,Elwaysarmy,0,93.25,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Ivan Herrera OF Taylor Ward OF Cody Bellinger OF Tyler O'Neill P Gerrit Cole P Emerson Hancock SS Gunnar Henderson,,,
336,5196004092,sportspalace,0,93.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Curtis Mead C Carter Jensen OF Trent Grisham OF Jo Adell OF Jasson Dominguez P Gerrit Cole P Brady Singer SS Willy Adames,,,
336,5196091337,sheed6,0,93.15,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C William Contreras OF Jackson Chourio OF Heliot Ramos OF Garrett Mitchell P Logan Henderson P Cade Cavalli SS Willy Adames,,,
336,5196232896,smashkid24,0,93.15,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Logan Henderson P Emerson Hancock SS Jose Caballero,,,
336,5196233985,qtopia13,0,93.15,1B Christian Encarnacion-Strand 2B Jazz Chisholm Jr. 3B Sal Stewart C Tyler Stephenson OF Mickey Moniak OF Wilyer Abreu OF Esmerlyn Valdez P Jake Bennett P Brady Singer SS Elly De La Cruz,,,
340,5195994441,zacsmith1,0,93.05,1B Pete Alonso 2B Edouard Julien 3B Casey Schmitt C Ivan Herrera OF Jackson Chourio OF Jordan Walker OF Jarren Duran P Logan Henderson P Brady Singer SS Masyn Winn,,,
341,5196051925,13iers,0,93,1B Josh Naylor 2B Cole Young 3B Nolan Arenado C William Contreras OF Randy Arozarena OF Christian Yelich OF Garrett Mitchell P Emerson Hancock P Dean Kremer SS Elly De La Cruz,,,
342,5196217090,OVO_KIRKO,0,92.95,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Kyle Karros C Cal Raleigh OF Jake McCarthy OF Daylen Lile OF Masataka Yoshida P Emerson Hancock P Christian Scott SS CJ Abrams,,,
343,5196067284,integra6979,0,92.7,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF James Wood OF Jo Adell OF Masataka Yoshida P Gerrit Cole P Jake Bennett SS Francisco Lindor,,,
344,5196029143,Futterstuff,0,92.6,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Nolan Arenado C Carter Jensen OF James Wood OF Jasson Dominguez OF Spencer Jones P Logan Henderson P Jake Bennett SS Willy Adames,,,
345,5195901027,pig2mugee,0,92.5,1B TJ Rumfield 2B Romy Gonzalez 3B Kyle Karros C Keibert Ruiz OF Wilyer Abreu OF Daylen Lile OF Jarren Duran P Reid Detmers P Emerson Hancock SS Nasim Nunez,,,
346,5196179813,wcmart,0,92.25,1B Romy Gonzalez 2B Jazz Chisholm Jr. 3B Nick Gonzales C Ivan Herrera OF Jackson Chourio OF Ceddanne Rafaela OF Jarren Duran P Jake Bennett P Emerson Hancock SS Zach Neto,,,
346,5196189309,jmack161,0,92.25,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Josh Rojas C Austin Wells OF Mickey Moniak OF Carlos Cortes OF Luke Raley P Gerrit Cole P Emerson Hancock SS CJ Abrams,,,
348,5195890793,emptypockets1,0,92.15,1B Jake Bauers 2B Brice Turang 3B Nolan Arenado C William Contreras OF Garrett Mitchell OF Esmerlyn Valdez OF Carson Benge P Logan Henderson P Emerson Hancock SS Willy Adames,,,
348,5196031007,statnerds,0,92.15,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Heliot Ramos OF Jung Hoo Lee OF Drew Gilbert P Logan Henderson P Emerson Hancock SS CJ Abrams,,,
348,5196084880,postalwolf,0,92.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Curtis Mead C Jonah Heim OF Tyler Soderstrom OF Cole Carrigg OF Masataka Yoshida P Gerrit Cole P Brady Singer SS Elly De La Cruz,,,
348,5196117350,amarlls,0,92.15,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Carter Jensen OF Mike Trout OF Lane Thomas OF Drew Gilbert P Gerrit Cole P Brady Singer SS Zach Neto,,,
352,5196148256,stayeduptolate,0,91.8,1B Paul Goldschmidt 2B Nasim Nunez 3B Jorbit Vivas C Keibert Ruiz OF James Wood OF Cody Bellinger OF Daylen Lile P Seth Lugo P Mitch Keller SS Konnor Griffin,,,
353,5195934278,toby2977,0,91.7,1B Ben Rice 2B Cole Young 3B Bo Bichette C Ivan Herrera OF Taylor Ward OF Christian Yelich OF Lawrence Butler P Reid Detmers P Landen Roupp SS Francisco Lindor,,,
354,5196001709,rcarena,0,91.649994,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF James Wood OF Trent Grisham OF Masataka Yoshida P Jake Bennett P Hunter Dobbins SS Elly De La Cruz,,,
355,5196026348,partridgeds,0,91.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Trent Grisham OF Luke Raley P Gerrit Cole P Christian Scott SS Francisco Lindor,,,
355,5196056730,HardRocks,0,91.4,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Shea Langeliers OF Lane Thomas OF Masataka Yoshida OF Victor Robles P Jake Bennett P Christian Scott SS CJ Abrams,,,
357,5195928530,xTragicx,0,91.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nick Gonzales C Rafael Flores Jr. OF Garrett Mitchell OF Esmerlyn Valdez OF Jorge Soler P Logan Henderson P Emerson Hancock SS Jacob Wilson,,,
358,5196164676,xXxPLOSIVE,0,91.05,1B Luis Garcia Jr. 2B Jose Tena 3B Kyle Karros C Ivan Herrera OF James Wood OF Esmerlyn Valdez OF Masataka Yoshida P Logan Henderson P Brady Singer SS Geraldo Perdomo,,,
359,5196199257,miguelag08,0,91,1B Nathaniel Lowe 2B Tyler Callihan 3B Nick Gonzales C Keibert Ruiz OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Jake Bennett P Merrill Kelly SS CJ Abrams,,,
360,5196201130,bellsofwar3,0,90.95,1B Luis Garcia Jr. 2B Cole Young 3B Ryan McMahon C Keibert Ruiz OF James Wood OF Dominic Canzone OF Spencer Jones P Gerrit Cole P Reid Detmers SS Zach Neto,,,
361,5196032194,COLTSwLuCKeOline,0,90.85,1B Ben Rice 2B Brandon Lowe 3B Eugenio Suarez C Shea Langeliers OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Christian Scott P Brady Singer SS Jacob Gonzalez,,,
362,5196012626,seagraveja16,0,90.6,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Jake McCarthy OF Dominic Canzone OF Jasson Dominguez P Logan Henderson P Jake Bennett SS Willy Adames,,,
363,5195971365,DrNickIsIn,0,90.55,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Jonah Heim OF Trent Grisham OF Esmerlyn Valdez OF Carlos Cortes P Logan Henderson P Gage Jump SS Jacob Gonzalez,,,
363,5196101316,Shazzam47,0,90.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Tyler Stephenson OF Trent Grisham OF JJ Bleday OF Jasson Dominguez P Logan Henderson P Gage Jump SS Elly De La Cruz,,,
365,5196060575,rb146886,0,90.5,1B Vinnie Pasquantino 2B Brice Turang 3B Kyle Karros C Shea Langeliers OF Daylen Lile OF Jake Mangum OF Weston Wilson P Reid Detmers P Emerson Hancock SS Jacob Wilson,,,
366,5196021356,cowboys228808,0,90.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF James Wood OF Cody Bellinger OF Jasson Dominguez P Merrill Kelly P Brady Singer SS CJ Abrams,,,
366,5196223881,claytankgunner,0,90.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nick Gonzales C Ivan Herrera OF Cody Bellinger OF Jasson Dominguez OF Spencer Jones P Jake Bennett P Landen Roupp SS Zach Neto,,,
368,5195990121,Double_L,0,90.4,1B Rafael Devers 2B Jose Tena 3B Caleb Durbin C Ivan Herrera OF James Wood OF Daylen Lile OF Masataka Yoshida P Gerrit Cole P Christian Scott SS Geraldo Perdomo,,,
368,5196016952,backstage377,0,90.4,1B Rafael Devers 2B Cole Young 3B Nolan Arenado C Francisco Alvarez OF Jordan Walker OF Wilyer Abreu OF Jake McCarthy P Gerrit Cole P Christian Scott SS Jacob Wilson,,,
368,5196110385,k-mac,0,90.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Shea Langeliers OF Tyler Soderstrom OF Trent Grisham OF Spencer Jones P Gerrit Cole P Christian Scott SS Jacob Wilson,,,
368,5196138112,DIKDRAGON,0,90.4,1B Pete Alonso 2B Marcus Semien 3B Bo Bichette C William Contreras OF Cody Bellinger OF Carson Benge OF A.J. Ewing P Gerrit Cole P Christian Scott SS Francisco Lindor,,,
368,5196126059,rlarson5521,0,90.399994,1B Christian Encarnacion-Strand 2B Ketel Marte 3B Blaze Jordan C Shea Langeliers OF Jackson Chourio OF Jordan Walker OF Cole Carrigg P Landen Roupp P Hunter Dobbins SS Geraldo Perdomo,,,
373,5196075229,Chrisjg28,0,90.25,1B Josh Naylor 2B Luis Arraez 3B Casey Schmitt C Cal Raleigh OF Jordan Walker OF Corbin Carroll OF Carson Benge P Jake Bennett P Emerson Hancock SS Cooper Pratt,,,
373,5196212587,homeyc99,0,90.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Logan O'Hoppe OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jake Bennett P Emerson Hancock SS CJ Abrams,,,
375,5195958705,cpee15,0,90.15,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Casey Schmitt C Austin Wells OF James Wood OF Mike Trout OF Trent Grisham P Gerrit Cole P Brady Singer SS Zach Neto,,,
375,5196017958,brockmj211,0,90.15,1B TJ Rumfield 2B Jeff McNeil 3B Curtis Mead C Harry Ford OF James Wood OF Jacob Young OF Isaac Collins P Gerrit Cole P Brady Singer SS Nasim Nunez,,,
375,5196034143,JBTribeTime,0,90.15,1B Tommy White 2B Willi Castro 3B Caleb Durbin C Hunter Goodman OF James Wood OF Cole Carrigg OF Tyler O'Neill P Gerrit Cole P Brady Singer SS Jacob Wilson,,,
375,5196206240,kafedaiv,0,90.15,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Caleb Durbin C Brett Sullivan OF James Wood OF Daylen Lile OF Masataka Yoshida P Jake Bennett P Brady Singer SS CJ Abrams,,,
375,5196218635,Hendo2132,0,90.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Harry Ford OF Mike Trout OF Trent Grisham OF Masataka Yoshida P Jake Bennett P Brady Singer SS CJ Abrams,,,
380,5196209891,jdalrymple,0,89.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Weston Wilson C Shea Langeliers OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Gerrit Cole P Reid Detmers SS Colt Emerson,,,
380,5196212597,gogochuck,0,89.95,1B Rafael Devers 2B Willi Castro 3B Caleb Durbin C Ivan Herrera OF James Wood OF Daylen Lile OF Masataka Yoshida P Gerrit Cole P Reid Detmers SS Tsung-Che Cheng,,,
382,5196186707,meyers2305,0,89.6,1B Alec Burleson 2B JJ Wetherholt 3B Vaughn Grissom C Ivan Herrera OF Daylen Lile OF Jo Adell OF Nelson Velazquez P Logan Henderson P Gerrit Cole SS Zach Neto,,,
383,5196126809,OJS52MLB,0,89.5,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Kyle Karros C Cal Raleigh OF Wilyer Abreu OF Julio Rodriguez OF Jo Adell P Reid Detmers P Cade Cavalli SS CJ Abrams,,,
384,5196103495,rsumrall,0,89.45,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Drew Cavanaugh OF Heliot Ramos OF JJ Bleday OF Jo Adell P Gerrit Cole P Landen Roupp SS Elly De La Cruz,,,
385,5196072216,lklk88088,0,89.4,1B Christian Encarnacion-Strand 2B Jackson Holliday 3B Coby Mayo C Sam Huff OF Jordan Walker OF Mike Trout OF Taylor Ward P Gerrit Cole P Christian Scott SS Zach Neto,,,
386,5196026781,iceit519,0,89.25,1B Rafael Devers 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF James Wood OF Daylen Lile OF Trent Grisham P Gerrit Cole P Emerson Hancock SS Willy Adames,,,
386,5196106698,outlawpete5,0,89.25,1B Rafael Devers 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF James Wood OF Daylen Lile OF Trent Grisham P Gerrit Cole P Emerson Hancock SS Willy Adames,,,
386,5196117373,davidarussellii,0,89.25,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Jo Adell OF Josh Lowe P Gerrit Cole P Emerson Hancock SS CJ Abrams,,,
386,5196127253,garysgotit2,0,89.25,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Jorbit Vivas C Carter Jensen OF Wilyer Abreu OF Daylen Lile OF Trent Grisham P Jake Bennett P Cade Cavalli SS Masyn Winn,,,
386,5196169662,mergedmerged,0,89.25,1B Rafael Devers 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF James Wood OF Daylen Lile OF Trent Grisham P Gerrit Cole P Emerson Hancock SS Willy Adames,,,
386,5196254414,kevinlxd88,0,89.25,1B Rafael Devers 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF James Wood OF Daylen Lile OF Trent Grisham P Gerrit Cole P Emerson Hancock SS Willy Adames,,,
392,5196205513,jradesanmi,0,89.2,1B Vinnie Pasquantino 2B Michael Massey 3B Bo Bichette C Carter Jensen OF Lane Thomas OF A.J. Ewing OF Starling Marte P Christian Scott P Seth Lugo SS Elly De La Cruz,,,
393,5196103511,Woods24,0,89.15,1B Luis Garcia Jr. 2B Cole Young 3B Vaughn Grissom C Cal Raleigh OF Cole Carrigg OF Dominic Canzone OF Josh Lowe P Logan Henderson P Emerson Hancock SS CJ Abrams,,,
393,5196170031,ruckness815,0,89.15,1B Rafael Devers 2B Jose Tena 3B Blaze Jordan C Keibert Ruiz OF James Wood OF Jung Hoo Lee OF Tyler O'Neill P Logan Henderson P Emerson Hancock SS Gunnar Henderson,,,
395,5196057011,ChiefKingdom1987,0,88.95,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Harry Ford OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Jake Bennett P Reid Detmers SS Jacob Wilson,,,
395,5196145737,lukiej07,0,88.95,1B Luis Garcia Jr. 2B Nasim Nunez 3B Ryan McMahon C Austin Wells OF James Wood OF Cody Bellinger OF Jasson Dominguez P Jake Bennett P Reid Detmers SS Jose Caballero,,,
397,5195969105,bigpoppabear00,0,88.9,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Keibert Ruiz OF Mickey Moniak OF Jordan Walker OF Randy Arozarena P Landen Roupp P Brady Singer SS Cooper Pratt,,,
397,5196119571,KenTasch,0,88.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Brett Baty C Hunter Goodman OF Bryan Reynolds OF Cody Bellinger OF Jasson Dominguez P Landen Roupp P Brady Singer SS Jose Caballero,,,
399,5196251866,iepfactory,0,88.85,1B TJ Rumfield 2B Ketel Marte 3B Caleb Durbin C Ivan Herrera OF James Wood OF Jake McCarthy OF Daylen Lile P Christian Scott P Brady Singer SS Willy Adames,,,
400,5196227485,Reggie55,0,88.7,1B Willson Contreras 2B Cole Young 3B Kyle Karros C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Gerrit Cole P Jake Bennett SS Zach Neto,,,
400,5196228596,brandonedm,0,88.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Shea Langeliers OF Bryan Reynolds OF Trent Grisham OF Starling Marte P Gerrit Cole P Jake Bennett SS Tsung-Che Cheng,,,
402,5195807057,BoSox63,0,88.6,1B Willson Contreras 2B Ketel Marte 3B Blaze Jordan C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Logan Henderson P Jake Bennett SS Geraldo Perdomo,,,
403,5196039651,Keendom,0,88.5,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF James Wood OF Daylen Lile OF Spencer Jones P Reid Detmers P Emerson Hancock SS Zach Neto,,,
404,5196001863,Mrboozer,0,88.45,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Nolan Arenado C Ivan Herrera OF James Wood OF Garrett Mitchell OF Jung Hoo Lee P Gerrit Cole P Dean Kremer SS Willy Adames,,,
405,5196021913,Lpin16,0,88.4,1B Rafael Devers 2B Willi Castro 3B Christian Encarnacion-Strand C Gabriel Moreno OF Jordan Walker OF Jake McCarthy OF Carson Benge P Jake Bennett P Christian Scott SS Jacob Wilson,,,
406,5196049856,griffalicious24,0,88.25,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF Daylen Lile OF Trent Grisham OF Jasson Dominguez P Gerrit Cole P Emerson Hancock SS CJ Abrams,,,
406,5196064725,CashLineCriminal,0,88.25,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF Daylen Lile OF Trent Grisham OF Jasson Dominguez P Gerrit Cole P Emerson Hancock SS CJ Abrams,,,
406,5196176381,WHITGAR,0,88.25,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Gabriel Moreno OF Jordan Walker OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Emerson Hancock SS Jose Caballero,,,
409,5195801270,briannedanielle,0,88.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Harry Ford OF Mike Trout OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Brady Singer SS Zach Neto,,,
409,5196126887,Enginshim,0,88.15,1B Ben Rice 2B Ketel Marte 3B Ryan McMahon C Drew Cavanaugh OF Tyler Soderstrom OF Cody Bellinger OF Trent Grisham P Logan Henderson P Emerson Hancock SS Jose Caballero,,,
409,5196229056,txkoolaid,0,88.15,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Ivan Herrera OF Jackson Chourio OF Mike Trout OF Trent Grisham P Gerrit Cole P Brady Singer SS Francisco Lindor,,,
412,5195998100,pepsiluver13,0,87.95,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Coby Mayo C Cal Raleigh OF Taylor Ward OF Jo Adell OF Tyler O'Neill P Gerrit Cole P Reid Detmers SS Gunnar Henderson,,,
412,5196057245,dearyn,0,87.95,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Austin Wells OF James Wood OF Trent Grisham OF Jung Hoo Lee P Jake Bennett P Reid Detmers SS Willy Adames,,,
412,5196106717,JTFarley,0,87.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Keibert Ruiz OF James Wood OF Jasson Dominguez OF Spencer Jones P Gerrit Cole P Reid Detmers SS Jose Caballero,,,
412,5196144727,stevenfoster,0,87.95,1B TJ Rumfield 2B Edouard Julien 3B Kyle Karros C Hunter Goodman OF James Wood OF Masataka Yoshida OF Spencer Jones P Merrill Kelly P Hunter Dobbins SS CJ Abrams,,,
416,5196134117,42Ballerz,0,87.85,1B Luis Garcia Jr. 2B Willi Castro 3B Curtis Mead C Austin Wells OF James Wood OF Tyler O'Neill OF Spencer Jones P Christian Scott P Brady Singer SS CJ Abrams,,,
417,5196005166,Stackhouse5310,0,87.7,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF James Wood OF Trent Grisham OF Masataka Yoshida P Gerrit Cole P Jake Bennett SS Jose Caballero,,,
418,5196114946,jmh9987,0,87.6,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C Ivan Herrera OF Garrett Mitchell OF Esmerlyn Valdez OF Nelson Velazquez P Logan Henderson P Jake Bennett SS Willy Adames,,,
418,5196150953,sdot76,0,87.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Ivan Herrera OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Logan Henderson P Gerrit Cole SS Geraldo Perdomo,,,
420,5196034882,drbrow24,0,87.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Keibert Ruiz OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Reid Detmers P Emerson Hancock SS Nasim Nunez,,,
420,5196063325,bck4gators,0,87.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Austin Wells OF Cody Bellinger OF Cole Carrigg OF Trent Grisham P Reid Detmers P Emerson Hancock SS Nasim Nunez,,,
422,5196246006,Steelers1200,0,87.25,1B Blaze Jordan 2B Ketel Marte 3B Nolan Arenado C Ivan Herrera OF James Wood OF Jordan Walker OF Nelson Velazquez P Gerrit Cole P Emerson Hancock SS Masyn Winn,,,
423,5195904629,J-ROCK1013,0,86.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Wilyer Abreu OF Cody Bellinger OF Ceddanne Rafaela P Jake Bennett P Reid Detmers SS Colt Emerson,,,
423,5195972664,berzaj23,0,86.95,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Cal Raleigh OF James Wood OF Mickey Moniak OF Masataka Yoshida P Gerrit Cole P Reid Detmers SS Geraldo Perdomo,,,
425,5196174287,jrow01,0,86.9,1B Josh Naylor 2B Cole Young 3B Sal Stewart C Cal Raleigh OF Julio Rodriguez OF Spencer Steer OF JJ Bleday P Reid Detmers P Gage Jump SS Elly De La Cruz,,,
426,5196115786,dillmaak2022,0,86.85,1B Josh Naylor 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF James Wood OF Wilyer Abreu OF Dominic Canzone P Logan Henderson P Reid Detmers SS Colt Emerson,,,
427,5196175558,bubblehead99,0,86.7,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Cody Bellinger OF Garrett Mitchell P Gerrit Cole P Jake Bennett SS Willy Adames,,,
427,5196229003,poz1171,0,86.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Shea Langeliers OF Tyler Soderstrom OF Cody Bellinger OF Trent Grisham P Emerson Hancock P Brady Singer SS Jacob Wilson,,,
429,5195941818,river3401,0,86.55,1B TJ Rumfield 2B Willi Castro 3B Jorge Polanco C Shea Langeliers OF Tyler Soderstrom OF Cole Carrigg OF Ceddanne Rafaela P Logan Henderson P Hunter Dobbins SS Anthony Volpe,,,
430,5196076640,kush69,0,86.5,1B Willson Contreras 2B Cole Young 3B Vaughn Grissom C Tyler Heineman OF James Wood OF Wilyer Abreu OF Josh Lowe P Reid Detmers P Cade Cavalli SS CJ Abrams,,,
430,5196165433,jgings28,0,86.5,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF James Wood OF Cody Bellinger OF Spencer Jones P Reid Detmers P Emerson Hancock SS CJ Abrams,,,
432,5196172322,FrankVuocolo,0,86.4,1B Rafael Devers 2B Donovan Walton 3B Casey Schmitt C Shea Langeliers OF Tyler Soderstrom OF Carlos Cortes OF Jung Hoo Lee P Jake Bennett P Christian Scott SS Jacob Wilson,,,
432,5196236396,dapass2000,0,86.4,1B Bryce Eldridge 2B Vaughn Grissom 3B Jorbit Vivas C Shea Langeliers OF Mickey Moniak OF Tyler Soderstrom OF Wade Meckler P Gerrit Cole P Christian Scott SS Jacob Wilson,,,
