Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
664,5207604358,Thibeaux87,0,67.85,1B Christian Walker 2B Willi Castro 3B Isaac Paredes C Adrian Del Castillo OF Yordan Alvarez OF Cam Smith OF Jesus Sanchez P Cam Schlittler P Cal Quantrill SS Jeremy Pena,,,
665,5207599547,chrimphis,0,67.6,1B Luis Garcia Jr. 2B Luis Rengifo 3B Jose Caballero C Eliezer Alfonzo OF Yordan Alvarez OF George Springer OF Brandon Nimmo P Justin Wrobleski P Michael King SS Jeremy Pena,,,
666,5207600710,OilerNation90,0,67.1,1B Jake Burger 2B Jose Altuve 3B Kyle Karros C Eliezer Alfonzo OF Shohei Ohtani OF Teoscar Hernandez OF Evan Carter P Cam Schlittler P Justin Wrobleski SS Jose Caballero,,,
666,5207646846,Aklw (4/15),0,67.1,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Alejandro Kirk OF Trent Grisham OF Spencer Jones OF Myles Straw P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
668,5207607448,Frank0925,0,66.9,1B Jake Bauers 2B Tyler Freeman 3B Jose Caballero C William Contreras OF Teoscar Hernandez OF Brandon Nimmo OF Jesus Sanchez P Cam Schlittler P Brandon Sproat SS Jeremy Pena,,,
669,5207583960,mpkane65 (1/4),0,66.75,1B Yandy Diaz 2B Luis Arraez 3B Willi Castro C Ivan Herrera OF Wyatt Langford OF Esmerlyn Valdez OF Garrett Mitchell P Matthew Boyd P Michael McGreevy SS Willy Adames,,,
669,5207593841,vstar1300,0,66.75,1B Andrew Vaughn 2B Ketel Marte 3B Christian Koss C Yainer Diaz OF Corbin Carroll OF Max Kepler OF Cam Smith P Cam Schlittler P Brandon Pfaadt SS Geraldo Perdomo,,,
671,5207627620,charliemets (1/3),0,66.7,1B Joc Pederson 2B JJ Wetherholt 3B Yandy Diaz C William Contreras OF Yordan Alvarez OF Jose Fermin OF Evan Carter P Justin Wrobleski P Bubba Chandler SS Jose Caballero,,,
672,5207605457,jakethesnake83 (2/2),0,66.65,1B Jonathan Aranda 2B Nico Hoerner 3B Kyle Karros C Yainer Diaz OF Victor Mesa Jr. OF Brandon Nimmo OF Spencer Jones P Cam Schlittler P Cristian Javier SS Geraldo Perdomo,,,
672,5207631433,brianmcmorris (2/2),0,66.65,1B Yandy Diaz 2B Brice Turang 3B Ryan McMahon C Adrian Del Castillo OF Jordan Walker OF Jasson Dominguez OF Spencer Jones P Logan Webb P Justin Wrobleski SS Nicky Lopez,,,
672,5207646849,Aklw (7/15),0,66.649994,1B Ben Rice 2B Christian Koss 3B Joey Ortiz C Daniel Susac OF Jackson Chourio OF Christian Yelich OF Kyle Tucker P Cam Schlittler P Ian Seymour SS Nicky Lopez,,,
675,5207650499,tedsellers86 (9/11),0,66.45,1B Jake Bauers 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Christian Yelich OF Garrett Mitchell OF Jesus Sanchez P Logan Webb P Brandon Sproat SS Geraldo Perdomo,,,
676,5207608354,YoYoMas,0,66.3,1B Yandy Diaz 2B Nate Furman 3B Junior Caminero C Daniel Susac OF Jackson Merrill OF Brandon Nimmo OF Spencer Jones P Cam Schlittler P Bubba Chandler SS Andres Gimenez,,,
677,5207645659,melkman11,0,66.25,1B Shohei Ohtani 2B Nate Furman 3B Willi Castro C Eliezer Alfonzo OF Corbin Carroll OF Max Kepler OF Jesus Sanchez P Cam Schlittler P Logan Webb SS Jacob Gonzalez,,,
678,5207640652,Mimmy2300 (1/2),0,66.1,1B Spencer Horwitz 2B Nate Furman 3B Tommy Edman C Austin Wells OF Corbin Carroll OF Jake Mangum OF Spencer Jones P Cam Schlittler P Justin Wrobleski SS Geraldo Perdomo,,,
678,5207644864,mjc37,0,66.1,1B Rafael Devers 2B Osleivis Basabe 3B Ezequiel Duran C Daniel Susac OF Corbin Carroll OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Justin Wrobleski SS Jose Caballero,,,
678,5207648350,Mimmy2300 (2/2),0,66.1,1B Spencer Horwitz 2B Nate Furman 3B Tommy Edman C Austin Wells OF Corbin Carroll OF Jake Mangum OF Spencer Jones P Cam Schlittler P Justin Wrobleski SS Geraldo Perdomo,,,
678,5207649279,ander123,0,66.1,1B Rafael Devers 2B Tommy Edman 3B Joey Ortiz C Gabriel Moreno OF Jake Mangum OF Max Kepler OF Grant McCray P Cam Schlittler P Justin Wrobleski SS Jose Caballero,,,
682,5207599347,SaintDenee,0,65.9,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Kyle Karros C Hunter Goodman OF Teoscar Hernandez OF Cam Smith OF Spencer Jones P Cam Schlittler P Brandon Sproat SS Andres Gimenez,,,
683,5207583193,Elwaysarmy (14/20),0,65.75,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Bryan Reynolds OF Jesus Sanchez P Cam Schlittler P Brandon Pfaadt SS Jacob Gonzalez,,,
684,5207644232,Shanwoo277,0,65.6,1B Ben Rice 2B Tommy Edman 3B Ryan McMahon C Yainer Diaz OF Esmerlyn Valdez OF Victor Mesa Jr. OF Spencer Jones P Justin Wrobleski P Michael King SS Corey Seager,,,
685,5207616371,duegigs (1/2),0,65.2,1B Rafael Devers 2B Jake Cronenworth 3B Junior Caminero C Luis Campusano OF Jasson Dominguez OF Spencer Jones OF Jesus Sanchez P Cam Schlittler P Michael King SS Willy Adames,,,
685,5207642976,Mialiv,0,65.2,1B Shohei Ohtani 2B Nate Furman 3B Ryan McMahon C William Contreras OF Yordan Alvarez OF Jake Bauers OF Jesus Sanchez P Cam Schlittler P Michael King SS Nicky Lopez,,,
687,5207614400,GiveBaronYourMoney (3/3),0,65.1,1B Joc Pederson 2B Nate Furman 3B Isaac Paredes C Eliezer Alfonzo OF Yordan Alvarez OF Jung Hoo Lee OF Evan Carter P Cam Schlittler P Justin Wrobleski SS Jeremy Pena,,,
687,5207632308,EF20205555,0,65.1,1B Spencer Horwitz 2B Nate Furman 3B Kazuma Okamoto C Alejandro Kirk OF Chandler Simpson OF Esmerlyn Valdez OF Nathan Lukes P Cam Schlittler P Justin Wrobleski SS Ernie Clement,,,
689,5207599749,brianmcmorris (1/2),0,65.05,1B Yandy Diaz 2B Brice Turang 3B Ryan McMahon C Austin Wells OF Yordan Alvarez OF Jasson Dominguez OF Spencer Jones P Justin Wrobleski P Cristian Javier SS Geraldo Perdomo,,,
690,5207631687,hbcards (2/3),0,64.85,1B Vladimir Guerrero Jr. 2B Nate Furman 3B Isaac Paredes C Alejandro Kirk OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Cam Schlittler P Cal Quantrill SS Jeremy Pena,,,
691,5207603337,Bane2930 (2/4),0,64.8,1B Christian Walker 2B Ketel Marte 3B Nolan Arenado C Yainer Diaz OF Yordan Alvarez OF Corbin Carroll OF Max Kepler P Cristian Javier P Cal Quantrill SS Geraldo Perdomo,,,
692,5207602716,Troballz4,0,64.6,1B Jonathan Aranda 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jasson Dominguez OF Tyler Freeman OF Spencer Jones P Justin Wrobleski P Michael King SS Mookie Betts,,,
692,5207649338,ahock7886,0,64.6,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Garrett Mitchell OF Luis Rengifo OF Spencer Jones P Justin Wrobleski P Michael King SS Ezequiel Duran,,,
694,5207627996,Wavis70,0,64.4,1B Andrew Vaughn 2B Brice Turang 3B Nolan Arenado C Gabriel Moreno OF Pete Crow-Armstrong OF Brandon Nimmo OF Ryan Waldschmidt P Matthew Boyd P Brandon Pfaadt SS Jeremy Pena,,,
695,5207599814,jeter101,0,64.25,1B Ty France 2B Jake Cronenworth 3B Kazuma Okamoto C Eliezer Alfonzo OF Andy Pages OF Jackson Merrill OF Jasson Dominguez P Cam Schlittler P Logan Webb SS Sung-Mun Song,,,
696,5207617790,jjaallin (1/3),0,64.2,1B Yandy Diaz 2B Nicky Lopez 3B Willi Castro C Nick Fortes OF Chandler Simpson OF Brandon Nimmo OF Evan Carter P Cam Schlittler P Michael King SS Taylor Walls,,,
696,5207639331,ironStraw,0,64.2,1B Luis Garcia Jr. 2B Nate Furman 3B Jose Caballero C Daniel Susac OF Jackson Chourio OF Christian Yelich OF Spencer Jones P Cam Schlittler P Michael King SS Ernie Clement,,,
698,5207627268,studd2,0,64.1,1B Jake Bauers 2B Ernie Clement 3B Ryan McMahon C Daniel Susac OF Esmerlyn Valdez OF Jasson Dominguez OF Brandon Nimmo P Cam Schlittler P Justin Wrobleski SS Jose Caballero,,,
698,5207627363,lenrad80,0,64.1,1B Andrew Vaughn 2B Brice Turang 3B Ryan McMahon C Adrian Del Castillo OF George Springer OF Teoscar Hernandez OF Cam Smith P Cam Schlittler P Justin Wrobleski SS Mookie Betts,,,
698,5207647770,LWalker24,0,64.1,1B Ty France 2B Osleivis Basabe 3B Jose Caballero C Adrian Del Castillo OF Victor Mesa Jr. OF Cedric Mullins OF Daulton Varsho P Cam Schlittler P Justin Wrobleski SS Corey Seager,,,
698,5207649302,dpatal69,0,64.1,1B Rafael Devers 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Jackson Merrill OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Justin Wrobleski SS Willy Adames,,,
702,5207639819,BleedORANGE,0,64.05,1B Joc Pederson 2B Luis Rengifo 3B Junior Caminero C Hunter Goodman OF Corbin Carroll OF George Springer OF Brandon Nimmo P Brandon Sproat P Cal Quantrill SS Andres Gimenez,,,
703,5207583180,Elwaysarmy (1/20),0,63.949997,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF George Springer OF Jesus Sanchez P Brandon Sproat P Brandon Pfaadt SS Jeremy Pena,,,
704,5207630721,sportswon,0,63.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Joey Ortiz C Austin Wells OF Andy Pages OF Trent Grisham OF Spencer Jones P Cam Schlittler P Brandon Sproat SS Nicky Lopez,,,
705,5207613040,whycuz22,0,63.85,1B Joc Pederson 2B Jake Cronenworth 3B Kyle Karros C Hunter Goodman OF Yordan Alvarez OF Brandon Nimmo OF Spencer Jones P Cam Schlittler P Cal Quantrill SS Jose Caballero,,,
706,5207647519,twm4life,0,63.649998,1B Rafael Devers 2B Osleivis Basabe 3B Nolan Arenado C Adrian Del Castillo OF Yordan Alvarez OF Corbin Carroll OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Willy Adames,,,
707,5207638924,dtapper29 (18/20),0,63.3,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Trent Grisham P Justin Wrobleski P Brandon Sproat SS Jose Caballero,,,
708,5207619797,nickkluger,0,63.199997,1B Jake Burger 2B Ernie Clement 3B Tommy Edman C William Contreras OF Esmerlyn Valdez OF Garrett Mitchell OF Max Kepler P Cam Schlittler P Michael King SS Jose Caballero,,,
708,5207621661,zigzagman115 (1/3),0,63.199997,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Endy Rodriguez OF George Springer OF Daulton Varsho OF Cam Smith P Cam Schlittler P Michael King SS Jared Triolo,,,
708,5207640358,campbingbell,0,63.199997,1B Joc Pederson 2B Osleivis Basabe 3B Kyle Karros C Adrian Del Castillo OF Yordan Alvarez OF Pete Crow-Armstrong OF Daulton Varsho P Cam Schlittler P Michael King SS Jacob Gonzalez,,,
711,5207597657,McBuckets23,0,63.15,1B Jake Bauers 2B Brice Turang 3B Kyle Karros C Daniel Susac OF Yordan Alvarez OF Jasson Dominguez OF Spencer Jones P Cristian Javier P Michael King SS Jeremy Pena,,,
711,5207610170,meyers2305 (14/20),0,63.15,1B Jake Burger 2B Jazz Chisholm Jr. 3B Jose Caballero C Yainer Diaz OF Yordan Alvarez OF Taylor Trammell OF Cam Smith P Justin Wrobleski P Brandon Pfaadt SS Jeremy Pena,,,
713,5207635141,dealt8506,0,63.1,1B Joc Pederson 2B Luis Rengifo 3B Kyle Karros C Hunter Goodman OF Jung Hoo Lee OF Brandon Nimmo OF Spencer Jones P Cam Schlittler P Justin Wrobleski SS Jacob Gonzalez,,,
713,5207641121,tom1998s,0,63.1,1B Luis Garcia Jr. 2B Ernie Clement 3B Tommy Edman C Henry Davis OF Jasson Dominguez OF Spencer Jones OF Nathan Lukes P Cam Schlittler P Justin Wrobleski SS Jose Caballero,,,
713,5207642118,CoachTaylor,0,63.1,1B Ben Rice 2B Nate Furman 3B Kyle Karros C Daniel Susac OF Esmerlyn Valdez OF George Springer OF Spencer Jones P Cam Schlittler P Justin Wrobleski SS Ezequiel Tovar,,,
716,5207603336,Bane2930 (1/4),0,63.05,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Alejandro Kirk OF Yordan Alvarez OF George Springer OF Nathan Lukes P Brandon Sproat P Cal Quantrill SS Jeremy Pena,,,
717,5207627151,Discostupendously (5/5),0,62.800003,1B Freddie Freeman 2B Ernie Clement 3B Kazuma Okamoto C Hunter Goodman OF George Springer OF Kyle Tucker OF Jesus Sanchez P Bubba Chandler P Michael King SS Mookie Betts,,,
718,5207594253,dcw331,0,62.649998,1B Rafael Devers 2B Brice Turang 3B Yandy Diaz C Yainer Diaz OF Jake Mangum OF Spencer Jones OF Myles Straw P Cam Schlittler P Ian Seymour SS Andres Gimenez,,,
718,5207634878,kdog314,0,62.649998,1B Rafael Devers 2B Jose Altuve 3B Manny Machado C Adrian Del Castillo OF Teoscar Hernandez OF Max Kepler OF Spencer Jones P Cam Schlittler P Ian Seymour SS Mookie Betts,,,
718,5207642091,jpgilligan1 (1/2),0,62.649998,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Ryan McMahon C Yainer Diaz OF Brandon Nimmo OF Kike Hernandez OF Spencer Jones P Cam Schlittler P Ian Seymour SS Mookie Betts,,,
721,5207602962,stacy_k18 (1/2),0,62.5,1B Spencer Horwitz 2B Brandon Lowe 3B Kazuma Okamoto C Austin Wynns OF Jackson Merrill OF Jake Mangum OF Spencer Jones P Cam Schlittler P Shane Bieber SS Willy Adames,,,
722,5207598859,BeeGizzle72,0,62.45,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Nick Gonzales C William Contreras OF Jackson Merrill OF Esmerlyn Valdez OF Teoscar Hernandez P Shane Bieber P Cristian Javier SS Jeremy Pena,,,
723,5207640446,hookabrotherup (1/2),0,62.25,1B Christian Walker 2B Jose Altuve 3B Nick Gonzales C Yainer Diaz OF Taylor Trammell OF Cam Smith OF Spencer Jones P Cam Schlittler P Logan Webb SS Masyn Winn,,,
724,5207630288,Hootch (9/10),0,62.15,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Alex Bregman C William Contreras OF Wyatt Langford OF Esmerlyn Valdez OF George Springer P Cristian Javier P Michael King SS Mookie Betts,,,
725,5207612168,foutah,0,62.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B David Hamilton C Austin Wells OF Trent Grisham OF Jasson Dominguez OF Myles Straw P Cam Schlittler P Justin Wrobleski SS Andres Gimenez,,,
725,5207640766,bigosie (1/2),0,62.1,1B Jonathan Aranda 2B Osleivis Basabe 3B Yandy Diaz C Austin Wynns OF Jackson Merrill OF Victor Mesa Jr. OF Jesus Sanchez P Cam Schlittler P Justin Wrobleski SS Taylor Walls,,,
727,5207627296,nbllove (3/3),0,61.949997,1B Jake Bauers 2B Ketel Marte 3B David Hamilton C Gabriel Moreno OF Jordan Walker OF Bryan Reynolds OF Brandon Nimmo P Brandon Sproat P Brandon Pfaadt SS Masyn Winn,,,
728,5207631450,Mikel106,0,61.9,1B Joc Pederson 2B Nico Hoerner 3B Jose Caballero C Luis Campusano OF Cole Carrigg OF Jake Mangum OF Brandon Nimmo P Cam Schlittler P Brandon Sproat SS Geraldo Perdomo,,,
729,5207626553,wildsch75,0,61.649998,1B Spencer Horwitz 2B Brandon Lowe 3B Isaac Paredes C Hunter Feduccia OF Bryan Reynolds OF Jasson Dominguez OF Spencer Jones P Cam Schlittler P Ian Seymour SS Jacob Gonzalez,,,
730,5207640769,SeanyB231 (2/3),0,61.199997,1B Vladimir Guerrero Jr. 2B Nico Hoerner 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Kyle Tucker OF Jesus Sanchez P Cam Schlittler P Michael King SS Willy Adames,,,
731,5207583962,mpkane65 (3/4),0,61.1,1B Ryan Vilade 2B Jake Cronenworth 3B Kyle Karros C Luis Campusano OF Bryan Reynolds OF Luis Rengifo OF Brandon Nimmo P Cam Schlittler P Justin Wrobleski SS Ezequiel Duran,,,
731,5207613878,Wanna_Square_Up1567 (10/20),0,61.1,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Spencer Jones P Cam Schlittler P Michael Lorenzen SS Ezequiel Tovar,,,
733,5207598062,timothy.beechler,0,61.05,1B Freddie Freeman 2B Nicky Lopez 3B Sung-Mun Song C Adrian Del Castillo OF Shohei Ohtani OF Brandon Nimmo OF Evan Carter P Ian Seymour P Michael McGreevy SS Willy Adames,,,
734,5207649936,teddyruxpin6969 (7/10),0,60.9,1B Rafael Devers 2B Jake Cronenworth 3B Kyle Karros C Yainer Diaz OF Trent Grisham OF Jasson Dominguez OF Spencer Jones P Cam Schlittler P Brandon Sproat SS Jeremy Pena,,,
735,5207599041,deckeron (5/20),0,60.649998,1B Rafael Devers 2B Jose Altuve 3B Joey Ortiz C William Contreras OF Christian Yelich OF Jake Bauers OF Garrett Mitchell P Cam Schlittler P Ian Seymour SS Nicky Lopez,,,
736,5207611161,speed400 (3/3),0,60.35,1B Joc Pederson 2B Osleivis Basabe 3B Alex Bregman C William Contreras OF Wyatt Langford OF Jackson Merrill OF Teoscar Hernandez P Cam Schlittler P Matthew Boyd SS Ernie Clement,,,
737,5207607465,boschee24,0,60.199997,1B Jake Burger 2B Ketel Marte 3B David Hamilton C Alejandro Kirk OF Andy Pages OF Teoscar Hernandez OF Spencer Jones P Cam Schlittler P Michael King SS Mookie Betts,,,
737,5207633417,DVaughnKing,0,60.199997,1B Ben Rice 2B Brice Turang 3B Nolan Arenado C Austin Wells OF Jake Bauers OF Jasson Dominguez OF Jesus Sanchez P Cam Schlittler P Michael King SS Jacob Gonzalez,,,
739,5207612559,chiller3637 (18/20),0,59.9,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C William Contreras OF Trent Grisham OF Spencer Jones OF Jesus Sanchez P Cam Schlittler P Brandon Sproat SS Jeremy Pena,,,
739,5207627622,charliemets (3/3),0,59.9,1B Shohei Ohtani 2B Nico Hoerner 3B Jose Caballero C Austin Wells OF Corbin Carroll OF Evan Carter OF Jesus Sanchez P Cam Schlittler P Brandon Sproat SS Ernie Clement,,,
739,5207646843,Aklw (1/15),0,59.9,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Tim Tawa OF Ryan Waldschmidt OF Grant McCray P Cam Schlittler P Brandon Sproat SS Willy Adames,,,
742,5207600415,cshap327,0,59.300003,1B Yandy Diaz 2B Jose Altuve 3B Willi Castro C Yainer Diaz OF Ian Happ OF Jake Mangum OF Spencer Jones P Cam Schlittler P Bubba Chandler SS Jacob Gonzalez,,,
743,5207629481,jmbdeuce,0,59.199997,1B Rafael Devers 2B Nicky Lopez 3B Ryan McMahon C William Contreras OF Yordan Alvarez OF Garrett Mitchell OF Brandon Nimmo P Cam Schlittler P Michael King SS Jose Caballero,,,
744,5207594188,andrewp332 (5/20),0,59.1,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Adrian Del Castillo OF Bryan Reynolds OF Jake Mangum OF Daulton Varsho P Cam Schlittler P Michael McGreevy SS Willy Adames,,,
744,5207620567,andrewp332 (10/20),0,59.1,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Adrian Del Castillo OF Bryan Reynolds OF Jake Mangum OF Daulton Varsho P Cam Schlittler P Michael McGreevy SS Willy Adames,,,
744,5207620598,andrewp332 (15/20),0,59.1,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Adrian Del Castillo OF Bryan Reynolds OF Jake Mangum OF Daulton Varsho P Cam Schlittler P Michael McGreevy SS Willy Adames,,,
744,5207629667,andrewp332 (20/20),0,59.1,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Adrian Del Castillo OF Bryan Reynolds OF Jake Mangum OF Daulton Varsho P Cam Schlittler P Michael McGreevy SS Willy Adames,,,
748,5207641045,beagz2,0,59.05,1B Joc Pederson 2B Jose Altuve 3B Manny Machado C Nick Fortes OF Pete Crow-Armstrong OF Corbin Carroll OF Teoscar Hernandez P Brandon Sproat P Cal Quantrill SS Corey Seager,,,
748,5207642838,jsotox,0,59.05,1B Rafael Devers 2B Nate Furman 3B Junior Caminero C Hunter Goodman OF Yordan Alvarez OF Bryan Torres OF Jesus Sanchez P Justin Wrobleski P Cristian Javier SS Sung-Mun Song,,,
750,5207650315,tedsellers86 (6/11),0,58.85,1B Vladimir Guerrero Jr. 2B Brandon Lowe 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Nathan Lukes OF Evan Carter P Cam Schlittler P Cal Quantrill SS Corey Seager,,,
751,5207611052,smitty123456t,0,58.65,1B Christian Walker 2B Nico Hoerner 3B Kyle Karros C Yainer Diaz OF Jake Bauers OF Wyatt Langford OF Jackson Merrill P Cam Schlittler P Cristian Javier SS Nicky Lopez,,,
752,5207641034,wollybully387,0,58.3,1B Freddie Freeman 2B Nico Hoerner 3B Kazuma Okamoto C William Contreras OF Esmerlyn Valdez OF Ian Happ OF Teoscar Hernandez P Justin Wrobleski P Brandon Sproat SS Jose Caballero,,,
753,5207642871,owenkoivisto,0,58.199997,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Junior Caminero C Henry Davis OF Spencer Jones OF Evan Carter OF LaMonte Wade Jr. P Cam Schlittler P Michael King SS Andres Gimenez,,,
753,5207645958,EaglesGirl0928,0,58.199997,1B Christian Walker 2B Nate Furman 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Jasson Dominguez OF Spencer Jones P Cam Schlittler P Michael King SS Jeremy Pena,,,
755,5207583199,Elwaysarmy (20/20),0,58.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B David Hamilton C Austin Wells OF Jackson Chourio OF Christian Yelich OF Jasson Dominguez P Cam Schlittler P Michael Lorenzen SS Jose Caballero,,,
755,5207616189,rabarton7 (2/4),0,58.1,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Cam Schlittler P Michael McGreevy SS Jacob Gonzalez,,,
755,5207633724,journey56,0,58.1,1B Ben Rice 2B Osleivis Basabe 3B Jose Caballero C Adrian Del Castillo OF Trent Grisham OF Spencer Jones OF Ryan Waldschmidt P Cam Schlittler P Justin Wrobleski SS Geraldo Perdomo,,,
758,5207642759,dwebbthegoat,0,58.05,1B Yandy Diaz 2B Jake Cronenworth 3B Kazuma Okamoto C Gabriel Moreno OF Wyatt Langford OF Luis Rengifo OF Cam Smith P Justin Wrobleski P Ian Seymour SS Jeremy Pena,,,
759,5207583186,Elwaysarmy (7/20),0,57.9,1B Jonathan Aranda 2B Ernie Clement 3B Kyle Karros C Hunter Goodman OF George Springer OF Nathan Lukes OF Jesus Sanchez P Cam Schlittler P Brandon Sproat SS Andres Gimenez,,,
760,5207638967,Hindsi6ht,0,57.649998,1B Joc Pederson 2B Brice Turang 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jackson Merrill OF Brandon Nimmo P Cam Schlittler P Ian Seymour SS Andres Gimenez,,,
761,5207599907,meyers2305 (4/20),0,57.199997,1B Shohei Ohtani 2B Tommy Edman 3B Sung-Mun Song C Eliezer Alfonzo OF Kyle Tucker OF Brandon Nimmo OF Evan Carter P Cam Schlittler P Michael King SS Mookie Betts,,,
762,5207643639,BMcCoy03,0,57.05,1B Joc Pederson 2B Osleivis Basabe 3B Manny Machado C Austin Wells OF Yordan Alvarez OF Shohei Ohtani OF Esmerlyn Valdez P Justin Wrobleski P Cristian Javier SS Ernie Clement,,,
763,5207612557,chiller3637 (16/20),0,56.9,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Corbin Carroll OF Jasson Dominguez OF Spencer Jones P Cam Schlittler P Brandon Sproat SS Geraldo Perdomo,,,
764,5207599051,deckeron (15/20),0,56.6,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C Eliezer Alfonzo OF Shohei Ohtani OF Jake Bauers OF Garrett Mitchell P Justin Wrobleski P Michael King SS Jeremy Pena,,,
765,5207646850,Aklw (8/15),0,56.45,1B Ben Rice 2B Osleivis Basabe 3B Manny Machado C Adrian Del Castillo OF Fernando Tatis Jr. OF Corbin Carroll OF Grant McCray P Shane Bieber P Cristian Javier SS Geraldo Perdomo,,,
766,5207583866,Heatround,0,56.1,1B Joc Pederson 2B Pedro Ramirez 3B David Hamilton C Austin Wells OF Jackson Chourio OF Jake McCarthy OF Andy Pages P Cam Schlittler P Justin Wrobleski SS Sung-Mun Song,,,
766,5207604059,DT88,0,56.1,1B Joc Pederson 2B Jose Altuve 3B Nolan Arenado C Eliezer Alfonzo OF Jackson Chourio OF Cole Carrigg OF Spencer Jones P Cam Schlittler P Justin Wrobleski SS Jose Caballero,,,
768,5207625082,corey2824,0,55.9,1B Jake Burger 2B Brice Turang 3B David Hamilton C William Contreras OF Kyle Tucker OF Teoscar Hernandez OF Ryan Waldschmidt P Cam Schlittler P Brandon Sproat SS Jose Caballero,,,
769,5207601294,Eddieharris40 (1/2),0,55.85,1B Jake Bauers 2B Nico Hoerner 3B Kazuma Okamoto C Adrian Del Castillo OF Christian Yelich OF Andy Pages OF Luis Rengifo P Cam Schlittler P Cal Quantrill SS Ernie Clement,,,
770,5207633055,dallas152,0,55.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Joey Ortiz C Yainer Diaz OF Trent Grisham OF Spencer Jones OF Ryan Waldschmidt P Justin Wrobleski P Matthew Boyd SS Jeremy Pena,,,
771,5207631336,cappncrunch (2/3),0,55.6,1B Vladimir Guerrero Jr. 2B Pedro Ramirez 3B Nolan Arenado C Alejandro Kirk OF Yordan Alvarez OF Jake Bauers OF Ian Happ P Justin Wrobleski P Michael King SS Masyn Winn,,,
771,5207631337,cappncrunch (3/3),0,55.6,1B Vladimir Guerrero Jr. 2B Pedro Ramirez 3B Nolan Arenado C Alejandro Kirk OF Yordan Alvarez OF Jake Bauers OF Ian Happ P Justin Wrobleski P Michael King SS Masyn Winn,,,
773,5207642469,tedsellers86 (2/11),0,55.3,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Kazuma Okamoto C Alejandro Kirk OF Christian Yelich OF Jake Bauers OF George Springer P Brandon Sproat P Michael McGreevy SS Willy Adames,,,
774,5207650300,bmoe18,0,55.199997,1B Yandy Diaz 2B Nate Furman 3B Kazuma Okamoto C Eliezer Alfonzo OF Yordan Alvarez OF Brandon Nimmo OF Myles Straw P Cam Schlittler P Michael King SS Corey Seager,,,
775,5207616161,ivymoose (8/8),0,55.1,1B Vladimir Guerrero Jr. 2B Nate Furman 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Cedric Mullins OF Nathan Lukes P Cam Schlittler P Justin Wrobleski SS Willy Adames,,,
