Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
438,5231974753,MusicPoisoning,0,115.8,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Cody Bellinger OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Miguel Rojas,,,
438,5232352123,heathie512,0,115.8,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Drew Cavanaugh OF Yordan Alvarez OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Jeremy Pena,,,
438,5232410659,Miamilights,0,115.8,1B Ben Rice 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Cody Bellinger OF Jonah Cox OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
441,5232419891,tjtjtj101,0,115.5,1B Rafael Devers 2B Shay Whitcomb 3B Kazuma Okamoto C Ben Rice OF Jackson Chourio OF Corbin Carroll OF Drew Gilbert P Gerrit Cole P Spencer Arrighetti SS Mookie Betts,,,
442,5232350671,austinj411,0,115.4,1B Ben Rice 2B Tommy Edman 3B Charles McAdoo C Gary Sanchez OF Jac Caglianone OF Michael Harris II OF Max Kepler P Gerrit Cole P Noah Cameron SS Jeremy Pena,,,
443,5232395185,mattmoss12,0,115.35,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Spencer Jones OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,,
444,5232312143,hespen2,0,115.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Christian Koss C William Contreras OF Daz Cameron OF Spencer Jones OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
445,5232024673,JSANE,0,114.95,1B Luis Garcia Jr. 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Cody Bellinger OF Daz Cameron P Yoshinobu Yamamoto P Gerrit Cole SS Cooper Pratt,,,
446,5232371270,THAKZZA,0,114.9,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Kike Hernandez C Austin Wells OF Jackson Chourio OF Trent Grisham OF Daz Cameron P Jacob Misiorowski P Spencer Arrighetti SS Jeremy Pena,,,
447,5232192567,makaylan,0,114.85,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Gary Sanchez OF Corbin Carroll OF Jac Caglianone OF Michael Harris II P Chris Sale P Spencer Arrighetti SS Ernie Clement,,,
448,5232278658,kochy11,0,114.8,1B Vinnie Pasquantino 2B Ernie Clement 3B Andrew Vaughn C Carter Jensen OF Trent Grisham OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
448,5232427239,xTotte,0,114.8,1B Tim Tawa 2B Ildemaro Vargas 3B Nolan Arenado C William Contreras OF Jackson Chourio OF Cody Bellinger OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
450,5232363556,lunchbox11,0,114.75,1B Matt Olson 2B Ozzie Albies 3B Andrew Vaughn C Austin Wells OF Michael Harris II OF George Springer OF Carson Benge P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
451,5232457329,Whitty015,0,114.35,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Josh Rojas C Austin Wells OF Jackson Chourio OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Landen Roupp SS Bobby Witt Jr.,,,
452,5232470870,earnhard3,0,114.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Spencer Jones OF Sal Frelick P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
453,5232002249,dwilliamsmma,0,113.95,1B Shohei Ohtani 2B Tommy Edman 3B Andrew Vaughn C Ben Rice OF Jackson Chourio OF Teoscar Hernandez OF Alex Call P Yoshinobu Yamamoto P Noah Cameron SS Miguel Rojas,,,
454,5232016998,briangile,0,113.8,1B Rafael Devers 2B Charles McAdoo 3B Nolan Arenado C Carter Jensen OF Trent Grisham OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
454,5232202773,cdub21,0,113.8,1B Gary Sanchez 2B Miguel Rojas 3B Nolan Arenado C Gabriel Moreno OF Jackson Chourio OF Teoscar Hernandez OF Kike Hernandez P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,,
454,5232332343,jonjonlegend,0,113.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Gabriel Moreno OF Drew Gilbert OF Turner Hill OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
454,5232390582,fivsomwhere2,0,113.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Cody Bellinger OF George Springer OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS Christian Koss,,,
454,5232411396,bscurlark,0,113.8,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Joey Ortiz C Austin Wells OF Trent Grisham OF Spencer Jones OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
459,5232414046,memphisbilly,0,113.4,1B Rafael Devers 2B Miguel Rojas 3B Nolan Arenado C Salvador Perez OF Jackson Chourio OF Cody Bellinger OF Teoscar Hernandez P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
460,5231892577,justutah,0,113.15,1B Gary Sanchez 2B Jose Altuve 3B Andrew Vaughn C William Contreras OF Daulton Varsho OF Luis Lara OF Taylor Trammell P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
460,5232044446,LOCNOTM,0,113.15,1B Andrew Vaughn 2B Nate Furman 3B Josh Rojas C Gary Sanchez OF Yordan Alvarez OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
460,5232286067,adjusterbg,0,113.15,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C Austin Wells OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
460,5232505397,ralloway,0,113.15,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
464,5232284080,RINO19,0,112.8,1B Rafael Devers 2B Jose Caballero 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Jonah Cox P Chris Sale P Sean Manaea SS Jeremy Pena,,,
464,5232309521,jnwallen,0,112.8,1B Bryce Eldridge 2B Jose Altuve 3B Isaac Paredes C Alejandro Kirk OF Yordan Alvarez OF Daulton Varsho OF Jonah Cox P Chris Sale P Sean Manaea SS Jeremy Pena,,,
464,5232508686,Moose81345,0,112.8,1B Andrew Vaughn 2B Ozzie Albies 3B Nolan Arenado C Yainer Diaz OF Jac Caglianone OF Cody Bellinger OF Turner Hill P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
467,5232392548,757teaggs,0,112.75,1B Jared Young 2B Brett Baty 3B Andrew Vaughn C Francisco Alvarez OF George Springer OF Carson Benge OF A.J. Ewing P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
468,5232375652,reedo714,0,112.450005,1B Rafael Devers 2B Ernie Clement 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Corbin Carroll OF Cody Bellinger P Spencer Arrighetti P Landen Roupp SS Bobby Witt Jr.,,,
469,5232302583,mountainmonsters,0,112.3,1B Bryce Eldridge 2B Tommy Edman 3B Jose Caballero C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Alex Call P Chris Sale P Yoshinobu Yamamoto SS Mauricio Dubon,,,
470,5232457958,Cterbush57,0,112.15,1B Jared Young 2B Charles McAdoo 3B Josh Rojas C Austin Wells OF Shohei Ohtani OF Trent Grisham OF Michael Harris II P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
470,5232487064,Mikeytrish,0,112.15,1B Kazuma Okamoto 2B Charles McAdoo 3B Joey Ortiz C Yainer Diaz OF Corbin Carroll OF Daz Cameron OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
472,5231884700,nicolo.carlson2,0,111.85,1B Vinnie Pasquantino 2B Jose Altuve 3B Josh Rojas C Carter Jensen OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Jacob Misiorowski P Jose Cabrera SS Jeremy Pena,,,
473,5231590976,sportsfanatic89,0,111.8,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Trent Grisham OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
474,5232415211,budaman3195,0,111.75,1B Bryce Eldridge 2B Ozzie Albies 3B Charles McAdoo C Salvador Perez OF Corbin Carroll OF Michael Harris II OF Max Kepler P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
475,5232202410,PresidentLeach,0,111.3,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Jose Caballero C William Contreras OF Trent Grisham OF Spencer Jones OF Luis Lara P Chris Sale P Yoshinobu Yamamoto SS George Lombard Jr.,,,
476,5231850219,charlesrayallday,0,111.15,1B Bryce Eldridge 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Daulton Varsho OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Mookie Betts,,,
476,5231921487,tbjones2121,0,111.15,1B Luis Garcia Jr. 2B Jose Altuve 3B Joey Ortiz C Gary Sanchez OF Luis Lara OF Sal Frelick OF Turner Hill P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
476,5232397636,Matt1134,0,111.15,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C William Contreras OF Trent Grisham OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
479,5232224640,icet1235,0,111,1B Rafael Devers 2B Brice Turang 3B Kazuma Okamoto C Salvador Perez OF Yordan Alvarez OF Jackson Chourio OF Corbin Carroll P Hayden Wesneski P Jose Cabrera SS Geraldo Perdomo,,,
480,5232451567,eldave1975,0,110.95,1B Vinnie Pasquantino 2B Ildemaro Vargas 3B Nolan Arenado C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF Daz Cameron P Yoshinobu Yamamoto P Noah Cameron SS Ernie Clement,,,
481,5232418756,timothy.beechler,0,110.8,1B Luis Garcia Jr. 2B Jose Altuve 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Drew Gilbert OF Jonah Cox P Chris Sale P Sean Manaea SS Jeremy Pena,,,
482,5232069066,SoonersUnite,0,110.75,1B Luis Garcia Jr. 2B Jose Caballero 3B Joey Ortiz C Carter Jensen OF Ryan Waldschmidt OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Landen Roupp SS Jeremy Pena,,,
483,5231996228,gooey911,0,110.4,1B Freddie Freeman 2B Tommy Edman 3B Nolan Arenado C Salvador Perez OF Jackson Chourio OF Luis Lara OF John Rave P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
483,5232250108,Dan2791,0,110.4,1B Luis Garcia Jr. 2B Tommy Edman 3B Andrew Vaughn C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Spencer Jones P Gerrit Cole P Noah Cameron SS George Lombard Jr.,,,
485,5232266068,lilmaryy,0,110.35,1B Bryce Eldridge 2B Nate Furman 3B Shay Whitcomb C Gabriel Moreno OF Corbin Carroll OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
486,5231946037,bluester111,0,110.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Trent Grisham OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
486,5231962299,cliffr03690,0,110.15,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Jose Caballero C Alejandro Kirk OF Ryan Waldschmidt OF Daz Cameron OF Spencer Jones P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
486,5232484073,jgAllDay,0,110.15,1B Tim Tawa 2B Ernie Clement 3B Jose Fernandez C Drew Cavanaugh OF Max Kepler OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
489,5232380909,thabease,0,109.95,1B Rafael Devers 2B Tommy Edman 3B Jose Fernandez C Carter Jensen OF Corbin Carroll OF Lars Nootbaar OF Kyle Isbel P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
489,5232393798,XXX69,0,109.95,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Josh Rojas C Carter Jensen OF Shohei Ohtani OF Isaac Collins OF Kyle Isbel P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
491,5232174828,dark4more22,0,109.85,1B Rafael Devers 2B Nate Furman 3B Kazuma Okamoto C Carter Jensen OF Corbin Carroll OF Trent Grisham OF Daz Cameron P Chris Sale P Spencer Arrighetti SS Bobby Witt Jr.,,,
492,5231873046,expostulate,0,109.8,1B Matt Olson 2B Nate Furman 3B Shay Whitcomb C William Contreras OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
492,5232053667,Oscartino6,0,109.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Carter Jensen OF Spencer Jones OF Drew Gilbert OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Tyler Tolbert,,,
494,5232434754,statnerds,0,109.75,1B Bryce Eldridge 2B Shay Whitcomb 3B Nolan Arenado C Gabriel Moreno OF Cody Bellinger OF Max Kepler OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
495,5232268067,chr8848,0,109.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Nolan Arenado C Ben Rice OF Jac Caglianone OF Cody Bellinger OF Trent Grisham P Noah Cameron P Jose Cabrera SS Geraldo Perdomo,,,
496,5232156477,aklease,0,109.4,1B Luis Garcia Jr. 2B Shay Whitcomb 3B Nolan Arenado C Gabriel Moreno OF Jackson Chourio OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Noah Cameron SS Joey Ortiz,,,
497,5232497200,gmolde,0,109.35,1B Gary Sanchez 2B Brett Baty 3B Andrew Vaughn C William Contreras OF Michael Harris II OF Luis Lara OF Drew Gilbert P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
498,5232328368,Goodfellas97,0,109.3,1B Luis Garcia Jr. 2B Jose Caballero 3B Shay Whitcomb C William Contreras OF Cody Bellinger OF Spencer Jones OF Drew Gilbert P Chris Sale P Yoshinobu Yamamoto SS George Lombard Jr.,,,
499,5231753109,cptnspaulding,0,109.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
500,5231967490,MadeFromMetal,0,109,1B Rafael Devers 2B Shay Whitcomb 3B Jose Fernandez C William Contreras OF Jac Caglianone OF Trent Grisham OF Drew Gilbert P Yoshinobu Yamamoto P Sean Manaea SS Mookie Betts,,,
501,5232047753,tarheel69,0,108.75,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B David Hamilton C William Contreras OF Jackson Chourio OF Daulton Varsho OF Cam Smith P Jacob Misiorowski P Landen Roupp SS Mauricio Dubon,,,
501,5232501501,ryanstitan,0,108.75,1B Luis Garcia Jr. 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Cody Bellinger OF Trent Grisham OF Luis Lara P Chris Sale P Noah Cameron SS Geraldo Perdomo,,,
503,5232117331,bucklosers,0,108.45,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Jose Caballero C Ben Rice OF Cody Bellinger OF Drew Gilbert OF Jonah Cox P Gerrit Cole P Sean Manaea SS Bobby Witt Jr.,,,
504,5232394800,sammagni1,0,108.3,1B Rafael Devers 2B Ildemaro Vargas 3B Shay Whitcomb C Carter Jensen OF Corbin Carroll OF Daz Cameron OF John Rave P Chris Sale P Yoshinobu Yamamoto SS Christian Koss,,,
505,5232223287,PhDegen,0,108.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
505,5232356306,hart03,0,108.15,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Joey Ortiz C Austin Wells OF Lane Thomas OF Spencer Jones OF Sal Frelick P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
507,5232470271,Money-Maker-Mooney,0,107.95,1B Luis Garcia Jr. 2B Tommy Edman 3B Charles McAdoo C William Contreras OF Yordan Alvarez OF Shohei Ohtani OF Jackson Chourio P Noah Cameron P Hayden Wesneski SS Joey Ortiz,,,
508,5232150247,zacsmith1,0,107.8,1B Andrew Vaughn 2B Ozzie Albies 3B Kazuma Okamoto C Gary Sanchez OF George Springer OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
508,5232315696,phuff12,0,107.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Joey Ortiz C Salvador Perez OF Cody Bellinger OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,,
508,5232383504,rajuncajun73,0,107.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Andrew Vaughn C Austin Wells OF Cody Bellinger OF Spencer Jones OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
508,5232436161,mollyballs,0,107.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Nolan Arenado C Austin Wells OF Jackson Chourio OF Spencer Jones OF Sal Frelick P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
508,5232436914,ckriz,0,107.8,1B Ben Rice 2B Nate Furman 3B Andrew Vaughn C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
513,5232443930,gratefuldead23,0,107.4,1B Luis Garcia Jr. 2B Miguel Rojas 3B Joey Ortiz C Ben Rice OF Jac Caglianone OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Noah Cameron SS George Lombard Jr.,,,
514,5231987669,Stree,0,107.35,1B Rafael Devers 2B Charles McAdoo 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Drew Gilbert P Jacob Misiorowski P Hayden Wesneski SS Geraldo Perdomo,,,
515,5232063990,Firesauce11,0,107.3,1B Luis Garcia Jr. 2B Jose Altuve 3B Andrew Vaughn C Yainer Diaz OF Daulton Varsho OF Spencer Jones OF Cam Smith P Chris Sale P Yoshinobu Yamamoto SS Jeremy Pena,,,
516,5232327333,UCLAAV8R,0,106.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Spencer Jones OF Luis Lara OF John Rave P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
516,5232503395,ghill20,0,106.8,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C Austin Wells OF Trent Grisham OF George Springer OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
518,5232225927,mcstuffins,0,106.4,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Ben Rice OF Corbin Carroll OF Drew Gilbert OF Jonah Cox P Sean Manaea P Landen Roupp SS Bobby Witt Jr.,,,
519,5232439471,curtiss1,0,106.35,1B Vinnie Pasquantino 2B Charles McAdoo 3B Andrew Vaughn C Salvador Perez OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
519,5232466450,oldangrygamer,0,106.35,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Daz Cameron OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
521,5231989221,Boo2654,0,105.95,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Trent Grisham OF George Springer OF Max Kepler P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,,
522,5231932428,bigreg89,0,105.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Drew Cavanaugh OF Cody Bellinger OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
522,5232044981,Oljeff,0,105.8,1B Gary Sanchez 2B Miguel Rojas 3B Andrew Vaughn C Carter Jensen OF Michael Harris II OF Lane Thomas OF Mauricio Dubon P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
522,5232121994,jsanders41,0,105.8,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jac Caglianone OF Spencer Jones OF John Rave P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,,
522,5232369311,cove64,0,105.8,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Austin Wells OF Jackson Chourio OF Cody Bellinger OF John Rave P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
526,5231756750,epot,0,105.75,1B Kazuma Okamoto 2B Ildemaro Vargas 3B Charles McAdoo C Alejandro Kirk OF Corbin Carroll OF Cody Bellinger OF George Springer P Chris Sale P Gerrit Cole SS George Lombard Jr.,,,
527,5232135798,iluverica,0,105.5,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Spencer Arrighetti SS George Lombard Jr.,,,
528,5231615349,smoothmomentum,0,105.45,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Nolan Arenado C William Contreras OF Jackson Chourio OF Cody Bellinger OF A.J. Ewing P Gerrit Cole P Sean Manaea SS Geraldo Perdomo,,,
528,5232222633,slophound,0,105.45,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Isaac Paredes C Ben Rice OF Cody Bellinger OF Spencer Jones OF Luis Lara P Sean Manaea P Noah Cameron SS Bobby Witt Jr.,,,
530,5231766933,pdanielsjr,0,105.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Jac Caglianone OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Noah Cameron SS Christian Koss,,,
531,5231970822,KETTLEHEADS,0,105.3,1B Rafael Devers 2B Ernie Clement 3B Charles McAdoo C Salvador Perez OF Corbin Carroll OF Max Kepler OF Daz Cameron P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
532,5232081221,Russ99,0,105.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Mookie Betts,,,
532,5232165814,Dynistee,0,105.15,1B Matt Olson 2B Ozzie Albies 3B Andrew Vaughn C Austin Wells OF Lane Thomas OF Luis Lara OF Mauricio Dubon P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
532,5232227261,blacklabelkk,0,105.15,1B Kazuma Okamoto 2B Charles McAdoo 3B Nolan Arenado C Alejandro Kirk OF Corbin Carroll OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
532,5232483510,mrbig91,0,105.15,1B Jared Young 2B Ernie Clement 3B Andrew Vaughn C Alejandro Kirk OF Michael Harris II OF Carson Benge OF A.J. Ewing P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
532,5232507157,mrxkronz,0,105.15,1B Andrew Vaughn 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF Turner Hill P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
537,5231773666,jmh9987,0,104.8,1B Tim Tawa 2B Tommy Edman 3B Andrew Vaughn C Carter Jensen OF Shohei Ohtani OF Luis Lara OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,,
537,5232056943,J-Law87,0,104.8,1B Rafael Devers 2B Ildemaro Vargas 3B Shay Whitcomb C William Contreras OF Drew Gilbert OF Kyle Isbel OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
539,5232187063,ammillzy1977,0,104.35,1B Kazuma Okamoto 2B Jose Caballero 3B Andrew Vaughn C Alejandro Kirk OF Cody Bellinger OF Drew Gilbert OF John Rave P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
539,5232241713,nbalive99,0,104.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Luis Lara OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
539,5232328544,Marsharks,0,104.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Luis Lara OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
539,5232449804,aylsg,0,104.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Luis Lara OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
543,5231997322,Futterstuff,0,104.15,1B Andrew Vaughn 2B Ozzie Albies 3B Austin Riley C Alejandro Kirk OF Michael Harris II OF Isaac Collins OF Mike Yastrzemski P Jacob Misiorowski P Chris Sale SS Miguel Rojas,,,
544,5231661176,skunkel133,0,103.85,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Cody Bellinger OF George Springer OF Spencer Jones P Jacob Misiorowski P Jose Cabrera SS George Lombard Jr.,,,
545,5232040424,OJS52MLB,0,103.8,1B Luis Garcia Jr. 2B Tommy Edman 3B David Hamilton C Carter Jensen OF A.J. Ewing OF Daulton Varsho OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
545,5232122835,cubcrazyfool,0,103.8,1B Andrew Vaughn 2B Jose Caballero 3B Joey Ortiz C Alejandro Kirk OF Trent Grisham OF George Springer OF Max Kepler P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
545,5232435732,Jaeleon4,0,103.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Gabriel Moreno OF Trent Grisham OF Max Kepler OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,,
545,5232500080,SAWMAN55,0,103.8,1B Rafael Devers 2B Charles McAdoo 3B David Hamilton C Gabriel Moreno OF Michael Harris II OF Spencer Jones OF Mauricio Dubon P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
549,5231971752,kennyg4570,0,103.75,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Drake Baldwin OF Corbin Carroll OF Cody Bellinger OF Trent Grisham P Chris Sale P Noah Cameron SS George Lombard Jr.,,,
