Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
44,5218681976,clutchpfc,0,86.700005,1B Shohei Ohtani 2B Zack Gelof 3B Kike Hernandez C Hunter Feduccia OF Lawrence Butler OF Zac Veen OF Tyler Soderstrom P Yoshinobu Yamamoto P Gage Jump SS Jacob Wilson,,Nick Loftin,3B,8.47%,3
45,5218820902,Keendom,0,85.25,1B Rafael Devers 2B Cody Freeman 3B Ezequiel Duran C Carter Jensen OF Brandon Nimmo OF Wyatt Langford OF Jonah Cox P Yoshinobu Yamamoto P Landen Roupp SS Corey Seager,,Tommy Edman,2B,6.78%,17
46,5218790838,sugewhite41,0,83.8,1B TJ Rumfield 2B Zack Gelof 3B Vaughn Grissom C Carter Jensen OF Shohei Ohtani OF Zac Veen OF Tyler Soderstrom P Kyle Freeland P Gage Jump SS Bobby Witt Jr.,,Josh Rojas,3B,6.78%,0
47,5218805975,wittwerjoe,0,79.35,1B Nolan Schanuel 2B Vaughn Grissom 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Wyatt Langford P Kyle Freeland P Landen Roupp SS Zach Neto,,Garrett Mitchell,OF,6.78%,0
48,5218785842,Cussdigg,0,77.149994,1B Nolan Schanuel 2B Zack Gelof 3B Max Muncy C Jonah Heim OF Mike Trout OF Tyler Soderstrom OF Jonah Cox P Landen Roupp P Gage Jump SS Zach Neto,,Andrew Vaughn,3B,6.78%,2
49,5218752460,dtapper29,0,71.149994,1B Jac Caglianone 2B Zack Gelof 3B Josh Rojas C Carter Jensen OF Jake Bauers OF John Rave OF Garrett Mitchell P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,Isaac Collins,OF,6.78%,5
50,5218685685,Ozarkian,0,69.05,1B Shohei Ohtani 2B Nick Loftin 3B Ezequiel Duran C Carter Jensen OF Teoscar Hernandez OF Brandon Nimmo OF Andy Pages P Seth Lugo P Landen Roupp SS Mookie Betts,,Cody Freeman,2B,6.78%,2
51,5218814584,cchuks,0,67.8,1B Jac Caglianone 2B Donovan Walton 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Jake Bauers P Grayson Rodriguez P Gage Jump SS Zach Neto,,Andrew Knizner,C,6.78%,2
52,5218150596,Celticsnc,0,66.05,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF Jake Bauers OF Garrett Mitchell OF Wyatt Langford P Seth Lugo P Landen Roupp SS Bobby Witt Jr.,,Bryce Eldridge,1B,6.78%,14
53,5218715266,RFinch_Kings,0,64.05,1B Bryce Eldridge 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Jake Bauers OF Jackson Chourio OF Wyatt Langford P Seth Lugo P Landen Roupp SS Bobby Witt Jr.,,Osleivis Basabe,2B,6.78%,6
54,5218776361,dararmst,0,62.6,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C William Contreras OF Garrett Mitchell OF Jackson Chourio OF Wyatt Langford P Kumar Rocker P Landen Roupp SS Corey Seager,,Kyle Tucker,OF,6.78%,0
55,5218799178,FrankieNoLeaks,0,54.5,1B Rafael Devers 2B Willi Castro 3B Max Muncy C William Contreras OF Shohei Ohtani OF Garrett Mitchell OF Zac Veen P Seth Lugo P Gage Jump SS Bobby Witt Jr.,,Connor Norby,2B,5.08%,11
56,5218389636,Keogh777,0,53.5,1B Bryce Eldridge 2B Zack Gelof 3B Willi Castro C Andrew Knizner OF Mike Trout OF Shohei Ohtani OF Henry Bolte P Seth Lugo P Gage Jump SS Bobby Witt Jr.,,Justin Foscue,2B,5.08%,0
57,5218765220,woodrow451,0,47.8,1B Jake Bauers 2B Zack Gelof 3B Kike Hernandez C William Contreras OF Mike Trout OF Mickey Moniak OF Jackson Chourio P Grayson Rodriguez P Gage Jump SS Zach Neto,,Carlos Cortes,OF,5.08%,13
58,5218180999,Elwaysarmy,0,44.8,1B Shohei Ohtani 2B Zack Gelof 3B Andrew Vaughn C William Contreras OF Christian Yelich OF Tyler Soderstrom OF Jackson Chourio P Grayson Rodriguez P Gage Jump SS David Hamilton,,Josh Lowe,OF,5.08%,14
59,5218763852,ZiggyAnders,0,43.149998,1B Shohei Ohtani 2B Osleivis Basabe 3B Andrew Vaughn C William Contreras OF Teoscar Hernandez OF Jake Bauers OF Jackson Chourio P Landen Roupp P Gage Jump SS Mookie Betts,,Kike Hernandez,3B,5.08%,0
,,,,,,,Hunter Feduccia,C,5.08%,0
,,,,,,,Christian Koss,3B,5.08%,5
,,,,,,,Rafael Devers,1B,5.08%,7
,,,,,,,TJ Rumfield,1B,3.39%,9
,,,,,,,Robert Gasser,P,3.39%,16.85
,,,,,,,Mickey Moniak,OF,3.39%,4
,,,,,,,Evan Carter,OF,3.39%,3
,,,,,,,Henry Bolte,OF,3.39%,2
,,,,,,,Denzer Guzman,3B,3.39%,7
,,,,,,,Wade Meckler,OF,3.39%,5
,,,,,,,Zack Gelof,OF,3.39%,8
,,,,,,,Kumar Rocker,P,3.39%,5.25
,,,,,,,Nick Loftin,2B,3.39%,3
,,,,,,,Tommy Edman,OF,3.39%,17
,,,,,,,Ezequiel Tovar,SS,1.69%,5
,,,,,,,Christian Yelich,OF,1.69%,2
,,,,,,,David Hamilton,SS,1.69%,5
,,,,,,,Kyle Isbel,OF,1.69%,5
,,,,,,,Connor Norby,1B,1.69%,11
,,,,,,,John Rave,OF,1.69%,0
,,,,,,,Brett Sullivan,C,1.69%,12
,,,,,,,Donovan Walton,SS,1.69%,0
,,,,,,,Jake Bauers,1B,1.69%,5
,,,,,,,Willi Castro,2B,1.69%,2
,,,,,,,Vaughn Grissom,2B,1.69%,0
