Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5224823522,Harmiles (1/3),0,54.75,1B Jake Burger 2B Jazz Chisholm Jr. 3B Brady House C Christian Vazquez OF Yordan Alvarez OF Brandon Nimmo OF Heliot Ramos P Gerrit Cole P Peter Lambert SS Nasim Nunez,,,
102,5224852509,KenneBellGT (1/3),0,54.75,1B Abimelec Ortiz 2B Jose Altuve 3B Cody Freeman C Keibert Ruiz OF Mike Trout OF Wyatt Langford OF Dylan Crews P Gerrit Cole P Peter Lambert SS Corey Seager,,,
102,5224864924,Greg_Sileo777,0,54.75,1B Ben Rice 2B Jose Caballero 3B Cody Freeman C Samuel Basallo OF Yordan Alvarez OF Heliot Ramos OF Daulton Varsho P Gerrit Cole P Peter Lambert SS George Lombard Jr.,,,
105,5224753756,salatso22 (2/3),0,53.75,1B LaMonte Wade Jr. 2B Jose Altuve 3B Isaac Paredes C Danny Jansen OF Yordan Alvarez OF Wyatt Langford OF Daulton Varsho P Gerrit Cole P Peter Lambert SS Nasim Nunez,,,
106,5224914857,sbass99,0,52.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Isaac Paredes C Keibert Ruiz OF Daylen Lile OF Heliot Ramos OF Taylor Trammell P Gerrit Cole P Peter Lambert SS George Lombard Jr.,,,
107,5224883823,Rene8480,0,52.55,1B LaMonte Wade Jr. 2B Jose Altuve 3B Isaac Paredes C Keibert Ruiz OF Yordan Alvarez OF Trent Grisham OF Brandon Nimmo P Jacob deGrom P Peter Lambert SS George Lombard Jr.,,,
108,5224132446,jgorms3322,0,51.75,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Ben Rice OF Wyatt Langford OF Daulton Varsho OF Cam Smith P Gerrit Cole P Peter Lambert SS George Lombard Jr.,,,
109,5224760085,patricklivings,0,48,1B Pete Alonso 2B Jackson Holliday 3B Ezequiel Duran C Samuel Basallo OF Daulton Varsho OF Taylor Trammell OF Jose Tena P Peter Lambert P Kyle Bradish SS Gunnar Henderson,,,
110,5224857213,ChrisA626 (2/2),0,46.75,1B Jake Burger 2B Jose Altuve 3B Brady House C Ben Rice OF Wyatt Langford OF Trent Grisham OF Colton Cowser P Gerrit Cole P Peter Lambert SS George Lombard Jr.,,,
111,5224891666,bleeski (1/3),0,45.75,1B Andres Chaparro 2B Jose Altuve 3B Brady House C Ben Rice OF Yordan Alvarez OF Taylor Trammell OF Cam Smith P Gerrit Cole P Peter Lambert SS George Lombard Jr.,,,
112,5224802064,swier162 (2/3),0,44.75,1B Jake Burger 2B Jazz Chisholm Jr. 3B Cody Freeman C Ben Rice OF Dylan Crews OF Trent Grisham OF Brandon Nimmo P Gerrit Cole P Peter Lambert SS George Lombard Jr.,,,
113,5224830272,sixers1212 (2/3),0,44.3,1B Andres Chaparro 2B Jose Altuve 3B Brady House C Ben Rice OF Yordan Alvarez OF Mike Trout OF Dylan Crews P Peter Lambert P Andrew Alvarez SS Nick Allen,,,
113,5224834051,robbwarren1231,0,44.3,1B Pete Alonso 2B Jose Altuve 3B Isaac Paredes C Ben Rice OF Trent Grisham OF Cam Smith OF LaMonte Wade Jr. P Peter Lambert P Andrew Alvarez SS Gunnar Henderson,,,
115,5224919642,dheck500 (2/3),0,43.3,1B Pete Alonso 2B Jose Altuve 3B Brady House C Keibert Ruiz OF Yordan Alvarez OF Daulton Varsho OF LaMonte Wade Jr. P Peter Lambert P Andrew Alvarez SS Gunnar Henderson,,,
116,5224900860,litle,0,41.75,1B Jake Burger 2B Jose Caballero 3B Brady House C Ben Rice OF Dylan Crews OF Trent Grisham OF Brandon Nimmo P Gerrit Cole P Peter Lambert SS George Lombard Jr.,,,
117,5224498510,whoisjohngalt420 (2/3),0,34,1B Pete Alonso 2B Jackson Holliday 3B Ezequiel Duran C Carlos Narvaez OF Daylen Lile OF Brandon Nimmo OF Colton Cowser P Peter Lambert P Kyle Bradish SS Gunnar Henderson,,,
118,5224847355,jc000000,0,21,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Daulton Varsho OF Taylor Trammell OF Cam Smith P Peter Lambert P Kyle Bradish SS Gunnar Henderson,,,
