Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
560,5224521075,TY54321,0,52.9,1B Bryce Eldridge 2B Osleivis Basabe 3B Jose Ramirez C Drake Baldwin OF Ronald Acuna Jr. OF Lane Thomas OF Drew Gilbert P Ian Seymour P Robert Gasser SS Willy Adames,,,
561,5224408108,brianLiza,0,51.949997,1B Alec Burleson 2B Jeff McNeil 3B Zack Gelof C Alejandro Kirk OF Jake Bauers OF Henry Bolte OF Dominic Canzone P Ian Seymour P George Kirby SS Tyler Tolbert,,,
561,5224579428,Ibn1031,0,51.949997,1B Alec Burleson 2B Richie Palacios 3B Junior Caminero C Jimmy Crooks OF Cedric Mullins OF Sam Antonacci OF Chandler Simpson P Gavin Williams P Gage Jump SS Jorge Mateo,,,
563,5224246592,davidgrussin,0,51.75,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Ronald Acuna Jr. OF Zack Gelof OF George Springer P George Kirby P Robert Gasser SS Mauricio Dubon,,,
564,5224650286,makaylan,0,51.1,1B Nathaniel Lowe 2B Jeff McNeil 3B Miguel Vargas C Alejandro Kirk OF Ronald Acuna Jr. OF Jordan Walker OF JJ Bleday P Gage Jump P Brady Singer SS Colson Montgomery,,,
565,5224453208,cowboys228808,0,50.949997,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Lane Thomas OF Mauricio Dubon P Gavin Williams P Gage Jump SS Colson Montgomery,,,
566,5224203664,winningfaith,0,50.8,1B Sal Stewart 2B Ozzie Albies 3B Jose Ramirez C Tyler Stephenson OF Randy Arozarena OF Zack Gelof OF Christian Yelich P George Kirby P Anthony Kay SS Colson Montgomery,,,
567,5224621944,xxSPURS21xx,0,50.449997,1B Rafael Devers 2B Ozzie Albies 3B Jose Ramirez C Drake Baldwin OF Ronald Acuna Jr. OF Drew Gilbert OF Turner Hill P Ian Seymour P Gage Jump SS Willy Adames,,,
568,5224504288,micahw4,0,50.25,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Drake Baldwin OF Ronald Acuna Jr. OF Angel Martinez OF Steven Kwan P Robert Gasser P Gage Jump SS Bobby Witt Jr.,,,
568,5224663513,fantasy_catastrophe,0,50.25,1B Nathaniel Lowe 2B Jeff McNeil 3B Jose Ramirez C Ivan Herrera OF Jake Bauers OF Randy Arozarena OF Lane Thomas P Robert Gasser P Gage Jump SS Elly De La Cruz,,,
570,5224183739,Paperhungry,0,49.449997,1B Matt Olson 2B Ozzie Albies 3B Zack Gelof C Drake Baldwin OF Michael Harris II OF Henry Bolte OF Carlos Cortes P Ian Seymour P Gage Jump SS Mauricio Dubon,,,
571,5224413888,Cfw828,0,49.25,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Gary Sanchez OF Ronald Acuna Jr. OF Randy Arozarena OF Mauricio Dubon P Robert Gasser P Gage Jump SS Tyler Tolbert,,,
572,5224561115,mcstuffins,0,48.25,1B Jeff McNeil 2B Chase Meidroth 3B Zack Gelof C Drake Baldwin OF Jake Bauers OF Lawrence Butler OF Henry Bolte P Robert Gasser P Gage Jump SS Bobby Witt Jr.,,,
573,5224402136,12s1st,0,47.449997,1B Charles McAdoo 2B Chase Meidroth 3B Junior Caminero C Alejandro Kirk OF Cedric Mullins OF Sam Antonacci OF Chandler Simpson P Gavin Williams P George Kirby SS Jorge Mateo,,,
573,5224655700,stlhusky01,0,47.449997,1B Bryce Eldridge 2B Brice Turang 3B Zack Gelof C William Contreras OF Jung Hoo Lee OF Henry Bolte OF Drew Gilbert P Ian Seymour P Gage Jump SS Elly De La Cruz,,,
575,5224596115,zak11b,0,47.1,1B Rafael Devers 2B Richie Palacios 3B Colson Montgomery C William Contreras OF Jackson Chourio OF Jake Bauers OF Michael Harris II P Gage Jump P Brady Singer SS Maikel Garcia,,,
576,5224664311,spamamoto,0,46.949997,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Drew Romo OF Zack Gelof OF Lawrence Butler OF Tristan Peters P Gavin Williams P Gage Jump SS Colson Montgomery,,,
577,5224672800,wvhustle,0,46.65,1B Bryce Eldridge 2B Sam Antonacci 3B Zack Gelof C Tyler Stephenson OF Randy Arozarena OF Cedric Mullins OF Julio Rodriguez P Ian Seymour P Landen Roupp SS Maikel Garcia,,,
578,5224411491,Bubba2057,0,42.949997,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Drew Romo OF Zack Gelof OF Andrew Benintendi OF Henry Bolte P Gavin Williams P Gage Jump SS Colson Montgomery,,,
579,5224633552,briangoga24,0,42.75,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Sean Murphy OF Zack Gelof OF Braden Montgomery OF Lawrence Butler P Ian Seymour P Brady Singer SS Colson Montgomery,,,
580,5224524655,URWHOUR,0,42.7,1B Munetaka Murakami 2B Ernie Clement 3B Junior Caminero C Tyler Stephenson OF Ronald Acuna Jr. OF Julio Rodriguez OF Andrew Benintendi P Randy Dobnak P Brady Singer SS Brayan Rocchio,,,
581,5224420957,Karackta,0,41.949997,1B Ryan Vilade 2B Richie Palacios 3B Zack Gelof C Liam Hicks OF Jake Bauers OF Cedric Mullins OF Brett Bateman P Gavin Williams P Gage Jump SS Taylor Walls,,,
582,5224503654,ecape,0,38.6,1B Munetaka Murakami 2B Richie Palacios 3B Yandy Diaz C Alejandro Kirk OF Cedric Mullins OF Chandler Simpson OF Braden Montgomery P Landen Roupp P Randy Dobnak SS Maikel Garcia,,,
583,5224652039,jmjones69,0,37.25,1B Munetaka Murakami 2B Brice Turang 3B Zack Gelof C Drew Romo OF Sam Antonacci OF Lawrence Butler OF Henry Bolte P Robert Gasser P Gage Jump SS Elly De La Cruz,,,
584,5224652613,cblasi,0,34.25,1B Jeff McNeil 2B Ozzie Albies 3B Colson Montgomery C Alejandro Kirk OF Ronald Acuna Jr. OF Julio Rodriguez OF Joshua Baez P Robert Gasser P Gage Jump SS Elly De La Cruz,,,
585,5224204809,stock2mail,0,30.9,1B Yandy Diaz 2B Jeff McNeil 3B Zack Gelof C Brian Serven OF Cedric Mullins OF Jonny DeLuca OF Lawrence Butler P George Kirby P Michael McGreevy SS Jorge Mateo,,,
586,5224246224,mattped23,0,28.449999,1B Munetaka Murakami 2B Richie Palacios 3B Miguel Vargas C Drew Romo OF Cedric Mullins OF Chandler Simpson OF Braden Montgomery P Ian Seymour P Gage Jump SS Colson Montgomery,,,
587,5224531092,bearsden1975,0,14.5,1B Jonathan Aranda 2B Richie Palacios 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF Cedric Mullins OF Chandler Simpson P George Kirby P Landen Roupp SS Jorge Mateo,,,
588,5224474673,JJsBack,0,11.3,1B Josh Naylor 2B Jeff McNeil 3B Zack Gelof C Drake Baldwin OF Ronald Acuna Jr. OF Randy Arozarena OF Julio Rodriguez P George Kirby P Gage Jump SS Donovan Walton,,,
589,5224321425,michaelv302,0,0,,,,
589,5224399690,Whoson1st66,0,0,,,,
589,5224461092,rehillj,0,0,,,,
589,5224513161,wab5008,0,0,,,,
589,5224574069,ejwilson1977,0,0,,,,
589,5224579592,CFLIGHT24,0,0,,,,
