Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1056,5231492937,Chadhenry75,0,77.2,1B Shohei Ohtani 2B Jackson Holliday 3B Austin Riley C Jonah Heim OF Yordan Alvarez OF Ronald Acuna Jr. OF Tristan Peters P Dustin May P AJ Smith-Shawver SS Mauricio Dubon,,,
1056,5231529311,Studizzle,0,77.2,1B Luis Garcia Jr. 2B Brice Turang 3B Max Muncy C Alejandro Kirk OF Trent Grisham OF Daulton Varsho OF Spencer Jones P MacKenzie Gore P Kyle Bradish SS Francisco Lindor,,,
1060,5231407486,mikerugggolfpro,0,77.15,1B Alec Burleson 2B Tommy Edman 3B Max Muncy C Jake Rogers OF Shohei Ohtani OF Jac Caglianone OF Trent Grisham P Roki Sasaki P Michael McGreevy SS Kaelen Culpepper,,,
1061,5231520000,DaHoo,0,77,1B Luis Garcia Jr. 2B Jose Altuve 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Cody Bellinger OF Cam Smith P Roki Sasaki P Randy Dobnak SS Jeremy Pena,,,
1061,5231532174,ChrisA626 (2/2),0,77,1B Vinnie Pasquantino 2B Brett Baty 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Jordan Walker OF Spencer Jones P Roki Sasaki P Randy Dobnak SS David Hamilton,,,
1063,5231381506,pipolechap (3/3),0,76.9,1B Jared Young 2B Brice Turang 3B Isaac Paredes C Drake Baldwin OF Henry Bolte OF Garrett Mitchell OF Sal Frelick P Sean Burke P Kyle Bradish SS Jeremy Pena,,,
1063,5231397619,mariobr1709 (6/20),0,76.9,1B Pete Alonso 2B Jose Altuve 3B Isaac Paredes C Carlos Narvaez OF Yordan Alvarez OF Daulton Varsho OF Colton Cowser P Peter Lambert P Kyle Bradish SS Jeremy Pena,,,
1063,5231405165,RPowell1103,0,76.9,1B Matt Olson 2B Ozzie Albies 3B Brooks Lee C Ryan Jeffers OF Ronald Acuna Jr. OF Michael Harris II OF Daulton Varsho P Michael McGreevy P AJ Smith-Shawver SS JJ Wetherholt,,,
1063,5231460368,HC0023 (16/20),0,76.9,1B Tommy White 2B Kody Clemens 3B Brooks Lee C Jonah Heim OF Luke Keaschall OF Lawrence Butler OF Henry Bolte P Sean Burke P Kyle Bradish SS Alika Williams,,,
1067,5231385024,AverageTuesday (3/20),0,76.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Carlos Narvaez OF Shohei Ohtani OF Luke Keaschall OF Trent Grisham P MacKenzie Gore P Connor Prielipp SS Kaelen Culpepper,,,
1067,5231404770,Heiding_Daisies,0,76.85,1B Matt Olson 2B Jackson Holliday 3B Brooks Lee C William Contreras OF Yordan Alvarez OF Daulton Varsho OF Jesus Sanchez P MacKenzie Gore P Connor Prielipp SS Jeremy Pena,,,
1067,5231429655,vstar1300 (4/5),0,76.85,1B Josh Bell 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Salvador Perez OF Wyatt Langford OF Luke Keaschall OF Brandon Nimmo P MacKenzie Gore P Connor Prielipp SS Corey Seager,,,
1067,5231461471,david82165 (1/3),0,76.85,1B Shohei Ohtani 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Michael Harris II OF Kyle Tucker OF Mike Yastrzemski P MacKenzie Gore P Connor Prielipp SS Mookie Betts,,,
1067,5231473667,RelentlessD85 (9/20),0,76.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Carter Jensen OF Luke Keaschall OF Trevor Larnach OF Tyler Tolbert P MacKenzie Gore P Connor Prielipp SS Corey Seager,,,
1067,5231478568,andrewp332 (19/20),0,76.85,1B Pete Alonso 2B Jackson Holliday 3B Tommy White C Jonah Heim OF Yordan Alvarez OF Leody Taveras OF Dylan Beavers P Kyle Bradish P Roki Sasaki SS Gunnar Henderson,,,
1067,5231512155,gerg (3/4),0,76.85,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Christian Yelich OF Garrett Mitchell OF Luis Lara P MacKenzie Gore P Connor Prielipp SS Bobby Witt Jr.,,,
1067,5231516663,mgvaldez02 (8/20),0,76.85,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Yordan Alvarez OF Nathan Lukes OF Brett Bateman P MacKenzie Gore P Connor Prielipp SS Kaelen Culpepper,,,
1067,5231523890,JJSaenz (16/20),0,76.85,1B Luis Garcia Jr. 2B Tommy Edman 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Trent Grisham OF Kyle Tucker P MacKenzie Gore P Robert Stock SS Mookie Betts,,,
1067,5231527218,kimberlylair (5/8),0,76.85,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Yordan Alvarez OF Mauricio Dubon OF Mike Yastrzemski P Kyle Bradish P Roki Sasaki SS Mookie Betts,,,
1067,5231527579,dean78904 (6/8),0,76.85,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Cody Bellinger OF Trent Grisham OF Spencer Jones P MacKenzie Gore P Connor Prielipp SS Kaelen Culpepper,,,
1078,5231517432,RobFTW2014 (1/6),0,76.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Max Muncy C Carter Jensen OF Henry Bolte OF Trevor Larnach OF Brett Bateman P Sean Burke P MacKenzie Gore SS Kaelen Culpepper,,,
1078,5231531919,jayballin08 (14/20),0,76.8,1B Tommy White 2B Alika Williams 3B Max Muncy C Alejandro Kirk OF Yordan Alvarez OF Lawrence Butler OF Garrett Mitchell P Sean Burke P MacKenzie Gore SS Darell Hernaiz,,,
1080,5231418515,jimbenelli (3/20),0,76.75,1B Pete Alonso 2B Alika Williams 3B Max Muncy C Samuel Basallo OF Zack Gelof OF Lawrence Butler OF Henry Bolte P MacKenzie Gore P Roki Sasaki SS Darell Hernaiz,,,
1080,5231504277,Mikelach23,0,76.75,1B Pete Alonso 2B Tommy Edman 3B Bo Bichette C Alejandro Kirk OF Yordan Alvarez OF Shohei Ohtani OF Alek Thomas P Sean Burke P Simeon Woods Richardson SS Mookie Betts,,,
1082,5231375661,jrow01,0,76.65,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Jonah Heim OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Kyle Bradish P Elmer Rodriguez SS Kaelen Culpepper,,,
1083,5231450644,Jeremy2023,0,76.600006,1B Pete Alonso 2B Jackson Holliday 3B Miguel Vargas C William Contreras OF Yordan Alvarez OF Braden Montgomery OF Luis Robert Jr. P Randy Dobnak P Spencer Miles SS Corey Seager,,,
1083,5231366288,bfowler0419 (6/10),0,76.6,1B Andrew Vaughn 2B Kody Clemens 3B Miguel Vargas C Ryan Jeffers OF Luke Keaschall OF Trevor Larnach OF Luis Lara P Kyle Bradish P Michael McGreevy SS Kaelen Culpepper,,,
1083,5231522346,parker6834 (1/2),0,76.6,1B Pete Alonso 2B Tommy Edman 3B Nick Loftin C Salvador Perez OF Yordan Alvarez OF Shohei Ohtani OF Kyle Tucker P Connor Prielipp P Robert Stock SS Bobby Witt Jr.,,,
1083,5231535655,dward4 (19/20),0,76.6,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Shohei Ohtani OF Luke Keaschall OF George Springer P Connor Prielipp P Robert Stock SS Gunnar Henderson,,,
1087,5231412657,henry296 (13/20),0,76.55,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Trevor Larnach OF Alan Roden P MacKenzie Gore P Elmer Rodriguez SS Gunnar Henderson,,,
1087,5231491042,nvachani (16/20),0,76.55,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Salvador Perez OF Ronald Acuna Jr. OF John Rave OF Dylan Beavers P Sean Burke P Connor Prielipp SS Gunnar Henderson,,,
1087,5231530365,PKTOTT,0,76.55,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Max Muncy C William Contreras OF Luke Keaschall OF Michael Harris II OF Ezequiel Duran P Dustin May P Connor Prielipp SS Mauricio Dubon,,,
1090,5231395807,jsamtoy (15/20),0,76.5,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Jonah Heim OF Luke Keaschall OF Garrett Mitchell OF Luis Lara P Sean Burke P Dustin May SS Kaelen Culpepper,,,
1090,5231432075,ninersgal707 (1/20),0,76.5,1B Josh Bell 2B Chase Meidroth 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Luke Keaschall OF Michael Harris II P Sean Burke P Peter Lambert SS Mauricio Dubon,,,
1090,5231465378,pkellen (5/5),0,76.5,1B Pete Alonso 2B Jackson Holliday 3B Andrew Vaughn C Samuel Basallo OF Christian Yelich OF Garrett Mitchell OF Leody Taveras P Sean Burke P Dustin May SS Gunnar Henderson,,,
1090,5231477000,Pray_4_Rain (19/20),0,76.5,1B Kazuma Okamoto 2B Jackson Holliday 3B Miguel Vargas C Alejandro Kirk OF George Springer OF Jesus Sanchez OF Nathan Lukes P Sean Burke P Peter Lambert SS Bobby Witt Jr.,,,
1090,5231518160,ohiocore,0,76.5,1B Shohei Ohtani 2B Jose Altuve 3B Nick Loftin C Ben Rice OF Brett Baty OF Brett Bateman OF Alek Thomas P Sean Burke P Dustin May SS Bobby Witt Jr.,,,
1090,5231534427,Dandys,0,76.5,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Bo Bichette C William Contreras OF Yordan Alvarez OF Michael Harris II OF Luis Robert Jr. P MacKenzie Gore P AJ Smith-Shawver SS Mauricio Dubon,,,
1096,5231368572,alanaghan,0,76.45,1B Matt Olson 2B Ozzie Albies 3B Jose Fermin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Spencer Jones P Dustin May P J.T. Ginn SS JJ Wetherholt,,,
1096,5231402717,Schoey17 (1/2),0,76.45,1B Freddie Freeman 2B Kody Clemens 3B Max Muncy C Hunter Feduccia OF Luke Keaschall OF Trevor Larnach OF Sal Frelick P Sean Burke P Roki Sasaki SS Mookie Betts,,,
1096,5231467776,louiswat (1/5),0,76.45,1B Christian Walker 2B Chase Meidroth 3B Andrew Vaughn C Ben Rice OF Christian Yelich OF Luis Robert Jr. OF Spencer Jones P Sean Burke P J.T. Ginn SS Bobby Witt Jr.,,,
1096,5231487281,DigitalDreams (8/20),0,76.45,1B Vladimir Guerrero Jr. 2B Michael Stefanic 3B Tommy White C Jonah Heim OF Shohei Ohtani OF Lawrence Butler OF Henry Bolte P Sean Burke P Roki Sasaki SS Mookie Betts,,,
1096,5231496689,j-wolf05 (19/20),0,76.45,1B Andrew Vaughn 2B Brice Turang 3B Zack Gelof C Jonah Heim OF Henry Bolte OF Garrett Mitchell OF Sal Frelick P Sean Burke P Roki Sasaki SS David Hamilton,,,
1096,5231517847,panamanio435,0,76.45,1B Vladimir Guerrero Jr. 2B Brett Baty 3B Kazuma Okamoto C Alejandro Kirk OF Shohei Ohtani OF Wyatt Langford OF Garrett Mitchell P Peter Lambert P Roki Sasaki SS JJ Wetherholt,,,
1096,5231525104,kafedaiv (4/6),0,76.45,1B Pete Alonso 2B Chase Meidroth 3B Brooks Lee C William Contreras OF Zack Gelof OF Carson Benge OF Dylan Beavers P Peter Lambert P Roki Sasaki SS George Lombard Jr.,,,
1096,5231527377,FantasyCrusader (17/20),0,76.45,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Zack Gelof OF Leody Taveras OF Dylan Beavers P Roki Sasaki P Dustin May SS Kaelen Culpepper,,,
1104,5231523199,jjmaleki89,0,76.35,1B Tommy White 2B JJ Wetherholt 3B Zack Gelof C Jonah Heim OF Luke Keaschall OF Lawrence Butler OF Henry Bolte P MacKenzie Gore P Randy Dobnak SS Kaelen Culpepper,,,
1105,5231491041,nvachani (15/20),0,76.25,1B Munetaka Murakami 2B Justin Foscue 3B Ezequiel Duran C Samuel Basallo OF Yordan Alvarez OF Wyatt Langford OF Brandon Nimmo P Connor Prielipp P AJ Smith-Shawver SS Corey Seager,,,
1106,5231396198,squatman2008 (5/5),0,76.2,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Trevor Larnach OF Nathan Church OF Dylan Beavers P Sean Burke P Michael McGreevy SS Corey Seager,,,
1106,5231410737,sh-13,0,76.2,1B Pete Alonso 2B Jackson Holliday 3B Tommy White C Samuel Basallo OF Lawrence Butler OF Henry Bolte OF Dylan Beavers P MacKenzie Gore P Kyle Bradish SS Gunnar Henderson,,,
1106,5231476369,Steven_1974 (15/20),0,76.2,1B Pete Alonso 2B Jackson Holliday 3B Tommy White C Samuel Basallo OF Zack Gelof OF Lawrence Butler OF Henry Bolte P MacKenzie Gore P Kyle Bradish SS Alika Williams,,,
1106,5231496674,j-wolf05 (4/20),0,76.2,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ivan Herrera OF Zack Gelof OF Lawrence Butler OF Randal Grichuk P Sean Burke P Michael McGreevy SS Luisangel Acuna,,,
1106,5231506732,iceman1s1978 (1/2),0,76.2,1B Matt Olson 2B Brett Baty 3B Nolan Gorman C Hunter Feduccia OF Yordan Alvarez OF Shohei Ohtani OF Jordan Walker P Sean Burke P Michael McGreevy SS Andres Gimenez,,,
1111,5231519102,jlegrand22 (10/20),0,75.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Jose Caballero C Ben Rice OF Trent Grisham OF Spencer Jones OF John Rave P Kyle Bradish P Connor Prielipp SS Bobby Witt Jr.,,,
1111,5231534642,MadPigskin,0,75.95,1B Alec Burleson 2B Chase Meidroth 3B Kazuma Okamoto C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Carson Benge P Kyle Bradish P Connor Prielipp SS Andres Gimenez,,,
1113,5231472399,tbark13,0,75.9,1B Jared Young 2B Tommy Edman 3B Miguel Vargas C Alejandro Kirk OF Yordan Alvarez OF Michael Harris II OF Brandon Nimmo P Sean Burke P Kyle Bradish SS Mauricio Dubon,,,
1114,5231409867,HughGRexshun,0,75.85,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Max Muncy C Carlos Narvaez OF Shohei Ohtani OF Wyatt Langford OF Cody Bellinger P Kyle Bradish P Roki Sasaki SS George Lombard Jr.,,,
1114,5231522804,BossHogDaddyDog (5/17),0,75.85,1B Pete Alonso 2B Kody Clemens 3B Andrew Vaughn C Samuel Basallo OF Ronald Acuna Jr. OF Dylan Beavers OF Colton Cowser P Kyle Bradish P Roki Sasaki SS Kaelen Culpepper,,,
1114,5231526440,spores (1/2),0,75.85,1B Luis Garcia Jr. 2B Jose Altuve 3B Andrew Vaughn C Salvador Perez OF Wyatt Langford OF Luke Keaschall OF Trent Grisham P Kyle Bradish P Roki Sasaki SS Cooper Pratt,,,
1117,5231430881,ctrain03 (5/20),0,75.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Austin Wells OF Luke Keaschall OF Christian Yelich OF Sal Frelick P Sean Burke P MacKenzie Gore SS Kaelen Culpepper,,,
1117,5231432419,ninersgal707 (7/20),0,75.8,1B Joc Pederson 2B Jackson Holliday 3B Cody Freeman C Drake Baldwin OF Ronald Acuna Jr. OF Ezequiel Duran OF Brandon Nimmo P Peter Lambert P MacKenzie Gore SS Corey Seager,,,
1117,5231477894,CB4bama7 (3/5),0,75.8,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Garrett Mitchell OF Brett Bateman OF Sal Frelick P Sean Burke P MacKenzie Gore SS Kaelen Culpepper,,,
1117,5231518943,ToNyOnTiLt,0,75.8,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Isaac Paredes C William Contreras OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Sean Burke P MacKenzie Gore SS Mookie Betts,,,
1117,5231527199,Foleyface (3/5),0,75.8,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Garrett Mitchell OF Brett Bateman OF Sal Frelick P Sean Burke P MacKenzie Gore SS Kaelen Culpepper,,,
1117,5231536166,Hilvon (2/3),0,75.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Hunter Feduccia OF Shohei Ohtani OF Luke Keaschall OF Sal Frelick P MacKenzie Gore P Dustin May SS Mookie Betts,,,
1117,5231538849,POLO333 (1/3),0,75.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Hunter Feduccia OF Shohei Ohtani OF Luke Keaschall OF Sal Frelick P MacKenzie Gore P Dustin May SS Mookie Betts,,,
1117,5231539820,Jayboogey (3/3),0,75.8,1B Ben Rice 2B Tommy Edman 3B Jose Caballero C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Cam Smith P Sean Burke P MacKenzie Gore SS George Lombard Jr.,,,
1125,5231487289,DigitalDreams (16/20),0,75.75,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Wyatt Langford OF Brandon Nimmo OF Nathan Church P MacKenzie Gore P Roki Sasaki SS Corey Seager,,,
1125,5231512712,mobetta69 (2/5),0,75.75,1B Shohei Ohtani 2B JJ Wetherholt 3B Christian Encarnacion-Strand C Brian Serven OF Zack Gelof OF Ezequiel Duran OF Trevor Larnach P Michael McGreevy P Spencer Miles SS Jeremy Pena,,,
1127,5231512154,The-Yips,0,75.6,1B Shohei Ohtani 2B Chase Meidroth 3B David Hamilton C Drake Baldwin OF Yordan Alvarez OF Christian Yelich OF Brandon Nimmo P Connor Prielipp P Robert Stock SS Corey Seager,,,
1128,5231352778,Darkhorse911 (3/5),0,75.55,1B Christian Walker 2B Jazz Chisholm Jr. 3B Jose Caballero C Ben Rice OF Yordan Alvarez OF Trent Grisham OF Taylor Trammell P Sean Burke P Connor Prielipp SS George Lombard Jr.,,,
1128,5231419984,cw1tt (12/20),0,75.55,1B Luis Garcia Jr. 2B Jose Altuve 3B Jose Caballero C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Spencer Jones P Sean Burke P Connor Prielipp SS Jeremy Pena,,,
1128,5231483224,walsean1 (15/20),0,75.55,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Alejandro Kirk OF Yordan Alvarez OF Shohei Ohtani OF Daulton Varsho P Dustin May P Connor Prielipp SS Mookie Betts,,,
1128,5231483226,walsean1 (17/20),0,75.55,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Shohei Ohtani OF Daulton Varsho P Dustin May P Connor Prielipp SS Mookie Betts,,,
1128,5231487291,DigitalDreams (18/20),0,75.55,1B Royce Lewis 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Luke Keaschall OF Mike Yastrzemski P Sean Burke P Connor Prielipp SS Kaelen Culpepper,,,
1128,5231495288,samirnj (16/20),0,75.55,1B Josh Bell 2B Brice Turang 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Christian Yelich OF Alan Roden P Sean Burke P Connor Prielipp SS David Hamilton,,,
1128,5231506908,tangocash519,0,75.55,1B Shohei Ohtani 2B Brice Turang 3B Max Muncy C William Contreras OF Kyle Tucker OF Kyle Isbel OF Sal Frelick P Dustin May P Connor Prielipp SS Bobby Witt Jr.,,,
1128,5231520551,colbyhornet (14/20),0,75.55,1B Luis Garcia Jr. 2B Brett Baty 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Trent Grisham OF A.J. Ewing P Sean Burke P Connor Prielipp SS Francisco Lindor,,,
1128,5231527577,dean78904 (4/8),0,75.55,1B Vinnie Pasquantino 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Trent Grisham OF Kyle Tucker OF Spencer Jones P Sean Burke P Connor Prielipp SS Bobby Witt Jr.,,,
1137,5231478563,andrewp332 (14/20),0,75.5,1B Royce Lewis 2B Kody Clemens 3B Kazuma Okamoto C Jonah Heim OF Luke Keaschall OF Trevor Larnach OF Jesus Sanchez P Peter Lambert P Dustin May SS Kaelen Culpepper,,,
1137,5231487293,DigitalDreams (20/20),0,75.5,1B Alec Burleson 2B Kody Clemens 3B Nolan Gorman C Alejandro Kirk OF Jordan Walker OF George Springer OF Nathan Lukes P Sean Burke P Peter Lambert SS Ernie Clement,,,
1137,5231506032,ydoja2 (2/10),0,75.5,1B Pete Alonso 2B Jackson Holliday 3B Isaac Paredes C Drake Baldwin OF Daulton Varsho OF Cam Smith OF Taylor Trammell P Sean Burke P Peter Lambert SS Jeremy Pena,,,
1137,5231521186,eking4213 (11/20),0,75.5,1B Ben Rice 2B Brice Turang 3B Zack Gelof C Brian Serven OF Trent Grisham OF Garrett Mitchell OF Brett Bateman P MacKenzie Gore P AJ Smith-Shawver SS George Lombard Jr.,,,
1137,5231531908,jayballin08 (3/20),0,75.5,1B Tommy White 2B Jackson Holliday 3B Max Muncy C Jonah Heim OF Lawrence Butler OF Henry Bolte OF Garrett Mitchell P Sean Burke P Peter Lambert SS Mookie Betts,,,
1137,5231534399,Nathan4140 (8/20),0,75.5,1B Vladimir Guerrero Jr. 2B Jackson Holliday 3B Christian Encarnacion-Strand C Samuel Basallo OF Lawrence Butler OF Henry Bolte OF Dylan Beavers P Sean Burke P Dustin May SS Gunnar Henderson,,,
1143,5231401461,jnwallen (3/20),0,75.45,1B Shohei Ohtani 2B Tommy Edman 3B Tommy White C Jonah Heim OF Zack Gelof OF Kyle Tucker OF Alek Thomas P Sean Burke P Roki Sasaki SS Mookie Betts,,,
1143,5231420712,starmap3333,0,75.45,1B Josh Bell 2B Jose Altuve 3B Brooks Lee C Jonah Heim OF Yordan Alvarez OF Trent Grisham OF Trevor Larnach P Roki Sasaki P Dustin May SS Mauricio Dubon,,,
1143,5231459426,jrock888,0,75.45,1B Pete Alonso 2B Chase Meidroth 3B Isaac Paredes C Samuel Basallo OF Shohei Ohtani OF Carson Benge OF Jesus Sanchez P Sean Burke P Roki Sasaki SS Andres Gimenez,,,
1143,5231478550,andrewp332 (1/20),0,75.45,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Miguel Vargas C William Contreras OF Christian Yelich OF Nathan Lukes OF Brett Bateman P Sean Burke P Roki Sasaki SS Andres Gimenez,,,
1143,5231478564,andrewp332 (15/20),0,75.45,1B Pete Alonso 2B JJ Wetherholt 3B Max Muncy C Samuel Basallo OF Jose Fermin OF Dylan Beavers OF Bryan Torres P Roki Sasaki P Dustin May SS Gunnar Henderson,,,
1143,5231520516,StashKing (5/20),0,75.45,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Brooks Lee C Alejandro Kirk OF Shohei Ohtani OF Kyle Tucker OF A.J. Ewing P Sean Burke P Roki Sasaki SS Francisco Lindor,,,
1143,5231532104,mrbproof (1/2),0,75.45,1B Andrew Vaughn 2B Tommy Edman 3B Max Muncy C William Contreras OF Shohei Ohtani OF Trent Grisham OF Brandon Nimmo P Roki Sasaki P Dustin May SS Mookie Betts,,,
1150,5231474461,Wanna_Square_Up1567 (19/20),0,75.25,1B Matt Olson 2B Kody Clemens 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Kyle Tucker OF Alek Thomas P Michael McGreevy P Connor Prielipp SS Mookie Betts,,,
1151,5231346701,smk5430 (19/20),0,75.2,1B Joc Pederson 2B Kody Clemens 3B Miguel Vargas C Christian Vazquez OF Wyatt Langford OF Ezequiel Duran OF Brandon Nimmo P Dustin May P Michael McGreevy SS Corey Seager,,,
1151,5231356494,Elwaysarmy (3/20),0,75.2,1B Joc Pederson 2B Jose Caballero 3B Zack Gelof C Ben Rice OF Trent Grisham OF Henry Bolte OF Spencer Jones P Roki Sasaki P Elmer Rodriguez SS Bobby Witt Jr.,,,
1151,5231401477,jnwallen (19/20),0,75.2,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Sean Burke P Michael McGreevy SS Kaelen Culpepper,,,
1151,5231496688,j-wolf05 (18/20),0,75.2,1B Pete Alonso 2B Jackson Holliday 3B Miguel Vargas C Samuel Basallo OF Zack Gelof OF Henry Bolte OF Dylan Beavers P Dustin May P AJ Smith-Shawver SS Gunnar Henderson,,,
1151,5231520592,lsegraves69,0,75.2,1B Joc Pederson 2B Jose Altuve 3B Ezequiel Duran C Jonah Heim OF Wyatt Langford OF Christian Yelich OF Brandon Nimmo P MacKenzie Gore P Kyle Bradish SS Corey Seager,,,
1156,5231521348,ParlayPimpinDon (3/3),0,75.05,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Nick Loftin C Austin Wells OF Yordan Alvarez OF Shohei Ohtani OF Jordan Walker P Sean Burke P Spencer Miles SS Andres Gimenez,,,
1156,5231539645,rugbywilson10,0,75.05,1B Tommy White 2B Chase Meidroth 3B Miguel Vargas C Ryan Jeffers OF Yordan Alvarez OF Spencer Jones OF Randal Grichuk P Sean Burke P Randy Dobnak SS George Lombard Jr.,,,
1158,5231494732,wpgjets5,0,75,1B Pete Alonso 2B Jose Altuve 3B Bo Bichette C Alejandro Kirk OF Yordan Alvarez OF Shohei Ohtani OF Mauricio Dubon P Roki Sasaki P Spencer Miles SS Mookie Betts,,,
1159,5231357238,bhess777 (8/20),0,74.9,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Samuel Basallo OF Lawrence Butler OF Henry Bolte OF Randal Grichuk P Sean Burke P Kyle Bradish SS Luisangel Acuna,,,
1159,5231416199,chfen07 (1/20),0,74.9,1B Pete Alonso 2B Jackson Holliday 3B Miguel Vargas C Samuel Basallo OF Randal Grichuk OF Leody Taveras OF Colton Cowser P Sean Burke P Kyle Bradish SS Jeremy Pena,,,
1159,5231460655,lgboogie19,0,74.9,1B Matt Olson 2B Ozzie Albies 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Garrett Mitchell OF Daulton Varsho P Kyle Bradish P Dustin May SS Mauricio Dubon,,,
1159,5231517831,KenyanDrake (11/20),0,74.9,1B Vinnie Pasquantino 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Jac Caglianone OF Tristan Peters OF Kyle Isbel P Kyle Bradish P Dustin May SS Bobby Witt Jr.,,,
1163,5231360201,dnanzi89,0,74.85,1B Shohei Ohtani 2B Kody Clemens 3B Brooks Lee C Salvador Perez OF Luke Keaschall OF Kyle Tucker OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Mookie Betts,,,
1163,5231362199,markandrewbray,0,74.85,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Ben Rice OF Trent Grisham OF Brandon Nimmo OF Spencer Jones P MacKenzie Gore P Robert Stock SS Bobby Witt Jr.,,,
1163,5231432618,tjames3221 (9/20),0,74.85,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Mookie Betts,,,
1163,5231435952,woodreb5 (14/20),0,74.85,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Ben Rice OF Ronald Acuna Jr. OF Daulton Varsho OF Taylor Trammell P MacKenzie Gore P Connor Prielipp SS Corey Seager,,,
1163,5231468557,bjjball44 (1/20),0,74.85,1B Shohei Ohtani 2B Jackson Holliday 3B Brooks Lee C Salvador Perez OF Luke Keaschall OF Brandon Nimmo OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Bobby Witt Jr.,,,
1163,5231476370,Steven_1974 (16/20),0,74.85,1B Joc Pederson 2B Jackson Holliday 3B Max Muncy C Samuel Basallo OF Shohei Ohtani OF Wyatt Langford OF Evan Carter P MacKenzie Gore P Connor Prielipp SS Corey Seager,,,
