Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
331,5203183688,toby2977,0,91.35,1B Ben Rice 2B Richie Palacios 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Michael Conforto P Ryan Weathers P Noah Cameron SS Anthony Volpe,,,
331,5203323989,Hockeybob8,0,91.35,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Ivan Herrera OF Seiya Suzuki OF Wyatt Langford OF Ian Happ P Sean Burke P Andre Pallante SS Dansby Swanson,,,
331,5203422792,Ryan2984,0,91.35,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Yandy Diaz C Ivan Herrera OF Pete Crow-Armstrong OF Tyler Tolbert OF Cam Cauley P Sean Burke P Andre Pallante SS Ezequiel Duran,,,
334,5203119017,JamesElwood,0,91.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Trent Grisham OF Jasson Dominguez P Shane McClanahan P Ryan Weathers SS Tyler Tolbert,,,
334,5203399307,davcomp999,0,91.1,1B Michael Busch 2B Nico Hoerner 3B Brooks Lee C Ryan Jeffers OF Wyatt Langford OF Ian Happ OF Brandon Nimmo P Shane McClanahan P Ryan Weathers SS Ezequiel Duran,,,
336,5203433693,beachbum954,0,91.05,1B Michael Busch 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Pete Crow-Armstrong OF Kody Clemens OF Ian Happ P Ryan Weathers P Bailey Ober SS Josh Rojas,,,
337,5203400185,jbru310,0,91,1B Jonathan Aranda 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Pete Crow-Armstrong OF Jac Caglianone OF Cedric Mullins P Ryan Weathers P Andre Pallante SS Josh Rojas,,,
338,5203411712,largonan,0,90.85,1B Yandy Diaz 2B Chase Meidroth 3B Junior Caminero C Carter Jensen OF Sam Antonacci OF Jac Caglianone OF Jonny DeLuca P Shane McClanahan P Bailey Ober SS Taylor Walls,,,
339,5203198053,OnPoint41,0,90.65,1B Jake Burger 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Wyatt Langford OF Brandon Nimmo OF Austin Martin P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
339,5203347858,1TM32,0,90.65,1B Salvador Perez 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Pete Crow-Armstrong OF Wyatt Langford OF Austin Martin P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
341,5203226643,Boltmantom,0,90.45,1B Jonathan Aranda 2B Michael Massey 3B Yandy Diaz C Carter Jensen OF Ian Happ OF Jac Caglianone OF Isaac Collins P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
341,5203423275,Papia27,0,90.45,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Ryan Jeffers OF Kody Clemens OF Ian Happ OF Randal Grichuk P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
341,5203434667,parlaypat,0,90.45,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Ian Happ OF Austin Martin P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
344,5203057065,KoopK23,0,90.4,1B Michael Busch 2B JJ Wetherholt 3B Junior Caminero C Edgar Quero OF Jordan Walker OF Seiya Suzuki OF Lars Nootbaar P Sean Burke P Bailey Ober SS Luisangel Acuna,,,
345,5203129968,pig2mugee,0,90.1,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Jonny DeLuca OF Lars Nootbaar OF Luke Keaschall P Shane McClanahan P Ryan Weathers SS Ryan Kreidler,,,
345,5203202415,expostulate,0,90.1,1B Ben Rice 2B Kody Clemens 3B Junior Caminero C Alex Jackson OF Trent Grisham OF Jonny DeLuca OF Victor Mesa Jr. P Shane McClanahan P Ryan Weathers SS Anthony Volpe,,,
347,5203374158,ginnywop,0,90,1B Ben Rice 2B Michael Massey 3B Yandy Diaz C Carter Jensen OF Jordan Walker OF Jac Caglianone OF John Rave P Ryan Weathers P Andre Pallante SS Anthony Volpe,,,
348,5203263442,dext56ses,0,89.8,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Alex Bregman C Ivan Herrera OF Kody Clemens OF Wyatt Langford OF Ian Happ P Shane McClanahan P Andre Pallante SS Ezequiel Duran,,,
349,5203318131,GameOnLetsGo,0,89.65,1B Jake Burger 2B Cam Cauley 3B Junior Caminero C Ivan Herrera OF Pete Crow-Armstrong OF Wyatt Langford OF Brandon Nimmo P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
350,5203373079,MileHighMadman,0,89.45,1B Jonathan Aranda 2B Royce Lewis 3B Yandy Diaz C Ryan Jeffers OF Jordan Walker OF Jonny DeLuca OF Michael Conforto P Shane McClanahan P Sean Burke SS Taylor Walls,,,
350,5203409521,jimmyb.83159,0,89.45,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Luke Keaschall P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
350,5203422703,frenchie08505,0,89.45,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Junior Caminero C Carter Jensen OF Brandon Nimmo OF Victor Mesa Jr. OF Cedric Mullins P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
350,5203445010,tommyboy2279,0,89.45,1B Salvador Perez 2B Ben Williamson 3B Brooks Lee C Alex Jackson OF Pete Crow-Armstrong OF Seiya Suzuki OF Kody Clemens P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
350,5203445086,MiddleAgeTryHard,0,89.45,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Carter Jensen OF Seiya Suzuki OF Ian Happ OF Jac Caglianone P Shane McClanahan P Sean Burke SS Masyn Winn,,,
355,5203300384,ekzablocki,0,89.4,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Pete Crow-Armstrong OF Ryan Vilade OF Austin Martin P Sean Burke P Bailey Ober SS Masyn Winn,,,
356,5203418662,jaybmore,0,89.35,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Junior Caminero C Carter Jensen OF Seiya Suzuki OF Trent Grisham OF Spencer Jones P Ryan Weathers P Noah Cameron SS Anthony Volpe,,,
357,5203192604,jimcurry64,0,89.1,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Miguel Vargas C Ivan Herrera OF Seiya Suzuki OF Wyatt Langford OF Trent Grisham P Bailey Ober P Noah Cameron SS Dansby Swanson,,,
357,5203309150,Shayrae17,0,89.1,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Ivan Herrera OF Seiya Suzuki OF Kody Clemens OF Jasson Dominguez P Shane McClanahan P Ryan Weathers SS Masyn Winn,,,
359,5202945350,ivymoose,0,89.05,1B Ben Rice 2B Royce Lewis 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Trent Grisham OF Jasson Dominguez P Ryan Weathers P Bailey Ober SS Anthony Volpe,,,
360,5203370891,hoppinball26,0,89,1B Ben Rice 2B JJ Wetherholt 3B Blaze Jordan C Carter Jensen OF Pete Crow-Armstrong OF Trent Grisham OF Jasson Dominguez P Ryan Weathers P Andre Pallante SS Ryan Kreidler,,,
361,5203397265,KING--13,0,88.65,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Brandon Nimmo P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
362,5203173120,Wanna_Square_Up1567,0,88.45,1B Royce Lewis 2B Chase Meidroth 3B Miguel Vargas C Ryan Jeffers OF Jac Caglianone OF Braden Montgomery OF Randal Grichuk P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
362,5203282956,Frank445Z,0,88.45,1B Munetaka Murakami 2B Royce Lewis 3B Blaze Jordan C Austin Wynns OF Pete Crow-Armstrong OF Jordan Walker OF Cedric Mullins P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
362,5203375367,Evilempire2626,0,88.45,1B Paul Goldschmidt 2B Nico Hoerner 3B Yandy Diaz C Ivan Herrera OF Seiya Suzuki OF Ian Happ OF Jasson Dominguez P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
362,5203412877,Roto-Rooters,0,88.45,1B Royce Lewis 2B Nico Hoerner 3B Junior Caminero C Carter Jensen OF Pete Crow-Armstrong OF Braden Montgomery OF Michael Conforto P Sean Burke P Javier Assad SS Ezequiel Duran,,,
362,5203430925,homeyc99,0,88.45,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Hunter Feduccia OF Pete Crow-Armstrong OF Lars Nootbaar OF Randal Grichuk P Shane McClanahan P Sean Burke SS Masyn Winn,,,
362,5203435583,EvenSteven75,0,88.45,1B Yandy Diaz 2B Chase Meidroth 3B Miguel Vargas C Ryan Jeffers OF Cedric Mullins OF Randal Grichuk OF Austin Martin P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
368,5203315038,belhost02,0,87.899994,1B Yandy Diaz 2B Kody Clemens 3B Josh Rojas C Hunter Feduccia OF Pete Crow-Armstrong OF Seiya Suzuki OF Lars Nootbaar P Shane McClanahan P Javier Assad SS Dansby Swanson,,,
369,5203205819,happyrip,0,87.7,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Seiya Suzuki OF Braden Montgomery OF Austin Martin P Sean Burke P Noah Cameron SS Colson Montgomery,,,
370,5203331874,evan121110,0,87.45,1B Salvador Perez 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF John Rave P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
370,5203370026,Oljeff,0,87.45,1B Michael Busch 2B Bryan Torres 3B Brooks Lee C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Austin Martin P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
370,5203376233,threemily,0,87.45,1B Salvador Perez 2B Chase Meidroth 3B Alex Bregman C Ryan Jeffers OF Seiya Suzuki OF Ian Happ OF Austin Martin P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
370,5203428811,andymilligan3,0,87.45,1B Jonathan Aranda 2B Royce Lewis 3B Junior Caminero C Hunter Feduccia OF Pete Crow-Armstrong OF Ian Happ OF Cedric Mullins P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
370,5203434965,texasfrog90,0,87.45,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Jordan Walker OF Seiya Suzuki OF Austin Martin P Shane McClanahan P Sean Burke SS Masyn Winn,,,
375,5203113717,nh70744,0,87.35,1B Munetaka Murakami 2B Nico Hoerner 3B Miguel Vargas C Austin Wells OF Pete Crow-Armstrong OF Seiya Suzuki OF Cam Cauley P Sean Burke P Andre Pallante SS Ezequiel Duran,,,
376,5203253971,clintwarrior24,0,87.15,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Junior Caminero C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Randal Grichuk P Shane McClanahan P Noah Cameron SS Masyn Winn,,,
377,5203218850,dale3pav,0,87.1,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Alex Bregman C Alex Jackson OF Seiya Suzuki OF Ian Happ OF Brandon Nimmo P Shane McClanahan P Ryan Weathers SS Ezequiel Duran,,,
377,5203302206,jklodawizard,0,87.1,1B Munetaka Murakami 2B Nicky Lopez 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Jonny DeLuca OF Brandon Nimmo P Shane McClanahan P Ryan Weathers SS Ezequiel Duran,,,
377,5203324813,edward21025,0,87.1,1B Jake Burger 2B Jazz Chisholm Jr. 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Brandon Nimmo OF Jasson Dominguez P Ryan Weathers P Javier Assad SS Colson Montgomery,,,
377,5203432864,bcardwell79,0,87.1,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Junior Caminero C Hunter Feduccia OF Jordan Walker OF Wyatt Langford OF Brandon Nimmo P Bailey Ober P Noah Cameron SS Colson Montgomery,,,
381,5203171976,razortheguru,0,86.65,1B Michael Busch 2B Justin Foscue 3B Junior Caminero C Carson Kelly OF Pete Crow-Armstrong OF Jasson Dominguez OF Victor Mesa Jr. P Sean Burke P Ryan Weathers SS Masyn Winn,,,
381,5203335520,wmax,0,86.65,1B Salvador Perez 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Pete Crow-Armstrong OF Jordan Walker OF Seiya Suzuki P Sean Burke P Ryan Weathers SS Tyler Tolbert,,,
383,5203197792,brockmj211,0,86.5,1B Salvador Perez 2B Royce Lewis 3B Nick Loftin C Carter Jensen OF Pete Crow-Armstrong OF Ian Happ OF Jac Caglianone P Nathan Eovaldi P Sean Burke SS Dansby Swanson,,,
384,5203103344,TurdSando,0,86.45,1B Yandy Diaz 2B Bryan Torres 3B Junior Caminero C Ivan Herrera OF Pete Crow-Armstrong OF Cedric Mullins OF Austin Martin P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
385,5203403261,ebzlle2,0,86.35,1B Jake Burger 2B Michael Massey 3B Yandy Diaz C Ryan Jeffers OF Pete Crow-Armstrong OF Brandon Nimmo OF Jasson Dominguez P Sean Burke P Andre Pallante SS Ezequiel Duran,,,
386,5203343885,rsumrall,0,86.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Yandy Diaz C Carter Jensen OF Trent Grisham OF Jasson Dominguez OF John Rave P Shane McClanahan P Ryan Weathers SS Anthony Volpe,,,
386,5203407086,PBreland42,0,86.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Austin Wells OF Pete Crow-Armstrong OF Seiya Suzuki OF John Rave P Shane McClanahan P Ryan Weathers SS Anthony Volpe,,,
386,5203445068,Spicegren,0,86.1,1B Yandy Diaz 2B Kody Clemens 3B Junior Caminero C Carter Jensen OF Trent Grisham OF Jasson Dominguez OF Spencer Jones P Shane McClanahan P Ryan Weathers SS Ryan Kreidler,,,
389,5202855670,smoothmomentum,0,85.85,1B Michael Busch 2B Kody Clemens 3B Yandy Diaz C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Trent Grisham P Shane McClanahan P Bailey Ober SS Masyn Winn,,,
390,5203332075,Woods24,0,85.65,1B Alec Burleson 2B Royce Lewis 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Ian Happ OF Austin Martin P Sean Burke P Ryan Weathers SS Josh Rojas,,,
390,5203422864,Mtins,0,85.65,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Miguel Vargas C Ryan Jeffers OF Seiya Suzuki OF Ian Happ OF Trent Grisham P Sean Burke P Ryan Weathers SS Josh Rojas,,,
390,5203432302,bigjames216,0,85.65,1B Jake Burger 2B Justin Foscue 3B Junior Caminero C Ryan Jeffers OF Wyatt Langford OF Brandon Nimmo OF Austin Martin P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
393,5203150502,whitey1010,0,85.45,1B Yandy Diaz 2B Royce Lewis 3B Pedro Ramirez C Ivan Herrera OF Pete Crow-Armstrong OF Lane Thomas OF Cedric Mullins P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
393,5203181138,Drepone,0,85.45,1B Michael Busch 2B Nico Hoerner 3B Jose Fermin C Carson Kelly OF Pete Crow-Armstrong OF Jordan Walker OF Nelson Velazquez P Shane McClanahan P Sean Burke SS Masyn Winn,,,
393,5203340670,aromarks,0,85.45,1B Jonathan Aranda 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Victor Mesa Jr. OF Cedric Mullins P Shane McClanahan P Sean Burke SS Taylor Walls,,,
393,5203351918,Mattchoo13,0,85.45,1B Michael Busch 2B Chase Meidroth 3B Junior Caminero C Ivan Herrera OF Seiya Suzuki OF Braden Montgomery OF Cedric Mullins P Shane McClanahan P Sean Burke SS Masyn Winn,,,
393,5203371036,pepethepatriots,0,85.45,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Yandy Diaz C Ivan Herrera OF Trent Grisham OF Brandon Nimmo OF Ryan Vilade P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
393,5203373891,Bgoebert,0,85.45,1B Salvador Perez 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Lars Nootbaar P Shane McClanahan P Sean Burke SS Josh Rojas,,,
393,5203375632,FantasyCrusader,0,85.45,1B Royce Lewis 2B JJ Wetherholt 3B Brooks Lee C Ryan Jeffers OF Jordan Walker OF Luke Keaschall OF Austin Martin P Shane McClanahan P Sean Burke SS Masyn Winn,,,
393,5203382707,Sonicboom45,0,85.45,1B Salvador Perez 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Jac Caglianone P Shane McClanahan P Sean Burke SS Masyn Winn,,,
393,5203423388,underdogz2K15,0,85.45,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Edgar Quero OF Jordan Walker OF Everson Pereira OF Austin Martin P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
402,5203151613,choproom,0,85.4,1B Jake Burger 2B Nico Hoerner 3B Miguel Vargas C Ryan Jeffers OF Jordan Walker OF Wyatt Langford OF Lars Nootbaar P Sean Burke P Bailey Ober SS Ezequiel Duran,,,
403,5203276918,Mannyfresh101,0,85.35,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Lars Nootbaar OF Braden Montgomery OF Bryan Torres P Sean Burke P Andre Pallante SS Colson Montgomery,,,
404,5203409509,boneyard2017,0,85.15,1B Yandy Diaz 2B Michael Massey 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Jac Caglianone OF Isaac Collins P Shane McClanahan P Noah Cameron SS Ben Williamson,,,
405,5203281218,jenmac711,0,85.1,1B Paul Goldschmidt 2B Nico Hoerner 3B Ezequiel Duran C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Cedric Mullins P Ryan Weathers P Javier Assad SS Colson Montgomery,,,
405,5203307692,Shazzam47,0,85.1,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Everson Pereira OF Randal Grichuk P Bailey Ober P Noah Cameron SS Colson Montgomery,,,
407,5203429592,WileyElk,0,85.05,1B Ben Rice 2B Royce Lewis 3B Ryan McMahon C Ryan Jeffers OF Pete Crow-Armstrong OF Kody Clemens OF Jasson Dominguez P Ryan Weathers P Bailey Ober SS Ryan Kreidler,,,
408,5203310974,Futterstuff,0,84.85,1B Yandy Diaz 2B Nico Hoerner 3B Brooks Lee C Ivan Herrera OF Pete Crow-Armstrong OF Ian Happ OF Cedric Mullins P Shane McClanahan P Bailey Ober SS Ezequiel Duran,,,
409,5203211647,Pjg1979,0,84.65,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Pete Crow-Armstrong OF Luke Keaschall OF Austin Martin P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
410,5203191720,TheKflan,0,84.45,1B Alec Burleson 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF Cam Cauley P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
410,5203197431,seiferidjosh80,0,84.45,1B Salvador Perez 2B Nico Hoerner 3B Pedro Ramirez C Carter Jensen OF Pete Crow-Armstrong OF Ian Happ OF Isaac Collins P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
410,5203309119,jsjs8,0,84.45,1B Michael Busch 2B Ben Williamson 3B Brooks Lee C Hunter Feduccia OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Shane McClanahan P Sean Burke SS Taylor Walls,,,
410,5203350467,Opfor4481,0,84.45,1B Jonathan Aranda 2B Royce Lewis 3B Brooks Lee C Ivan Herrera OF Jordan Walker OF Kody Clemens OF Luke Keaschall P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
410,5203368790,meyers2305,0,84.45,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Randal Grichuk OF Austin Martin OF John Rave P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
415,5203333226,jonjonlegend,0,84.2,1B Salvador Perez 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Ian Happ OF Tyler Tolbert P Nathan Eovaldi P Noah Cameron SS Ezequiel Duran,,,
416,5203120717,kandah,0,84.1,1B Michael Busch 2B Cam Cauley 3B Alex Bregman C Alex Jackson OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Shane McClanahan P Ryan Weathers SS Ezequiel Duran,,,
416,5203324018,titanhawks,0,84.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Carter Jensen OF Ian Happ OF Trent Grisham OF Jasson Dominguez P Shane McClanahan P Ryan Weathers SS Ryan Kreidler,,,
418,5203430757,ptingen1977,0,84.05,1B Ben Rice 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Trent Grisham OF Jasson Dominguez OF Spencer Jones P Ryan Weathers P Bailey Ober SS Anthony Volpe,,,
419,5203363102,slice9540,0,83.7,1B Salvador Perez 2B Michael Massey 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Ian Happ OF Braden Montgomery P Sean Burke P Noah Cameron SS Colson Montgomery,,,
420,5202876378,Schoey17,0,83.65,1B Jake Burger 2B Justin Foscue 3B Junior Caminero C Ryan Jeffers OF Wyatt Langford OF Brandon Nimmo OF Lars Nootbaar P Sean Burke P Ryan Weathers SS Nicky Lopez,,,
421,5203044103,TrapXLord32,0,83.5,1B Jonathan Aranda 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Jac Caglianone OF Lars Nootbaar OF Spencer Jones P Nathan Eovaldi P Sean Burke SS Masyn Winn,,,
421,5203362806,rachaed,0,83.5,1B Salvador Perez 2B Royce Lewis 3B Miguel Vargas C Ryan Jeffers OF Ian Happ OF Jac Caglianone OF Brandon Nimmo P Nathan Eovaldi P Sean Burke SS Ezequiel Duran,,,
423,5203189037,modece,0,83.45,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Ian Happ OF Lars Nootbaar OF Braden Montgomery P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
423,5203316174,TY54321,0,83.45,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Ryan Jeffers OF Kody Clemens OF Randal Grichuk OF Luke Keaschall P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
423,5203357210,skid68,0,83.45,1B Alec Burleson 2B Nico Hoerner 3B Nick Loftin C Ryan Jeffers OF Seiya Suzuki OF Ian Happ OF Lane Thomas P Shane McClanahan P Sean Burke SS Masyn Winn,,,
423,5203422852,mck1960,0,83.45,1B Royce Lewis 2B Jazz Chisholm Jr. 3B Junior Caminero C Ryan Jeffers OF Seiya Suzuki OF Wyatt Langford OF Austin Martin P Sean Burke P Javier Assad SS Josh Rojas,,,
427,5203274548,cmott86,0,83.4,1B Royce Lewis 2B Nico Hoerner 3B Ezequiel Duran C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Braden Montgomery P Sean Burke P Bailey Ober SS Colson Montgomery,,,
428,5203402956,hart132,0,83.35,1B Alec Burleson 2B Justin Foscue 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Wyatt Langford OF Brandon Nimmo P Sean Burke P Andre Pallante SS Masyn Winn,,,
429,5203221970,jackismojo,0,83.1,1B Michael Busch 2B Jazz Chisholm Jr. 3B Yandy Diaz C Carson Kelly OF Jordan Walker OF Wyatt Langford OF Sam Antonacci P Bailey Ober P Noah Cameron SS Colson Montgomery,,,
429,5203246549,JimmyZim620,0,83.1,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Alex Bregman C Carter Jensen OF Pete Crow-Armstrong OF Trent Grisham OF Jasson Dominguez P Shane McClanahan P Ryan Weathers SS Ryan Kreidler,,,
429,5203421005,apenn21,0,83.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Carter Jensen OF Pete Crow-Armstrong OF Cedric Mullins OF Austin Martin P Shane McClanahan P Ryan Weathers SS Masyn Winn,,,
432,5203443968,domination2536,0,83,1B Josh Bell 2B JJ Wetherholt 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Jasson Dominguez OF Austin Martin P Ryan Weathers P Andre Pallante SS Masyn Winn,,,
433,5203432498,pkjorgy12,0,82.899994,1B Munetaka Murakami 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Randal Grichuk P Shane McClanahan P Javier Assad SS Taylor Walls,,,
434,5203075660,jadogogmx,0,82.85,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Lars Nootbaar P Shane McClanahan P Bailey Ober SS Ezequiel Duran,,,
435,5203213414,Boudin71,0,82.700005,1B Munetaka Murakami 2B Nico Hoerner 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Seiya Suzuki OF Braden Montgomery P Ryan Weathers P Marco Gonzales SS Josh Rojas,,,
436,5203363821,nrlane24,0,82.45,1B Salvador Perez 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Pete Crow-Armstrong OF Jac Caglianone OF Luke Keaschall P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
437,5203383610,dadsonit,0,82.4,1B Yandy Diaz 2B Justin Foscue 3B Ezequiel Duran C Ryan Jeffers OF Pete Crow-Armstrong OF Wyatt Langford OF Braden Montgomery P Sean Burke P Bailey Ober SS Ryan Kreidler,,,
438,5203412904,jwalttothemoon,0,82.35,1B Munetaka Murakami 2B Chase Meidroth 3B Junior Caminero C Carter Jensen OF Jordan Walker OF Victor Mesa Jr. OF Cedric Mullins P Sean Burke P Andre Pallante SS Josh Rojas,,,
439,5203232823,thegoose555,0,82.1,1B Alec Burleson 2B Royce Lewis 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Seiya Suzuki OF Spencer Jones P Shane McClanahan P Ryan Weathers SS Masyn Winn,,,
439,5203257810,hitmen20002002,0,82.1,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Alex Bregman C Carter Jensen OF Pete Crow-Armstrong OF Jasson Dominguez OF Austin Martin P Shane McClanahan P Ryan Weathers SS Masyn Winn,,,
439,5203342816,CorieVenegas,0,82.1,1B Paul Goldschmidt 2B Nico Hoerner 3B Junior Caminero C Alex Jackson OF Seiya Suzuki OF Kody Clemens OF Brandon Nimmo P Shane McClanahan P Ryan Weathers SS Anthony Volpe,,,
439,5203413187,WiLDM4Ch1NE,0,82.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Ryan Jeffers OF Trent Grisham OF Jasson Dominguez OF Austin Martin P Shane McClanahan P Ryan Weathers SS Anthony Volpe,,,
443,5203317590,postalwolf,0,82.05,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Junior Caminero C Ivan Herrera OF Pete Crow-Armstrong OF Jasson Dominguez OF Cedric Mullins P Ryan Weathers P Bailey Ober SS Ezequiel Duran,,,
444,5202862790,acerun34,0,81.85,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Hunter Feduccia OF Jordan Walker OF Kody Clemens OF Cedric Mullins P Shane McClanahan P Bailey Ober SS Anthony Volpe,,,
