Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2062,5203618580,bionicknee (132/150),0,119.35,1B Willson Contreras 2B Marcus Semien 3B Jorge Polanco C Francisco Alvarez OF Wilyer Abreu OF Randy Arozarena OF Luis Robert Jr. P Nolan McLean P Robbie Ray SS Francisco Lindor,,,
2070,5203286889,colbyhornet (1/60),0,119.299995,1B Luis Garcia Jr. 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Jake Mangum OF JJ Bleday OF Noelvi Marte P Nolan McLean P JP Sears SS Elly De La Cruz,,,
2070,5203348133,HucoSeth68,0,119.299995,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF JJ Bleday P Nolan McLean P JP Sears SS Elly De La Cruz,,,
2070,5203695844,DreamchaserJC (97/150),0,119.299995,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Weston Wilson C Tyler Stephenson OF James Wood OF Ceddanne Rafaela OF Daylen Lile P Nolan McLean P JP Sears SS CJ Abrams,,,
2073,5203692589,gd_31 (4/6),0,119.25,1B Matt Olson 2B Brett Baty 3B Graham Pauley C Brian Serven OF James Wood OF Ronald Acuna Jr. OF Jung Hoo Lee P Sonny Gray P Robbie Ray SS Elly De La Cruz,,,
2074,5203598504,Atl111,0,119.2,1B Nathaniel Lowe 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dane Myers P Robbie Ray P Grant Holmes SS Elly De La Cruz,,,
2074,5203669454,tical1994 (2/2),0,119.2,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Luis Campusano OF Wilyer Abreu OF Esmerlyn Valdez OF Ceddanne Rafaela P Sonny Gray P JP Sears SS Elly De La Cruz,,,
2076,5203305596,dodgerplayer89 (80/100),0,119.1,1B Ryan O'Hearn 2B Matt McLain 3B Sal Stewart C Tyler Stephenson OF James Wood OF Jake Mangum OF Noelvi Marte P Robbie Ray P Roki Sasaki SS Elly De La Cruz,,,
2076,5203470804,insi1000,0,119.1,1B Freddie Freeman 2B Tommy Edman 3B Bo Bichette C Dalton Rushing OF Wilyer Abreu OF Heliot Ramos OF Masataka Yoshida P Robbie Ray P Roki Sasaki SS Willy Adames,,,
2076,5203510699,koozum,0,119.1,1B Luis Garcia Jr. 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Esmerlyn Valdez OF Heriberto Hernandez OF Dane Myers P Robbie Ray P Roki Sasaki SS CJ Abrams,,,
2076,5203598471,4prongdigger (4/10),0,119.1,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF James Wood OF Daylen Lile OF Masataka Yoshida P Robbie Ray P Roki Sasaki SS CJ Abrams,,,
2080,5203463617,nygEJY112913 (21/45),0,119.049995,1B Nathaniel Lowe 2B Brandon Lowe 3B Max Muncy C Dalton Rushing OF Wilyer Abreu OF Kyle Tucker OF Teoscar Hernandez P Roki Sasaki P JP Sears SS Mookie Betts,,,
2080,5203640947,Webedawgs (85/150),0,119.049995,1B Luis Garcia Jr. 2B Luis Arraez 3B Caleb Durbin C Daniel Susac OF James Wood OF Daylen Lile OF Grant McCray P Roki Sasaki P JP Sears SS CJ Abrams,,,
2082,5203253356,cphorgan (28/150),0,119,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Julio Rodriguez OF Masataka Yoshida P Eury Perez P Rhett Lowder SS Elly De La Cruz,,,
2082,5203281972,chinkdog (1/2),0,119,1B Matt Olson 2B Brandon Lowe 3B Eugenio Suarez C Connor Wong OF Wilyer Abreu OF Michael Harris II OF Ceddanne Rafaela P Eury Perez P Rhett Lowder SS Elly De La Cruz,,,
2082,5203707242,HC0023 (23/150),0,119,1B Luis Garcia Jr. 2B Anthony Seigler 3B Caleb Durbin C Keibert Ruiz OF James Wood OF Daylen Lile OF Masataka Yoshida P Eury Perez P Rhett Lowder SS CJ Abrams,,,
2085,5203497332,mkipe19 (10/150),0,118.950005,1B Jeff McNeil 2B Brandon Lowe 3B Sal Stewart C Endy Rodriguez OF Esmerlyn Valdez OF Luke Raley OF Jhostynxon Garcia P Robbie Ray P Bryan Woo SS Elly De La Cruz,,,
2085,5202888001,childishgambino77 (1/2),0,118.95,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Mauricio Dubon OF Luis Rengifo P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203169978,nicoh22 (75/150),0,118.95,1B Luis Garcia Jr. 2B Donovan Walton 3B Jorbit Vivas C Jonah Heim OF James Wood OF Tyler Soderstrom OF Daylen Lile P Nolan McLean P Rhett Lowder SS CJ Abrams,,,
2085,5203169995,nicoh22 (92/150),0,118.95,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203169999,nicoh22 (96/150),0,118.95,1B Josh Naylor 2B Matt McLain 3B Sal Stewart C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF JJ Bleday P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203178243,jerzeyzveryown (86/150),0,118.95,1B Willson Contreras 2B Brandon Lowe 3B Christian Koss C Daniel Susac OF Fernando Tatis Jr. OF Jake Mangum OF Jung Hoo Lee P Nolan McLean P Eury Perez SS Willy Adames,,,
2085,5203182731,ChokeHoldem1 (16/150),0,118.95,1B Ryan O'Hearn 2B Anthony Seigler 3B Luis Rengifo C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203253471,cphorgan (143/150),0,118.95,1B Rafael Devers 2B Tommy Edman 3B Eugenio Suarez C Tyler Stephenson OF Andy Pages OF Kyle Tucker OF Masataka Yoshida P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203345490,drunkonpappy (89/150),0,118.95,1B Josh Naylor 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Julio Rodriguez P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203375097,trevor03599 (55/150),0,118.95,1B Luis Garcia Jr. 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Nolan McLean P Rhett Lowder SS Andruw Monasterio,,,
2085,5203461957,RemoteLIES (64/150),0,118.95,1B Josh Naylor 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Randy Arozarena OF Julio Rodriguez P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203486462,Slashrandom (28/150),0,118.95,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Wilyer Abreu OF Dylan Crews P Nolan McLean P Rhett Lowder SS Elly De La Cruz,,,
2085,5203541763,tmoney88 (18/20),0,118.95,1B Nathaniel Lowe 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Wilyer Abreu OF Noelvi Marte P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203549563,TLorz (46/150),0,118.95,1B Josh Naylor 2B Nick Gonzales 3B Sal Stewart C Jonah Heim OF Jung Hoo Lee OF Dominic Canzone OF Noelvi Marte P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203549566,TLorz (49/150),0,118.95,1B Ty France 2B Cole Young 3B Caleb Durbin C Tyler Stephenson OF Ronald Acuna Jr. OF Randy Arozarena OF Mike Yastrzemski P Nolan McLean P Eury Perez SS CJ Abrams,,,
2085,5203556214,goodtimes32 (111/150),0,118.95,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Connor Wong OF Jackson Merrill OF Ceddanne Rafaela OF Jarren Duran P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203556252,goodtimes32 (149/150),0,118.95,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Mike Yastrzemski P Nolan McLean P Eury Perez SS Jim Jarvis,,,
2085,5203558052,AHabas (8/150),0,118.95,1B Willson Contreras 2B Jorge Polanco 3B Caleb Durbin C Francisco Alvarez OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Nolan McLean P Rhett Lowder SS Andruw Monasterio,,,
2085,5203576057,casey2884 (2/20),0,118.95,1B Nathaniel Lowe 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Michael Harris II OF JJ Bleday P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203578185,rschindler14 (83/150),0,118.95,1B Luis Garcia Jr. 2B Jose Tena 3B Manny Machado C Keibert Ruiz OF Ceddanne Rafaela OF Daylen Lile OF Masataka Yoshida P Nolan McLean P Rhett Lowder SS CJ Abrams,,,
2085,5203594223,mrregis1,0,118.95,1B Ryan O'Hearn 2B Brandon Lowe 3B Sal Stewart C Endy Rodriguez OF JJ Bleday OF Weston Wilson OF Grant McCray P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203606772,solaka (115/150),0,118.95,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Tyler Stephenson OF Wilyer Abreu OF Michael Harris II OF Ceddanne Rafaela P Nolan McLean P Eury Perez SS Andruw Monasterio,,,
2085,5203624316,botobrody (21/150),0,118.95,1B Luis Garcia Jr. 2B Jose Tena 3B Eugenio Suarez C Drake Baldwin OF Dylan Crews OF Daylen Lile OF Jarren Duran P Nolan McLean P Eury Perez SS Willy Adames,,,
2085,5203688150,Miklop (103/150),0,118.95,1B Dominic Smith 2B Donovan Walton 3B Tommy White C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203694538,tharris2023 (9/62),0,118.95,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF JJ Bleday P Nolan McLean P Eury Perez SS Jacob Wilson,,,
2085,5203698379,anilthakur99 (15/18),0,118.95,1B Willson Contreras 2B Jose Tena 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Michael Harris II OF Ceddanne Rafaela P Nolan McLean P Eury Perez SS Jacob Wilson,,,
2085,5203699885,jasherk (1/10),0,118.95,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C Dalton Rushing OF Julio Rodriguez OF JJ Bleday OF Dominic Canzone P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
2085,5203706988,deckeron (26/150),0,118.95,1B Ty France 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Nolan McLean P Eury Perez SS CJ Abrams,,,
2113,5203251317,jw1984 (6/20),0,118.85,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Ceddanne Rafaela OF Daylen Lile OF Jarren Duran P Eury Perez P Sonny Gray SS CJ Abrams,,,
2113,5203354131,Nadroj311 (132/150),0,118.85,1B Luis Garcia Jr. 2B Ozzie Albies 3B Caleb Durbin C Dalton Rushing OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Eury Perez P Sonny Gray SS Andruw Monasterio,,,
2113,5203468402,jp.miles (81/100),0,118.85,1B Jacob Gonzalez 2B Cole Young 3B Sal Stewart C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
2113,5203546801,eking4213 (96/150),0,118.85,1B Josh Naylor 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Bryan Reynolds OF Jake Mangum OF Dane Myers P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
2113,5203554895,cwthrow24 (24/50),0,118.85,1B Willson Contreras 2B Anthony Seigler 3B Nick Gonzales C Endy Rodriguez OF Wilyer Abreu OF Ceddanne Rafaela OF Julio Rodriguez P Eury Perez P Sonny Gray SS Jacob Gonzalez,,,
2113,5203555297,Lemon711 (77/150),0,118.85,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
2113,5203569757,ceebajay (49/75),0,118.85,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Liam Hicks OF Wilyer Abreu OF Randy Arozarena OF Masataka Yoshida P Eury Perez P Sonny Gray SS Andruw Monasterio,,,
2113,5203615855,band_dana (7/150),0,118.85,1B Luis Garcia Jr. 2B Cole Young 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Sonny Gray SS CJ Abrams,,,
2113,5203618591,bionicknee (143/150),0,118.85,1B Luis Garcia Jr. 2B Luis Arraez 3B Christian Koss C Cal Raleigh OF James Wood OF Heliot Ramos OF Jung Hoo Lee P Eury Perez P Sonny Gray SS Willy Adames,,,
2113,5203621416,JesusChristlovesDFS (114/150),0,118.85,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Sonny Gray SS Willy Adames,,,
2113,5203663755,JaserD (141/150),0,118.85,1B Ty France 2B Anthony Seigler 3B Eugenio Suarez C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
2113,5203677713,tpyo (95/150),0,118.85,1B Sal Stewart 2B Matt McLain 3B Nick Gonzales C Luis Campusano OF Ronald Acuna Jr. OF JJ Bleday OF Noelvi Marte P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
2113,5203687394,mjrlaw23 (54/150),0,118.85,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
2113,5203698534,THE_PHANTOM_1 (62/150),0,118.85,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
2127,5203170028,nicoh22 (125/150),0,118.8,1B Nathaniel Lowe 2B Jorbit Vivas 3B Eugenio Suarez C Keibert Ruiz OF James Wood OF Dylan Crews OF Daylen Lile P Nolan McLean P Sonny Gray SS Elly De La Cruz,,,
2127,5203178295,jerzeyzveryown (138/150),0,118.8,1B Luis Garcia Jr. 2B Jose Tena 3B Nick Gonzales C Keibert Ruiz OF Bryan Reynolds OF Esmerlyn Valdez OF Daylen Lile P Nolan McLean P Sonny Gray SS Xander Bogaerts,,,
2127,5203265198,az350z (75/75),0,118.8,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Dalton Rushing OF James Wood OF Andy Pages OF Randy Arozarena P Nolan McLean P Sonny Gray SS Xander Bogaerts,,,
2127,5203375147,trevor03599 (105/150),0,118.8,1B Willson Contreras 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Jarren Duran OF JJ Bleday OF Dane Myers P Nolan McLean P Sonny Gray SS Elly De La Cruz,,,
2127,5203426459,ATL05 (37/150),0,118.8,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Connor Wong OF Wilyer Abreu OF Masataka Yoshida OF Noelvi Marte P Nolan McLean P Sonny Gray SS Elly De La Cruz,,,
2127,5203426564,ATL05 (142/150),0,118.8,1B Matt Olson 2B Ozzie Albies 3B Eugenio Suarez C Tyler Stephenson OF Ronald Acuna Jr. OF Mauricio Dubon OF Mike Yastrzemski P Nolan McLean P Sonny Gray SS Elly De La Cruz,,,
2127,5203490705,TJones4582 (1/50),0,118.8,1B Rafael Devers 2B Christian Koss 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Jung Hoo Lee P Nolan McLean P Sonny Gray SS Mookie Betts,,,
2127,5203569742,ceebajay (34/75),0,118.8,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Endy Rodriguez OF Ronald Acuna Jr. OF Carson Benge OF Luis Robert Jr. P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
2127,5203570305,jucilino (1/10),0,118.8,1B Nathaniel Lowe 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Ronald Acuna Jr. OF Julio Rodriguez OF JJ Bleday P Nolan McLean P Sonny Gray SS Elly De La Cruz,,,
2127,5203606160,tlaury88 (4/150),0,118.8,1B Willson Contreras 2B Anthony Seigler 3B Kike Hernandez C Tyler Stephenson OF Tommy Edman OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Grant Holmes SS Elly De La Cruz,,,
2127,5203607950,javasink,0,118.8,1B Willson Contreras 2B Cole Young 3B Bo Bichette C Luis Campusano OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
2127,5203621371,JesusChristlovesDFS (69/150),0,118.8,1B Nathaniel Lowe 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Michael Harris II OF JJ Bleday P Eury Perez P Grant Holmes SS Elly De La Cruz,,,
2127,5203638842,bigbluenow (138/150),0,118.8,1B Willson Contreras 2B Anthony Seigler 3B Nick Gonzales C Endy Rodriguez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Jacob Gonzalez,,,
2127,5203689702,lighty03s (26/150),0,118.8,1B Willson Contreras 2B Anthony Seigler 3B Nick Gonzales C Endy Rodriguez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Jacob Gonzalez,,,
2127,5203689718,lighty03s (42/150),0,118.8,1B Willson Contreras 2B Tommy Edman 3B Luis Rengifo C Cal Raleigh OF Ceddanne Rafaela OF Teoscar Hernandez OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
2127,5203690156,bclegg_22 (73/100),0,118.8,1B Matt Olson 2B Anthony Seigler 3B Nick Gonzales C Liam Hicks OF Ceddanne Rafaela OF Heliot Ramos OF Jake Mangum P Eury Perez P Grant Holmes SS Elly De La Cruz,,,
2127,5203698522,THE_PHANTOM_1 (50/150),0,118.8,1B Nathaniel Lowe 2B Cole Young 3B Sal Stewart C Endy Rodriguez OF Julio Rodriguez OF JJ Bleday OF Dominic Canzone P Nolan McLean P Sonny Gray SS Elly De La Cruz,,,
2127,5203707314,HC0023 (95/150),0,118.8,1B Luis Garcia Jr. 2B Cole Young 3B Caleb Durbin C Connor Wong OF James Wood OF Ceddanne Rafaela OF Jarren Duran P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
2127,5203707352,HC0023 (133/150),0,118.8,1B Willson Contreras 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Randy Arozarena OF A.J. Ewing OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Elly De La Cruz,,,
2146,5203521231,batch1 (2/2),0,118.75,1B Luis Garcia Jr. 2B Cole Young 3B Jorge Polanco C Endy Rodriguez OF James Wood OF Daylen Lile OF Luke Raley P Eury Perez P Jake Irvin SS CJ Abrams,,,
2146,5203567991,mga120 (140/150),0,118.75,1B Nathaniel Lowe 2B Nick Gonzales 3B Sal Stewart C Endy Rodriguez OF Wilyer Abreu OF Masataka Yoshida OF Noelvi Marte P Nolan McLean P Grant Holmes SS Elly De La Cruz,,,
2146,5203696823,jere6777,0,118.75,1B Josh Naylor 2B Brandon Lowe 3B Luis Rengifo C Tyler Stephenson OF Ronald Acuna Jr. OF Bryan Reynolds OF Masataka Yoshida P Nolan McLean P Grant Holmes SS Elly De La Cruz,,,
2149,5203178161,jerzeyzveryown (4/150),0,118.7,1B Matt Olson 2B Ozzie Albies 3B Graham Pauley C Joe Mack OF Wilyer Abreu OF Michael Harris II OF Ceddanne Rafaela P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
2149,5203182758,ChokeHoldem1 (43/150),0,118.7,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Endy Rodriguez OF Wilyer Abreu OF Jake Mangum OF Dane Myers P Eury Perez P Roki Sasaki SS Otto Lopez,,,
2149,5203253444,cphorgan (116/150),0,118.7,1B Matt Olson 2B Brandon Lowe 3B Eugenio Suarez C Connor Wong OF Ronald Acuna Jr. OF Jake Mangum OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
2149,5203290953,venus44 (45/150),0,118.7,1B Willson Contreras 2B Tommy Edman 3B Max Muncy C Dalton Rushing OF Andy Pages OF Ceddanne Rafaela OF Masataka Yoshida P Roki Sasaki P Rhett Lowder SS Mookie Betts,,,
2149,5203290989,venus44 (81/150),0,118.7,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Esmerlyn Valdez OF Jake Mangum OF Noelvi Marte P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
2149,5203296081,HeeHawTime,0,118.7,1B Bryce Eldridge 2B Luis Arraez 3B Nick Gonzales C Drake Baldwin OF Ceddanne Rafaela OF Dylan Crews OF Daylen Lile P Eury Perez P Roki Sasaki SS Willy Adames,,,
2149,5203303669,misfit72,0,118.7,1B Rafael Devers 2B Luis Arraez 3B Nick Gonzales C Liam Hicks OF Esmerlyn Valdez OF Ceddanne Rafaela OF Heliot Ramos P Eury Perez P Roki Sasaki SS Willy Adames,,,
2149,5203359508,cjcarlto (33/150),0,118.7,1B Bryce Eldridge 2B Luis Arraez 3B Max Muncy C Daniel Susac OF James Wood OF Heliot Ramos OF Mike Yastrzemski P Eury Perez P Roki Sasaki SS Willy Adames,,,
2149,5203375167,trevor03599 (125/150),0,118.7,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Wilyer Abreu OF Esmerlyn Valdez P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
2149,5203408415,davis2543 (10/150),0,118.7,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Kyle Tucker OF Ceddanne Rafaela OF Teoscar Hernandez P Eury Perez P Roki Sasaki SS CJ Abrams,,,
2149,5203408456,davis2543 (51/150),0,118.7,1B Freddie Freeman 2B Tommy Edman 3B Eugenio Suarez C Dalton Rushing OF Wilyer Abreu OF Teoscar Hernandez OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Mookie Betts,,,
2149,5203430237,JustJames23 (6/25),0,118.7,1B Luis Garcia Jr. 2B Anthony Seigler 3B Jorbit Vivas C Connor Wong OF James Wood OF Daylen Lile OF Griffin Conine P Eury Perez P Roki Sasaki SS CJ Abrams,,,
2149,5203444524,Wanna_Square_Up1567 (131/150),0,118.7,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Tommy White C Drake Baldwin OF Dylan Crews OF Daylen Lile OF Lawrence Butler P Eury Perez P Roki Sasaki SS CJ Abrams,,,
2149,5203461923,RemoteLIES (30/150),0,118.7,1B Nick Kurtz 2B Xavier Edwards 3B Caleb Durbin C Endy Rodriguez OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
2149,5203466123,SilversurferVII (72/80),0,118.7,1B Willson Contreras 2B Tommy Edman 3B Caleb Durbin C Dalton Rushing OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Mookie Betts,,,
2149,5203543589,deeznutstaken (2/10),0,118.7,1B Luis Garcia Jr. 2B Nasim Nunez 3B Graham Pauley C Keibert Ruiz OF James Wood OF Dylan Crews OF Heliot Ramos P Eury Perez P Roki Sasaki SS Willy Adames,,,
2149,5203562165,jb101086 (65/150),0,118.7,1B Ty France 2B Brandon Lowe 3B Nick Gonzales C Endy Rodriguez OF Esmerlyn Valdez OF Ceddanne Rafaela OF Luis Rengifo P Eury Perez P Roki Sasaki SS Jacob Gonzalez,,,
2149,5203574746,nsteinwart (16/150),0,118.7,1B Luis Garcia Jr. 2B Jose Tena 3B Max Muncy C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Jarren Duran P Eury Perez P Roki Sasaki SS Mookie Betts,,,
2149,5203575955,csurunnerccr (51/150),0,118.7,1B Willson Contreras 2B Ozzie Albies 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Michael Harris II OF Ceddanne Rafaela P Eury Perez P Roki Sasaki SS Andruw Monasterio,,,
2149,5203578221,rschindler14 (119/150),0,118.7,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Esmerlyn Valdez OF Jarren Duran OF Jake Mangum P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
2149,5203592112,the803goat (85/150),0,118.7,1B Nick Kurtz 2B Jose Tena 3B Jorbit Vivas C Jonah Heim OF James Wood OF Daylen Lile OF Lawrence Butler P Eury Perez P Roki Sasaki SS CJ Abrams,,,
2149,5203612986,case987 (9/150),0,118.7,1B Willson Contreras 2B Donovan Walton 3B Caleb Durbin C Jonah Heim OF James Wood OF Tyler Soderstrom OF Lawrence Butler P Eury Perez P Roki Sasaki SS Jacob Wilson,,,
2149,5203621354,JesusChristlovesDFS (52/150),0,118.7,1B Nathaniel Lowe 2B Anthony Seigler 3B Eugenio Suarez C Tyler Stephenson OF Fernando Tatis Jr. OF Wilyer Abreu OF JJ Bleday P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
2149,5203624343,botobrody (48/150),0,118.7,1B Willson Contreras 2B Xavier Edwards 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Heriberto Hernandez P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
2149,5203638743,bigbluenow (39/150),0,118.7,1B Willson Contreras 2B Anthony Seigler 3B Max Muncy C Dalton Rushing OF Andy Pages OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Andruw Monasterio,,,
2149,5203672321,tpyo (68/150),0,118.7,1B Freddie Freeman 2B Ozzie Albies 3B Eugenio Suarez C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Jake Mangum P Eury Perez P Roki Sasaki SS Mookie Betts,,,
2149,5203689683,lighty03s (7/150),0,118.7,1B Nathaniel Lowe 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Bryan Reynolds OF Michael Harris II OF Jhostynxon Garcia P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
2149,5203698611,THE_PHANTOM_1 (139/150),0,118.7,1B Rafael Devers 2B Luis Arraez 3B Caleb Durbin C Daniel Susac OF Ronald Acuna Jr. OF Michael Harris II OF Heliot Ramos P Eury Perez P Roki Sasaki SS Willy Adames,,,
2149,5203701379,ant8604 (51/103),0,118.7,1B Willson Contreras 2B Tommy Edman 3B Caleb Durbin C Dalton Rushing OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Mookie Betts,,,
2149,5203707110,deckeron (148/150),0,118.7,1B Matt Olson 2B Jose Tena 3B Jorbit Vivas C Daniel Susac OF James Wood OF Wilyer Abreu OF Daylen Lile P Roki Sasaki P Rhett Lowder SS CJ Abrams,,,
